110998 1320.17
24584 23017 25044
24335 24563 23644
25606 23647 23992
24332 23923 25087
25576 23776 23976
25713 23637 24409
25704 24081 23815
25447 24033 24211
25622 23729 23908
25496 24200 24205
25817 23485 24302
25213 24500 24461
25545 23948 24306
24337 23263 25115
25860 24054 23718
24580 23859 24963
24619 24357 24733
25471 23573 24452
25234 24045 24954
25424 24414 24638
25948 23489 23789
25505 23964 24179
25621 24223 23887
25946 24001 23863
25925 23502 24091
25128 24313 24728
25676 23543 24600
25532 23758 24335
