15733 55.9422
15803 16690 15958
15114 16490 16726
15964 16478 16117
15949 16254 16366
15764 16208 16769
15771 16631 16049
15705 16377 16568
15158 16880 16409
15103 16739 16897
15675 16538 16535
15813 16501 16175
15244 16890 15901
15141 16925 15982
15492 16667 16418
15932 16462 16378
15989 16471 16348
15751 16707 16281
15709 16478 16444
15557 16385 16752
15885 16038 16563
15120 16336 16898
15655 16550 16379
15786 16560 16137
15892 16304 16514
15669 16852 15814
15574 16486 16550
15700 16702 16285
15998 16480 16014
15867 16601 15873
15849 15841 16613
15450 16827 16066
15573 16541 16425
15767 16597 16205
15539 16554 16569
15904 15992 16521
15711 16179 16901
15575 16801 16142
15633 16585 16375
15231 16731 16257
15748 16525 16357
15471 16552 16612
15661 16766 16226
15170 16932 15864
15759 16502 16256
16043 16519 15929
15626 16437 16726
15300 16942 15857
15731 16233 16619
