427760 2340.11
3981 3507 3319
3796 3783 3127
3531 3302 3771
3456 4040 3253
3368 3463 3832
3200 4001 3388
3903 3365 3424
3582 3311 3727
3743 3846 3171
3474 3461 3794
3222 3473 3781
3253 4030 3321
3270 4018 3375
3287 3584 3754
3581 4006 3187
3963 3521 3239
3730 3379 3635
3789 3845 3203
3335 3938 3460
3238 3672 3714
3795 3802 3216
3271 3953 3488
3889 3428 3511
3229 3570 3762
3916 3522 3423
3323 3598 3746
3839 3414 3531
3892 3403 3427
3924 3595 3307
3832 3386 3545
3543 3438 3770
3953 3483 3329
3798 3774 3225
3474 4028 3218
3831 3419 3532
3651 3398 3706
3569 3987 3190
3429 3490 3765
3719 3393 3638
3397 4026 3343
3402 3538 3770
3685 3551 3644
3809 3767 3287
3355 3914 3509
3946 3496 3365
3236 3857 3596
3860 3750 3197
3609 3975 3234
3544 3992 3301
3464 4014 3229
3488 4012 3255
3963 3446 3356
3672 3458 3684
3760 3834 3295
3399 3828 3611
3389 3959 3431
3304 3936 3501
3909 3525 3392
3790 3814 3263
3424 3655 3702
3633 3547 3675
3738 3853 3276
3523 3979 3313
3508 4007 3260
3428 3954 3396
3358 3660 3732
3309 3900 3535
3898 3564 3394
3879 3609 3397
3907 3651 3245
3893 3680 3297
3294 3807 3648
3929 3459 3393
3940 3522 3322
3433 3479 3778
3931 3584 3268
3668 3509 3660
3538 3873 3494
3849 3736 3250
3655 3910 3229
3465 3791 3600
3567 3968 3243
3781 3652 3453
3863 3433 3466
3540 3926 3395
3472 3481 3759
3681 3878 3316
3478 3670 3681
3882 3482 3438
3370 3933 3498
3344 3682 3696
3312 3794 3633
3959 3453 3345
3627 3796 3504
3813 3773 3281
3484 3776 3603
3935 3573 3369
3958 3517 3280
3301 3590 3751
3298 3750 3656
3867 3628 3380
3640 3909 3349
3634 3921 3332
3594 3906 3416
3816 3757 3246
3532 3966 3363
3492 3881 3502
3491 3996 3283
3468 3503 3757
3384 3665 3718
3714 3418 3640
3453 3658 3690
3787 3730 3376
3486 4002 3274
3845 3782 3193
3674 3702 3560
3410 3642 3711
3498 3984 3344
3598 3950 3305
3558 3961 3274
3504 3929 3407
3962 3559 3234
3779 3821 3327
3432 3526 3761
3382 3970 3434
3827 3718 3383
3752 3597 3528
3624 3871 3386
3511 3917 3404
3480 3644 3691
3414 3765 3647
3375 3742 3665
3320 3919 3506
3948 3531 3284
3763 3619 3516
3314 3788 3623
3775 3570 3529
3337 3841 3581
3307 3898 3586
3393 3805 3614
3348 3799 3616
3620 3501 3720
3579 3431 3749
3616 3799 3491
3608 3963 3271
3374 3558 3776
3619 3862 3418
3342 3979 3456
3832 3757 3194
3830 3753 3293
3724 3859 3279
3579 3529 3708
3454 3985 3378
3649 3403 3700
3589 3942 3389
3433 4009 3346
3884 3580 3370
3841 3541 3481
3836 3709 3334
3694 3800 3421
3589 3884 3450
3516 3916 3432
3767 3513 3570
3748 3583 3577
3546 3493 3736
3933 3599 3259
3823 3755 3318
3746 3695 3452
3601 3554 3686
3490 3729 3621
3421 3889 3513
3418 3587 3729
3403 3820 3590
3319 3825 3612
3868 3688 3300
3858 3633 3374
3820 3605 3471
3679 3855 3365
3611 3738 3547
3419 3635 3712
3665 3909 3290
3629 3865 3359
3411 3890 3537
3405 3555 3764
3887 3466 3431
3645 3885 3345
3542 3974 3304
3461 3932 3461
3856 3687 3338
3842 3630 3426
3613 3537 3694
3585 3525 3707
3576 3809 3505
3555 3867 3472
3549 3569 3713
3476 3848 3546
3441 3717 3650
3825 3621 3466
3683 3693 3529
3415 3903 3510
3771 3737 3412
3729 3608 3582
3725 3794 3361
3340 3789 3618
3902 3579 3352
3407 3904 3531
3839 3749 3257
3829 3770 3242
3597 3771 3521
3504 3606 3704
3691 3891 3303
3690 3536 3619
3621 3637 3609
3615 3912 3341
3598 3843 3467
3547 3475 3746
3544 3623 3667
3529 3647 3688
3671 3712 3518
3455 3558 3744
3443 3575 3735
3384 3602 3739
3380 3631 3723
3702 3506 3654
3620 3888 3373
3873 3653 3310
3836 3715 3286
3829 3631 3414
3819 3648 3410
3806 3726 3351
3805 3772 3291
3755 3578 3551
3754 3733 3419
3745 3666 3525
3735 3839 3312
3721 3697 3483
3652 3542 3662
3639 3607 3671
3621 3895 3357
3610 3640 3628
3553 3814 3553
3552 3775 3556
3522 3699 3653
3495 3911 3469
3493 3893 3489
3487 3650 3679
3425 3822 3583
3932 3450 3384
3876 3430 3459
3875 3498 3465
3851 3471 3522
3840 3523 3495
3804 3492 3499
3788 3645 3446
3742 3870 3252
3668 3860 3333
3657 3769 3507
3617 3562 3680
3603 3701 3597
3574 3947 3324
3563 3952 3308
3560 3686 3634
3551 3625 3649
3537 3662 3661
3462 3732 3642
3434 3948 3439
3389 3875 3548
3387 3744 3655
3343 3849 3571
3342 3568 3758
3884 3602 3339
3822 3554 3496
3791 3760 3347
3698 3593 3591
3667 3555 3651
3534 3587 3677
3525 3516 3752
3459 3617 3700
3350 3622 3741
3859 3448 3470
3758 3668 3448
3731 3780 3390
3678 3720 3487
3654 3851 3401
3604 3831 3475
3547 3971 3304
3463 3566 3731
3938 3477 3368
3851 3518 3456
3846 3527 3480
3801 3534 3539
3785 3675 3428
3783 3678 3402
3777 3639 3479
3770 3450 3594
3740 3642 3535
3732 3714 3445
3717 3614 3549
3707 3590 3606
3670 3497 3689
3595 3556 3682
3578 3649 3642
3571 3803 3550
3439 3922 3463
3436 3810 3604
3387 3594 3730
