62408 2641
30017 24539 24436
29695 25703 23668
28096 23578 27778
26185 28590 25346
25642 24706 29205
24386 25342 29178
28217 23712 27630
28762 23834 27028
24598 26659 28167
29510 26279 23713
24490 26052 28777
29251 26604 23763
24740 26646 28360
24494 26506 28407
29454 26125 23872
29818 25184 24886
28622 25619 26582
24851 26636 28264
28050 23646 27865
27607 23865 28113
24971 25826 28920
29989 24615 24351
25282 26224 28507
26980 27525 26474
24765 26646 28231
28556 23774 27245
26678 28407 25164
29887 24971 24288
29088 26743 23835
24666 25244 29141
28316 24123 27611
29690 24320 25468
28646 23604 27183
29425 26298 23804
29357 25656 25202
24783 26375 28554
29527 24115 25903
27705 23784 28014
26594 24363 28642
29219 24050 26525
29999 24283 24573
28489 25358 26807
24933 26829 28037
29923 24785 24140
24634 26033 28818
29382 24947 25988
25415 25050 29039
26073 28554 25377
28290 24209 27556
25399 24992 29104
27389 24558 28201
26910 28044 25584
25800 26242 28440
29268 26149 24622
27840 27484 25134
29136 25769 26054
27279 23938 28432
24957 27058 27714
26371 26077 28072
26172 28507 25444
29283 24733 26080
27320 25206 28158
26936 23906 28451
25851 24902 29007
26743 28220 25333
26053 28577 25360
25044 25779 28911
29335 26051 24819
25086 25450 29070
27372 28084 24963
25771 25074 28979
26243 28436 25548
28965 24391 26708
28266 27386 23669
27906 27554 24462
28384 24133 27265
28162 26926 26012
29784 24802 25099
25176 25234 29139
25203 25267 29069
26858 27357 26485
28001 25677 26962
25383 25431 28952
26679 24031 28742
27585 24075 28164
28977 24228 26660
25339 27007 27922
29429 26142 24128
25757 28008 26353
25886 28162 26173
25327 25107 29094
27978 25561 27153
26465 27617 26895
26663 27941 25907
26091 27921 26496
28433 23976 27355
25499 26703 28100
28751 24578 26948
27239 27848 25700
29951 24178 24977
29902 24852 24041
27132 28067 25035
25003 26375 28398
25839 26543 27883
29796 25459 24201
26537 27599 26553
26303 28112 26023
24885 27095 27866
28943 24909 26616
24865 25378 29080
27893 27653 24796
27770 24505 27896
25730 27604 27139
29062 26520 24485
28815 26684 25076
26572 28061 26160
26271 28471 25457
26309 27967 26334
26152 28495 25592
27066 27675 26225
25939 26804 27724
27639 24400 28052
27194 26445 27090
26522 24724 28620
24914 25127 29145
27795 24673 27760
28442 27222 24057
27212 28130 24709
28109 27262 25497
25350 26362 28487
25809 25934 28319
27420 26173 27169
25220 25158 28979
26094 23995 28869
25904 27907 26734
26610 24763 28561
27864 26788 26938
27221 24314 28345
26645 25632 28124
28069 24528 27775
28840 25972 25707
29869 25223 24555
25708 26319 28022
26355 27787 26507
29678 25713 24207
28058 27152 25843
27364 25547 27837
28525 25797 26454
27082 27195 26724
28688 23630 27062
29460 25696 24540
25263 26168 28594
28704 24460 27046
25621 24881 29048
25015 26421 28349
25496 27731 27017
28448 27252 23962
25531 25302 28957
28023 24155 27804
29974 24757 24584
28865 24819 26651
27351 27951 25412
27878 27196 25820
29485 26089 23983
25631 26005 28542
27337 25790 27374
27007 24432 28418
26193 28262 25878
28258 27239 25222
28955 26731 23906
26702 27866 26143
25578 26724 27951
26567 28370 25285
28309 26571 26565
27327 27396 26412
27400 27072 26307
25478 24749 29063
29606 25888 24308
27913 25592 27277
24659 26097 28757
25036 25956 28690
26681 27326 26602
29548 25739 24496
27768 27775 24646
25429 25982 28610
28468 26594 25980
28504 24269 27251
27170 27583 25783
25988 25483 28676
25169 25571 28974
26010 26916 27567
26412 27173 27101
27853 27500 25077
26725 25326 28376
26553 27411 26873
28340 26038 26193
29176 26021 25018
29660 25442 24935
29839 24489 25054
29207 25925 25175
26062 25513 28656
28186 25248 26988
28304 27375 24516
27816 27440 25518
26020 28101 26298
29009 26562 24093
28778 26255 25680
28865 26661 24328
26218 27110 27345
28405 24305 27228
25244 25881 28803
28251 27387 24107
25956 25568 28294
27051 24837 28191
25251 26989 27938
26493 28450 25369
28134 26120 26749
25368 25754 28835
29824 24656 24850
25556 26848 27791
27463 23962 28262
29107 24239 26623
27942 27544 24522
25862 25687 28469
29846 25140 24595
27507 27287 26117
26872 27858 25940
28567 24626 27212
28594 26842 25110
27099 28142 24850
25299 27180 27684
26803 28202 25569
25910 24411 28858
29614 24589 25536
26719 28328 24906
27149 27625 25956
27764 24004 27962
25685 25918 28550
28665 26915 24259
26832 26821 26771
25146 25938 28729
29596 25488 25007
28906 24429 26823
27741 24853 27580
27780 27687 24275
27295 25858 27471
28355 24680 27390
29312 26084 24680
27256 26410 27055
