38650 2581.49
17075 17141 17197
17077 17119 17161
17044 17162 17175
16805 17269 17207
17298 16878 17312
17253 16746 17413
17238 16711 17499
17139 16669 17636
17260 16817 17370
17345 16672 17356
17291 16650 17408
17121 17105 17237
17186 16952 17534
17112 17015 17552
17121 16952 17632
17141 16802 17619
17105 17020 17543
16971 17127 17615
16989 17072 17666
16932 16835 17797
16969 16649 17772
16937 16716 17763
17139 16761 17630
17021 16882 17731
16996 17092 17608
16946 17095 17655
16900 17097 17723
17231 16820 17477
16916 17011 17745
17219 16907 17403
17290 16934 17291
17160 16995 17433
16946 17035 17720
17202 16980 17419
16939 17068 17729
17042 16785 17712
17079 16967 17648
17024 17038 17679
16995 16820 17760
17124 16782 17692
17212 16963 17252
17198 16895 17450
17211 16923 17448
17016 16926 17693
17108 16985 17565
16946 17019 17737
17020 16898 17711
17047 16758 17700
17184 16932 17571
17096 16980 17625
17204 16873 17525
17121 16988 17488
17217 16944 17294
16813 17150 17746
16741 17089 17779
16834 17177 17659
17263 16936 17353
16878 17176 17636
17031 16770 17719
16959 17081 17644
16852 16995 17791
16847 17172 17637
17190 16985 17217
16973 16874 17732
17053 17137 17342
16845 17042 17763
17048 16675 17714
16889 17220 17309
16900 17190 17603
17027 16844 17711
16833 17120 17755
16855 17195 17617
16930 17162 17644
16926 17087 17698
16956 17137 17539
16948 17183 17539
16784 17038 17786
16831 17193 17722
16784 17277 17564
16840 17030 17801
16775 17278 17517
16874 17255 17320
17094 16883 17698
16931 16780 17814
16929 16920 17768
16864 17155 17708
16756 17015 17862
16832 17035 17765
16737 17099 17784
16723 17068 17814
16915 17117 17716
16784 16877 17868
16772 17031 17807
16786 17078 17763
16882 17197 17534
17030 16925 17697
16810 17235 17625
16636 17191 17740
16935 16801 17761
16875 17152 17691
16807 17054 17766
16806 17011 17841
16785 16924 17844
16696 17084 17798
16858 16768 17843
16810 17057 17758
16747 16789 17884
16590 17032 17872
16673 17001 17863
16777 17238 17658
16861 16986 17783
16828 16886 17867
16898 16879 17827
16846 16855 17869
16845 17171 17641
16846 17186 17627
16856 17116 17728
16776 17127 17777
16723 17290 17663
16611 17255 17692
16861 17212 17590
16841 17159 17669
16854 17135 17714
16681 17085 17797
16744 17216 17704
16842 16958 17800
16994 16932 17712
16797 16849 17876
16714 17068 17847
16766 17010 17855
16771 17129 17747
16798 17056 17767
16846 17198 17611
16638 17006 17900
16804 17232 17687
16618 17168 17749
16663 17034 17852
16680 16844 17888
16771 17070 17792
16743 17129 17775
16679 17191 17735
16742 16989 17885
16814 16986 17824
16772 16954 17869
16807 17251 17643
16663 17108 17824
16691 17298 17643
16853 17227 17547
16667 17207 17720
16941 17108 17668
16810 17215 17649
16974 16843 17734
17115 16956 17654
16751 17149 17768
16828 17207 17660
17054 16943 17656
16962 16899 17749
16681 17236 17700
16711 17298 17623
16686 17126 17789
16998 16900 17720
16969 16866 17754
16853 17263 17539
16827 17244 17550
16632 17322 17570
16873 17220 17533
16867 17192 17572
16617 17189 17758
16840 17162 17684
16954 16982 17735
16994 17008 17682
16948 16846 17756
16735 17157 17736
16912 17125 17653
16696 17226 17708
16933 16775 17792
16820 17205 17668
16848 17157 17700
16893 16954 17820
17039 16909 17658
17011 16953 17698
16945 16786 17762
16775 16982 17850
16843 17225 17628
16887 16884 17822
16674 17177 17737
16737 17291 17544
17085 16891 17659
16910 16867 17778
16782 17115 17773
16918 17167 17551
16914 17187 17543
16745 17082 17801
16890 17144 17670
16905 17019 17773
16973 16960 17695
17232 16862 17413
17040 17129 17569
16963 17083 17616
17127 16995 17486
17118 17016 17484
16991 17148 17507
17234 16728 17555
17179 16983 17601
17168 17041 17363
17077 17050 17544
17124 16932 17614
16906 16934 17816
17096 17090 17351
17059 17066 17655
17029 17162 17450
16954 17023 17685
16949 17090 17623
17077 17012 17591
17260 16766 17412
17012 17059 17662
16964 17004 17684
17243 16852 17432
17242 16863 17410
16979 17202 17475
16953 17045 17703
16933 17109 17677
17090 17025 17558
17104 17026 17499
17030 16998 17692
17268 16765 17382
17072 17071 17436
17218 16835 17525
17155 17003 17431
17219 16826 17490
17240 16817 17444
17139 17030 17411
17231 16874 17435
17193 16974 17500
17303 16752 17270
17226 16943 17401
17203 16884 17565
17189 16955 17509
17046 17115 17437
17070 17030 17586
16972 17001 17709
17067 17072 17557
17085 16884 17661
17051 17085 17535
17068 17077 17550
17067 17097 17445
16984 16958 17697
17128 17059 17483
17064 17059 17600
17100 17042 17517
17178 17043 17236
17109 17088 17423
17006 17067 17570
