351474 3540.31
4031 3359 3177
4010 3216 3293
3748 3885 3060
3265 3395 3883
3261 4070 3084
3141 3565 3789
3521 3271 3806
3173 3657 3739
3643 3984 3120
3284 3278 3874
3886 3741 3097
3458 4051 3148
3221 3688 3706
3194 4068 3194
4015 3357 3253
3849 3311 3542
3186 3641 3761
3673 3320 3713
3236 3875 3558
3210 3742 3672
3696 3926 3088
3959 3302 3421
3246 3637 3752
3734 3786 3365
3712 3290 3688
3228 3571 3780
3988 3516 3265
4003 3444 3135
3276 3725 3676
3781 3296 3633
3251 3649 3749
3745 3897 3126
3616 3980 3212
3433 4049 3191
3400 3662 3690
3230 3501 3836
3204 3882 3554
3260 3988 3443
3359 3334 3866
3503 3342 3813
3414 3487 3802
3956 3354 3458
3931 3652 3153
3495 3710 3618
3340 4047 3194
3779 3705 3420
3280 3717 3692
3950 3600 3180
3271 3953 3488
3982 3483 3278
3292 3823 3638
3201 3577 3785
3832 3745 3246
3806 3785 3231
3538 3992 3321
3880 3673 3242
3588 3781 3546
3773 3376 3613
3890 3695 3214
3438 3995 3393
3541 4015 3271
3448 3722 3664
3996 3400 3334
3394 3514 3772
3903 3578 3361
3318 3789 3621
3863 3434 3494
3815 3730 3327
3429 3323 3853
3819 3762 3223
3916 3350 3476
3935 3527 3350
3786 3843 3175
3543 4003 3126
3581 3384 3758
3491 3415 3775
3480 3509 3777
3471 4042 3183
3914 3670 3188
3880 3734 3237
3624 3951 3250
3582 3945 3345
3830 3792 3185
3401 3805 3595
3803 3808 3255
3475 3864 3551
3798 3411 3565
3565 4000 3218
3351 4036 3277
3478 3569 3732
3452 4025 3332
3343 4011 3373
3369 3358 3859
3268 3921 3522
3348 3552 3789
3295 3998 3407
3332 3784 3626
3992 3500 3178
3690 3917 3207
3517 3373 3762
3920 3401 3448
3365 3367 3852
3194 3759 3674
3822 3794 3140
3442 3280 3843
3620 3966 3209
3530 3595 3679
3525 3329 3799
3924 3680 3164
3744 3692 3464
3419 3971 3405
3417 3488 3791
3681 3838 3400
3379 3429 3833
3663 3962 3148
3391 3468 3810
3313 3626 3766
3618 3969 3290
3440 3465 3819
3968 3467 3281
3941 3605 3268
3641 3334 3725
3324 3701 3695
3677 3907 3239
3893 3407 3485
3484 3802 3566
3741 3327 3655
3589 3365 3750
3412 3497 3796
3305 3476 3862
3866 3693 3287
3328 3542 3808
4004 3363 3359
3912 3421 3476
3371 3591 3748
3336 4042 3226
3310 3889 3552
3592 3575 3683
3382 3613 3717
3249 3495 3826
3875 3776 3204
3585 3916 3360
3954 3438 3388
3740 3815 3343
3509 3798 3553
4000 3515 3162
3945 3644 3179
3724 3890 3168
3595 3455 3744
3450 3328 3840
3782 3835 3201
3462 3389 3815
3545 3616 3661
3294 3506 3825
3805 3807 3172
3694 3816 3386
3657 3939 3259
3487 3438 3794
3854 3283 3577
3704 3388 3658
3465 3687 3670
3967 3525 3317
3575 3866 3449
3572 3906 3428
3871 3293 3500
3756 3683 3466
3553 3749 3612
4003 3440 3273
3868 3690 3291
3848 3338 3538
3469 3436 3797
3905 3628 3249
3768 3443 3599
3457 3582 3730
3971 3462 3314
3881 3432 3495
3828 3458 3535
3838 3702 3369
3674 3455 3686
3362 3452 3851
3304 3652 3741
3655 3699 3563
3978 3543 3226
3961 3587 3221
3754 3493 3616
3637 3664 3578
3571 3988 3260
3386 3931 3487
3283 4009 3431
3649 3403 3700
3454 4024 3252
3308 3849 3588
3874 3520 3455
3602 3622 3630
3685 3860 3325
3445 3922 3433
3975 3394 3391
3898 3529 3411
3647 3460 3675
3762 3752 3402
3622 3419 3723
3555 3337 3787
3771 3878 3140
3703 3618 3592
3617 3810 3473
3293 3580 3769
3889 3567 3368
3860 3360 3519
3810 3837 3170
3788 3632 3447
3724 3607 3510
3623 3704 3584
3563 3536 3702
3505 4007 3274
3501 3679 3652
3474 3371 3828
3388 3382 3848
3907 3446 3437
3601 3674 3602
3393 3338 3847
3386 4030 3262
3853 3484 3503
3732 3857 3269
3658 3660 3534
3620 3763 3485
3546 3895 3434
3409 3796 3597
3379 3348 3856
3323 3768 3631
3727 3820 3296
3559 3770 3547
3443 3383 3818
3436 3814 3570
3346 3743 3643
3312 3676 3721
3373 3451 3830
3531 3825 3512
3317 4033 3304
3799 3739 3348
3764 3534 3514
3747 3505 3581
3729 3879 3221
3722 3555 3571
3632 3503 3698
3406 3975 3422
3389 3392 3842
3599 3719 3567
3327 3360 3865
3794 3346 3620
3450 4037 3208
3749 3799 3358
3682 3518 3648
3639 3898 3382
3532 3956 3351
3408 4006 3378
3928 3586 3283
3926 3568 3322
3430 3639 3681
3994 3448 3315
3979 3332 3374
3909 3426 3481
3894 3442 3466
3613 3818 3507
3605 3860 3414
3299 3730 3656
3422 3972 3399
3700 3817 3371
3513 3809 3536
3424 3958 3477
3322 3938 3496
3300 3941 3515
4007 3332 3304
3938 3474 3377
3652 3646 3612
3502 3890 3441
3394 3502 3784
3514 3541 3719
3503 4031 3160
3537 3754 3573
3482 3539 3727
3720 3424 3645
3625 3910 3309
3638 3738 3508
3964 3391 3395
3840 3584 3453
3783 3373 3622
3706 3666 3531
3695 3668 3502
3655 3811 3419
3634 3846 3408
3554 3904 3430
3529 3935 3398
3528 3975 3337
3500 3881 3468
3466 3511 3756
3414 3283 3855
3387 3610 3738
3352 3848 3576
3965 3572 3197
3709 3601 3555
3435 3451 3822
3869 3634 3302
3787 3773 3310
3770 3619 3505
3537 3654 3620
3526 3863 3455
3523 3985 3339
3424 3778 3604
3963 3446 3356
3957 3549 3342
3930 3380 3461
3883 3658 3288
3842 3630 3426
3701 3918 3196
3667 3777 3452
3629 3694 3574
3597 3744 3579
3583 3821 3498
3574 3640 3641
3467 3653 3669
3460 3574 3753
3360 3394 3862
3355 3877 3527
3353 3741 3653
3316 3451 3858
3786 3713 3389
3489 4021 3208
3884 3417 3491
3860 3478 3474
3836 3642 3379
3789 3491 3590
3758 3548 3562
3751 3746 3410
3726 3368 3682
3634 3959 3217
3626 3756 3515
3843 3595 3402
3577 3719 3587
3568 3579 3647
3811 3324 3598
3714 3523 3598
3631 3590 3616
3628 3901 3333
3835 3644 3390
3550 3957 3330
3492 3585 3714
3942 3449 3436
3897 3472 3419
3809 3397 3564
3846 3405 3541
3775 3609 3497
3786 3820 3236
3732 3727 3416
3547 3854 3469
3971 3546 3200
3792 3853 3156
3782 3851 3157
3759 3403 3610
3611 3940 3297
3522 3844 3529
3956 3560 3324
3685 3546 3638
3638 3370 3728
3547 3978 3300
3538 3479 3755
3680 3893 3284
3524 3612 3667
3473 3515 3747
3461 3757 3628
3420 3582 3734
3334 3572 3764
3622 3924 3326
3596 3943 3331
3582 3870 3425
3442 3929 3413
3316 4013 3402
3852 3601 3396
3831 3524 3492
3772 3876 3228
3769 3674 3424
3490 3720 3615
3482 3726 3637
3481 3612 3685
3441 3416 3835
3417 3648 3693
3403 3460 3821
3705 3563 3563
3703 3766 3389
3913 3550 3380
3824 3597 3456
3729 3470 3641
3660 3855 3377
3555 3813 3518
3499 3398 3785
3498 4023 3161
3495 4002 3305
3464 3892 3500
3403 3782 3606
3827 3718 3383
3822 3474 3532
3796 3627 3461
3557 3571 3697
3888 3481 3452
3563 3832 3482
3543 3828 3508
3463 4018 3302
3334 3963 3456
3871 3558 3432
3856 3629 3329
3718 3729 3490
3707 3608 3512
3609 3604 3625
3567 3728 3583
3514 3757 3582
3265 3903 3526
3671 3854 3375
3825 3760 3300
3759 3712 3407
3752 3651 3487
3684 3859 3333
3594 3919 3339
3552 3555 3715
3548 3961 3317
3507 3603 3692
3497 3927 3399
3485 3871 3478
3405 3624 3715
3381 3615 3716
3357 3681 3702
3561 3794 3539
3972 3405 3316
3858 3496 3490
3813 3721 3346
3765 3473 3604
3692 3907 3216
3579 3845 3480
3377 3913 3497
3375 3638 3716
3666 3677 3505
3338 3993 3402
3535 3776 3547
3480 3529 3736
3705 3873 3311
3662 3921 3306
3522 3641 3649
3851 3667 3340
3791 3829 3205
3740 3874 3229
3721 3596 3560
3705 3902 3224
3624 3775 3482
3581 3806 3517
3504 3469 3771
3502 3617 3665
3480 3852 3523
3473 3937 3354
3823 3600 3444
3669 3578 3635
3795 3453 3561
3792 3533 3479
3744 3770 3381
3721 3512 3607
3710 3537 3590
3658 3490 3658
3504 4017 3216
3420 3424 3833
3855 3676 3313
3621 3673 3608
3527 3821 3525
3893 3531 3410
3720 3867 3279
3596 3380 3740
3532 3933 3353
3908 3581 3349
3887 3671 3261
3840 3647 3346
3793 3793 3301
3791 3672 3436
3716 3893 3263
3715 3850 3357
3660 3633 3540
3612 3573 3673
3611 3426 3701
3488 3688 3624
3470 3936 3371
3851 3558 3474
3717 3599 3541
3608 3911 3353
3558 3913 3383
3506 3831 3536
3784 3630 3488
3679 3600 3605
3410 3875 3505
3345 3746 3630
3732 3445 3624
3607 3978 3263
3923 3616 3329
3801 3658 3411
3854 3625 3337
3673 3909 3316
