23 1.35537
15513 15985 15945
15869 16092 15611
15129 15950 16423
15408 15169 16508
15203 16142 16146
15592 16352 15802
15417 16008 15902
15333 15900 16329
15301 16277 15856
16037 15621 15794
15989 15820 15335
15856 15958 15837
15816 16470 15226
15716 15983 15709
15640 15822 16244
15329 16207 16116
15242 15638 16391
15235 15854 16535
14751 16351 15844
15860 16140 15493
15832 15898 16062
15830 16170 15515
15799 16188 15277
15769 15579 16272
15700 16781 15495
15677 15906 15880
15665 16245 15901
15587 15769 16303
15581 15893 16094
15446 16610 15786
15404 15590 16783
15390 16082 16328
15218 15676 16618
