1953 180.242
17257 17659 17901
17432 17709 17599
17460 17682 17596
17471 17606 17683
17417 17733 17681
17569 17451 17529
17410 17600 17855
17440 17538 17915
17489 17637 17644
17266 17759 17705
17570 17448 17591
17419 17635 17785
17507 17541 17742
17428 17539 17863
17506 17570 17787
17565 17545 17519
17203 17816 17740
17426 17553 17861
17418 17640 17798
17416 17751 17765
17333 17805 17594
17548 17557 17691
17465 17613 17714
17532 17460 17804
17329 17758 17729
17523 17494 17807
17425 17676 17778
17460 17635 17743
17578 17453 17392
17528 17583 17651
17341 17771 17701
17312 17568 17905
17444 17623 17812
17425 17681 17718
17372 17581 17902
17595 17397 17679
17252 17761 17736
17295 17554 17926
17491 17472 17873
17388 17672 17786
17402 17559 17891
17486 17593 17733
17469 17615 17690
17485 17548 17804
17449 17669 17751
17475 17539 17816
17435 17687 17659
17464 17604 17753
17307 17710 17836
17382 17589 17865
17370 17697 17785
17521 17601 17720
17488 17530 17799
17531 17531 17742
17359 17709 17782
17403 17671 17840
17348 17702 17895
17324 17502 17954
17427 17631 17820
17516 17529 17793
17474 17655 17629
17337 17745 17773
17318 17728 17783
17408 17571 17858
17544 17481 17796
17460 17651 17739
17559 17536 17740
17440 17609 17828
17475 17591 17742
17397 17576 17861
17353 17770 17690
17384 17681 17842
17442 17685 17703
17558 17546 17640
17456 17608 17843
17256 17802 17663
17159 17265 17980
17428 17713 17716
17379 17673 17897
17374 17709 17775
17431 17716 17675
