11590 1442.3
18677 16989 17474
18455 16961 17878
18326 17767 17001
17716 17434 18487
17661 18234 17637
17406 18116 17969
17619 18169 17696
17442 17881 18222
17448 17704 18345
17475 18058 18022
18406 17666 17040
18591 16985 17656
17720 18147 17562
18307 17782 17081
18386 17052 17915
18484 17007 17830
17685 17510 18454
18420 17637 17062
18399 17690 17106
17507 17937 18168
17576 18125 17824
17729 17455 18475
17588 17775 18302
18523 17459 17208
17480 18041 18043
17495 18015 18093
17561 17853 18270
17731 17611 18289
17770 17454 18436
18533 17293 17588
18396 17638 17178
18563 17286 17510
18578 17019 17668
18426 17616 17094
18340 17658 17286
17556 17863 18203
17489 18028 18134
18113 17932 17330
18542 17398 17278
18348 17745 17120
17627 17698 18286
18124 17826 17455
17670 18092 17682
17932 17986 17488
17695 17506 18426
18205 17902 17192
18494 17490 17271
18666 17040 17505
17816 17356 18388
18662 17071 17503
18405 17304 17739
17687 17464 18466
18672 17017 17482
17975 17996 17315
17663 17830 18097
18481 17030 17822
18302 17736 17247
18656 17093 17532
18434 17569 17212
18177 17299 18076
18182 17906 17126
18511 17123 17753
17593 18134 17744
17749 17472 18420
18583 17360 17406
17603 18052 17986
18011 17895 17499
18659 17057 17536
17833 18063 17556
18333 17766 17045
18120 17902 17231
18482 17330 17603
17706 17480 18444
17634 18141 17670
17909 17503 18311
18095 17624 17795
18439 17580 17175
17622 17648 18442
18376 17388 17663
17552 18036 17995
18169 17199 18101
18358 17190 17836
17587 17913 18179
17582 17992 18061
18589 17066 17634
18452 17372 17609
18365 17366 17689
17872 17468 18369
18204 17866 17223
17667 17553 18395
17612 17651 18383
18290 17654 17377
18140 17322 18034
17658 17671 18356
18194 17285 18067
18612 17296 17379
18575 17089 17657
17589 18077 17838
18160 17975 17135
18239 17824 17116
17811 17880 17931
18547 17257 17573
18021 17615 17937
17645 17867 18158
17600 17816 18198
18003 17710 17894
18515 17267 17621
17687 17654 18320
18309 17805 17057
17547 18009 18019
18448 17562 17159
17702 17783 18213
18568 17251 17581
17567 18145 17842
18410 17278 17788
17614 18113 17723
18463 17424 17444
17969 17502 18130
17754 18108 17539
17610 17547 18461
18361 17757 17101
18506 17211 17650
18603 17112 17600
18077 17851 17476
18551 17282 17566
18459 17545 17344
18248 17740 17387
18229 17780 17283
17806 17591 18245
18501 17519 17261
17966 17487 18171
17859 17708 18030
17924 17344 18325
17878 17859 17768
17949 17923 17592
17529 18068 17994
18394 17175 17813
18393 17670 17170
17676 17660 18332
18056 17915 17409
18331 17118 17888
18046 17965 17421
17746 17637 18265
17790 17399 18399
18600 17311 17244
17942 17564 18101
17515 18029 18027
18503 17246 17624
17818 18003 17714
18351 17353 17746
18136 17240 18117
18396 17443 17522
17751 17550 18410
17778 17466 18405
18648 17070 17554
17895 17408 18315
18519 17150 17731
18029 17728 17801
17528 18081 17940
18096 17333 18190
17981 17211 18338
18296 17167 18046
17815 17878 17978
17571 18130 17828
18160 17495 17899
17638 17809 18260
18337 17362 17783
18172 17747 17494
18133 17917 17158
17780 17555 18357
18572 17108 17677
18158 17910 17199
18549 17143 17646
17593 17843 18235
18428 17516 17365
18256 17612 17451
17988 17402 18228
18071 17752 17775
17675 17595 18377
18669 17079 17324
18554 17261 17529
17840 17846 17855
17778 17970 17850
18323 17012 17958
17521 18080 17964
17512 18101 17912
18175 17732 17425
17866 17982 17704
18293 17689 17293
18413 17576 17295
18165 17918 17140
18043 17531 18083
17726 17714 18168
18017 17642 17896
18244 17572 17619
17617 18140 17700
18618 17136 17550
18253 17377 17893
17875 17587 18184
18284 17685 17305
17541 18023 18040
17655 17798 18103
18607 17100 17588
18423 17253 17734
18088 17382 18026
18461 17183 17758
17970 18010 17254
18010 17479 18165
17802 17822 18051
18647 17214 17265
18626 17219 17371
18066 17617 17911
18250 17759 17339
18092 17373 18126
18142 17792 17542
18352 17339 17886
18429 17205 17751
18471 17347 17594
17978 17474 18206
17692 18012 17973
18633 17036 17612
18262 17808 17204
18224 17578 17686
18615 17237 17463
18512 17484 17235
17525 18043 18012
17853 17720 17952
17742 17937 17945
17607 17856 18163
18220 17819 17150
17934 18039 17398
18430 17062 17842
18048 17886 17433
17765 17692 18239
18580 17128 17639
17587 17953 18073
18038 17909 17433
17898 18087 17409
18642 17114 17423
17930 17762 17806
17901 17991 17440
17860 17977 17735
17841 18019 17605
17891 17536 18154
18558 17156 17626
17916 18098 17308
18640 17158 17461
18608 17247 17437
18130 17262 18216
17597 17680 18335
18477 17528 17267
18260 17145 18058
18108 17838 17414
17491 18038 18049
17830 17904 17803
18498 17403 17402
18027 17848 17665
18553 17165 17643
18267 17271 17975
17921 18049 17417
17876 17384 18328
18443 17665 17052
17958 17722 17907
17738 17599 18282
18517 17039 17780
18497 17273 17692
18311 17482 17597
18035 17893 17480
18339 17010 17929
18220 17771 17374
18216 17207 18061
18415 17605 17162
18636 17156 17468
18265 17567 17674
18074 17416 18143
17714 17602 18341
17524 17872 18251
18160 17321 18016
17937 17726 17951
17675 17678 18274
18189 17542 17710
18379 17102 17920
18268 17756 17152
17927 17489 18175
18316 17414 17704
17734 18104 17630
18630 17140 17515
18430 17449 17519
18371 17605 17237
18084 17959 17303
18600 17161 17532
18189 17620 17697
17919 17430 18277
17693 18031 17765
17657 17947 18086
18276 17800 17144
17844 17772 18034
17721 17841 18023
18233 17700 17427
18210 17705 17435
18100 17888 17419
18060 17920 17394
17881 18022 17592
17759 17712 18209
17572 17975 18129
18556 17225 17618
18390 17521 17512
18363 17275 17809
18195 17396 17969
18535 17437 17357
18369 17194 17815
18240 17787 17209
17608 17956 17997
17798 17999 17737
18475 17078 17821
17984 17576 18007
18198 17778 17362
18155 17554 17867
18313 17469 17717
17961 17750 17880
18539 17391 17322
18473 17228 17748
17619 18007 17990
17776 17593 18364
17826 17535 18247
18368 17534 17369
18217 17152 18111
17784 17646 18189
17666 17886 18039
18201 17697 17570
18032 17860 17491
18594 17234 17575
18085 17813 17458
17999 17306 18240
18522 17317 17615
17755 18009 17762
18407 17597 17319
18230 17417 17791
17995 17596 18003
17737 17663 18254
18641 17087 17585
17797 17940 17860
17534 17687 18357
18570 17184 17579
18360 17665 17220
17884 17586 18194
18475 17541 17215
18471 17543 17166
18117 17837 17302
18382 17102 17871
18081 17613 17993
17651 18103 17706
18444 17393 17524
18623 17132 17547
17606 17962 18055
18466 17434 17403
18319 17582 17560
18304 17524 17622
18184 17539 17808
17954 17765 17699
17847 17588 18230
18470 17492 17346
18235 17309 17913
17998 17883 17514
17538 17900 18221
17536 18026 18020
18624 17096 17518
18307 17633 17429
17577 17919 18118
18620 17223 17350
18213 17835 17205
18104 17738 17579
17792 17604 18238
17768 17821 18081
18536 17035 17683
18487 17153 17702
17828 17810 17905
18595 17218 17470
17936 17971 17634
17927 17742 17942
17883 17694 18054
17540 18071 17963
18442 17106 17812
17951 17944 17472
18354 17542 17507
17903 17612 18147
17823 17723 18124
18208 17873 17195
17972 17748 17787
18224 17411 17862
18152 17818 17339
18024 17294 18280
18485 17343 17524
18321 17431 17652
18118 17455 17923
17922 17702 17960
18018 17737 17798
17635 17869 18151
18098 17532 17925
17940 17661 18091
17697 17550 18416
18470 17559 17122
18215 17800 17258
18164 17795 17390
18129 17802 17383
17685 17601 18375
17838 17890 17832
18675 17069 17462
17863 17557 18210
17834 17925 17765
18237 17630 17580
18668 17082 17422
18073 17230 18219
17990 17951 17425
17775 18098 17639
18192 17834 17334
17912 17685 17992
17642 17767 18215
18298 17592 17439
18271 17689 17307
17788 17528 18277
18274 17235 17965
18148 17777 17405
18129 17565 17767
17991 17673 17981
17964 17504 18084
18151 17340 18008
18144 17222 18211
18136 17667 17690
17869 17682 18056
18597 17196 17537
18522 17085 17714
18462 17447 17350
18239 17628 17606
17776 18073 17548
17686 18087 17817
17855 17674 18093
17648 17869 18148
18419 17567 17347
18373 17584 17354
18110 17717 17655
18242 17815 17197
18116 17840 17394
18103 17507 17902
18090 17436 17987
18057 17476 18010
17784 17401 18416
18616 17110 17559
18025 17875 17628
18489 17060 17818
18474 17172 17777
18322 17418 17630
17951 17789 17725
17796 17513 18330
18181 17586 17758
18383 17525 17360
18280 17680 17412
17795 17593 18231
17773 17754 18087
18635 17094 17498
18036 17650 17852
17995 17774 17681
17953 17606 18079
17938 17674 17983
17716 17778 18108
17712 17900 18000
17620 17874 18139
17919 17537 18121
18481 17313 17719
18062 17795 17573
17760 18014 17723
18068 17636 17836
17907 17801 17896
18489 17526 17266
18389 17363 17724
17568 18131 17888
18425 17146 17806
18184 17422 17981
17820 17644 18219
17711 17643 18333
18277 17723 17285
17850 17804 17944
18539 17315 17520
17960 17941 17516
17808 17748 18140
17887 17852 17706
18630 17214 17430
18441 17411 17551
18323 17478 17544
18201 17511 17870
18192 17716 17442
17886 17718 17967
17870 17929 17641
18642 17032 17564
17865 17645 18105
18097 17547 17891
17887 17834 17865
18086 17575 17883
18032 17437 18114
18140 17663 17729
