39 0.332683
3371 3365 3242
3334 3544 3068
3229 3522 3207
3116 3585 3103
3296 3561 3037
3288 3435 3221
3482 3458 3170
3305 3520 3157
3240 3129 3327
3535 3389 3135
3413 3529 3069
3491 3436 3045
3473 3501 3024
3409 3467 3154
3272 3422 3231
3242 3452 3254
3486 3176 3298
3320 3346 3249
3450 3513 3023
3321 3405 3234
3434 3492 3143
3433 3325 3214
3292 3573 3171
3278 3206 3321
3285 3388 3242
3238 3338 3255
3575 2965 3213
3543 3358 2870
3501 3364 3202
3444 3449 3201
3403 3358 3244
3379 3534 3131
3368 3607 3036
3268 3465 3196
3494 3408 2979
3442 3547 3026
3422 3330 3316
3360 3507 3178
3296 3430 3226
3294 3631 3015
3216 3498 3229
3550 3153 3098
3501 3382 3175
3485 3416 3077
3310 3260 3317
3300 3547 3093
3203 3316 3318
