85534 2040.43
16965 17256 17624
16737 17902 17383
16919 17868 17299
16825 17869 17390
17026 17769 17330
16708 17891 17384
16744 17859 17480
16709 17825 17488
16849 17898 17316
16826 17812 17477
16669 17826 17501
16577 17583 17677
16673 17876 17436
16757 17885 17364
16812 17212 17672
16830 17606 17611
16690 17955 17291
16888 17487 17637
16796 17284 17666
16920 17516 17579
16892 17327 17651
16777 17381 17671
17005 17808 17299
16911 17559 17552
16926 17495 17600
16784 17184 17699
17139 17739 17128
16999 17887 17036
16722 17317 17724
17027 17768 17243
16751 17379 17691
16876 17499 17586
16945 17510 17578
16821 17518 17664
16880 17495 17608
16627 17418 17705
16772 17495 17685
16826 17326 17655
16687 17366 17744
16754 17334 17696
16760 17967 17124
17196 17674 17105
17347 17412 17331
17161 17603 17264
17371 17338 17281
17365 17506 17077
17308 17433 17294
17303 17494 17231
17322 17510 17164
17443 17222 17123
17440 17415 17067
17418 17381 17147
17339 17232 17337
17343 17515 17105
17390 17441 17131
17167 17668 17139
17329 17254 17457
17415 17291 17226
17270 17024 17472
17277 17577 17067
17278 17205 17468
17386 17207 17328
17341 17043 17347
17337 17520 17120
17336 17506 17155
17350 17342 17285
17475 17359 17061
17288 17574 17087
17354 17283 17291
17387 17415 17234
17412 17503 17079
17350 17507 17129
17318 17592 17012
17410 17259 17245
17325 17540 17136
17285 17507 17240
17262 17593 17228
17236 17635 17141
17462 17352 17079
17415 17350 17225
17373 17377 17279
17264 17589 17259
17363 17491 17167
17405 17347 17239
17390 17350 17263
17273 17541 17216
17300 17459 17285
17152 17713 17076
17144 17759 16809
17411 17405 17161
17027 17846 16997
17203 17596 17257
17211 17663 17179
17203 17557 17283
17169 17695 17042
17218 17629 17172
17176 17628 17253
17257 17593 17234
17141 17684 17161
17205 17602 17185
17187 17597 17246
17308 17437 17273
17199 17631 17195
17099 17796 17134
17250 17541 17302
17272 17599 17101
17248 17552 17270
17235 17561 17263
17350 17463 17267
16961 17889 17234
17273 17591 17128
17158 17693 17096
17336 17416 17285
17409 17435 17188
17229 17628 17144
17307 17594 16995
17282 17548 17207
17168 17591 17262
17249 17641 17138
17165 17583 17310
16965 17878 17264
17251 17607 17111
17165 17672 17169
17331 17487 17268
17291 17617 17064
16891 17896 17305
17064 17835 17067
17292 17510 17222
17290 17437 17405
17169 17466 17430
17163 17600 17269
17218 17563 17262
17075 17482 17490
17365 17440 17259
17220 17601 17232
17335 17571 17031
17318 17425 17279
17168 17477 17406
17291 17284 17342
17267 17603 17132
17336 17603 16920
17202 17358 17430
17350 17480 17185
17326 17506 17200
17244 17598 17157
17142 17391 17456
17188 17542 17317
17225 17475 17376
17116 17422 17499
17280 17508 17325
17204 17582 17276
17281 17474 17289
17294 17489 17267
17393 17419 17192
17223 17496 17351
17208 17386 17419
17303 17432 17329
17267 17526 17270
16989 17870 17294
17104 17745 17159
17006 17806 17313
16861 17945 17191
16886 17930 17111
16830 17956 17086
16973 17826 17388
16950 17900 17105
17056 17776 17238
16869 17866 17343
16901 17911 17214
17015 17796 17248
16975 17837 17384
16828 17971 17063
16910 17793 17412
16893 17920 17108
17088 17800 16920
16911 17937 16971
16735 18025 17027
16836 17934 17241
16963 17785 17412
17223 17600 17156
17351 17538 17057
17339 17583 16945
17083 17823 17207
16976 17760 17396
17256 17597 17155
17106 17753 17117
17216 17644 17118
17046 17758 17302
17167 17638 17257
17381 17516 17054
17137 17771 16955
17301 17377 17332
16919 17900 17116
17166 17591 17301
17336 17550 17128
17257 17657 17011
17119 17764 17051
17418 17423 17030
17136 17755 17106
17353 17522 17025
17261 17624 17098
17324 17584 17039
16990 17888 17183
17446 17369 16941
17413 17481 17127
17126 17509 17434
17023 17874 17179
17154 17705 17028
17013 17788 17273
17191 17673 17123
17392 17538 17011
17011 17785 17304
17097 17763 17271
17048 17785 17234
17248 17547 17308
17059 17632 17392
17287 17444 17302
17109 17725 17174
17140 17715 17108
17105 17749 17127
17143 17681 17126
17137 17754 17067
17160 17640 17211
17231 17524 17350
17148 17492 17414
17007 17872 17242
17144 17685 17097
17106 17526 17429
17037 17857 16978
16907 17895 17186
17095 17699 17294
17215 17532 17330
17295 17510 17197
17172 17684 17008
17140 17725 17061
17019 17787 17253
17060 17693 17334
17103 17740 17177
17118 17740 17164
17206 17375 17426
17212 17510 17404
17108 17767 17104
17134 17717 17274
17063 17845 17219
16981 17749 17476
17042 17737 17341
16769 17955 17217
16982 17801 17374
17289 17465 17281
16976 17560 17545
16870 17434 17641
16915 17531 17573
17085 17590 17420
16921 17564 17548
17051 17704 17369
17103 17544 17407
17085 17469 17485
17056 17476 17526
16906 17843 17383
17220 17406 17413
17044 17610 17419
17126 17406 17450
17037 17512 17543
16946 17482 17563
17013 17608 17455
17036 17709 17421
17047 17568 17452
17047 17711 17324
17106 17679 17359
17035 17529 17479
16899 17813 17458
16994 17778 17342
17059 17483 17498
16891 17655 17554
17043 17661 17406
16912 17857 17312
17056 17558 17443
17024 17579 17469
17003 17776 17336
16870 17933 17203
16952 17752 17456
17024 17782 17305
16875 17601 17569
16937 17746 17501
17119 17435 17484
17023 17605 17519
17019 17411 17593
17035 17614 17427
17089 17555 17461
17097 17781 17155
17302 17509 17238
16740 17951 17287
17174 17567 17327
16937 17894 17246
17173 17514 17352
17192 17377 17436
16909 17781 17447
17417 17404 17151
17388 17478 17205
17180 17368 17515
17086 17777 17184
17288 17493 17274
16871 17916 17251
16910 17864 17349
17040 17743 17331
16913 17774 17462
16977 17807 17353
17078 17604 17375
16835 17907 17333
17304 17271 17342
17314 17573 17196
16996 17825 17243
16882 17895 17309
16838 17917 17284
16939 17807 17404
17155 17486 17436
16991 17838 17322
16985 17705 17432
17082 17743 17321
16868 17883 17379
17025 17682 17439
16956 17765 17437
16823 17958 17096
16938 17774 17445
17240 17264 17435
17200 17554 17305
17343 17581 16896
17249 17446 17397
16996 17786 17317
17269 17452 17353
17187 17238 17463
16890 17885 17333
16898 17860 17464
16903 17812 17449
16937 17756 17468
16871 17750 17525
16931 17792 17414
17011 17679 17477
16921 17784 17442
16922 17803 17410
16980 17765 17379
16907 17801 17423
16911 17790 17427
16834 17783 17505
17015 17757 17387
16983 17546 17561
16808 17806 17480
17035 17766 17375
17000 17704 17438
16890 17595 17571
17013 17781 17331
16930 17774 17450
16823 17709 17660
16946 17587 17543
16796 17865 17406
16632 17722 17594
16967 17727 17509
16865 17804 17493
16827 17910 17316
16755 17979 17149
16918 17746 17547
16831 17768 17513
16767 17784 17507
16813 17769 17527
16810 17754 17562
16804 17760 17546
17159 17680 17355
16831 17791 17506
17084 17689 17372
17025 17756 17416
16977 17649 17492
16956 17797 17390
17004 17623 17500
16835 17680 17567
16949 17827 17402
17099 17729 17227
17034 17655 17446
17154 17571 17398
16867 17667 17605
16831 17699 17548
16889 17650 17558
17000 17640 17538
16967 17854 17371
16983 17703 17450
16989 17804 17326
