1480 209.285
29012 26327 26562
28737 25842 27097
28128 27603 25910
27938 27659 25983
27831 26473 27619
27607 26651 27384
28694 25870 27122
28665 25969 27156
27660 27334 26718
27972 26448 27554
27712 27369 26680
27767 26573 27420
27742 26982 27100
28202 27528 25944
28241 27467 26031
28113 26073 27524
27671 27169 26916
27789 27147 26924
28126 27576 25933
28024 26316 27536
27689 27197 26864
28036 27641 26163
28465 26103 27286
28287 26078 27372
28223 27498 26040
27702 27300 26830
27879 26927 27270
28039 26643 27305
27908 27477 26508
28049 27594 26100
27749 26835 27334
28626 26143 27179
28777 26026 27061
27757 27103 26985
28907 26000 27009
28080 27566 26114
28045 26432 27507
28767 26273 26957
28163 27545 26008
28145 27554 26088
28729 26041 27087
28061 27630 25966
28354 27352 26052
27810 27131 26854
28977 26379 26546
28184 26284 27474
28874 26098 27004
28122 27616 26048
28494 27081 26142
27894 26493 27485
27963 27408 26542
28137 27509 26128
28382 27175 26412
28932 25984 26930
27932 27306 26656
28230 27415 26319
28314 26264 27320
27850 26486 27550
27993 27514 26457
27967 26721 27232
28637 25977 27168
27978 26437 27454
28116 27550 26215
27881 27190 26837
28943 26175 26664
28896 26092 26911
27818 27543 26359
28212 27381 26341
28221 27502 26182
28062 27575 26125
27919 27288 26669
28143 27489 26192
27801 27519 26383
28321 26075 27355
28275 27403 26083
28167 27518 25972
28375 27145 26424
28798 26240 26928
27950 27321 26617
28164 27507 26153
28922 26201 26776
27663 27310 26763
27823 27286 26805
27872 27359 26654
28237 26309 27343
28967 26374 26597
28735 26008 27097
27890 26747 27381
28689 26197 27124
28784 26266 26940
27974 26718 27351
28993 26289 26613
27974 26443 27473
27957 27593 26204
27926 27619 26199
27951 26790 27247
28527 26478 27203
28564 27056 26305
28303 27367 26174
28090 27533 26240
28106 27617 26001
28259 26886 26988
28428 27295 26076
28798 26023 27073
28989 26364 26531
28717 26229 27063
27896 26900 27172
28356 26999 26871
27795 27193 26875
28505 26993 26491
28176 27397 26377
28067 27388 26483
29002 26316 26577
28434 26365 27222
28548 26193 27261
28086 27557 26205
28954 26353 26601
28450 27234 26223
28387 27116 26505
28120 26219 27501
28581 26881 26598
28283 26207 27365
28471 27009 26604
28461 27179 26252
27970 27589 26311
28058 27581 26064
28159 27372 26434
27985 27212 26804
28109 27568 26065
27693 26626 27403
28539 26784 26849
28255 26221 27388
28250 26976 26938
28045 27425 26443
28302 27296 26278
27900 27314 26696
28973 26296 26616
28073 26858 27132
28377 26057 27439
28233 26698 27192
28409 26946 26788
27862 27207 26827
28059 26421 27433
28513 26675 27056
28951 26436 26601
27998 26490 27444
27800 26546 27495
28166 27419 26334
28242 27109 26747
28776 26135 27036
28376 27186 26314
28566 26917 26392
28008 26550 27412
28650 26062 27136
28379 26629 27161
28817 26119 27011
28361 26398 27241
28198 27457 26251
28552 26994 26453
28796 26157 26999
28573 26214 27183
28913 26473 26410
28849 26371 26758
27982 27278 26771
28335 27248 26358
28308 26432 27248
28452 27114 26291
28155 27254 26576
27839 27015 27062
28412 27316 26060
28494 27079 26371
28661 26410 27038
28018 27272 26661
28192 27394 26333
28098 27537 26233
28351 27165 26534
28429 26117 27315
28102 27343 26556
27868 27347 26658
