28900 1200.49
26601 26000 25260
26660 25983 25213
26511 26021 25284
26606 26003 25242
26575 26023 25241
26695 25967 25162
26653 26000 25165
26456 26058 25172
26064 26131 25983
26194 26082 26029
26165 26116 26073
26133 26068 26145
26263 26089 25856
26749 25943 25228
26203 26136 25845
26234 26028 26245
26804 25899 25205
26823 25864 25200
26213 25986 26309
26840 25816 25307
26708 25956 25142
26236 26103 26023
26806 25890 25184
26701 25976 25156
26277 26031 26202
26175 25867 26372
26800 25937 25270
26841 25854 25230
26756 25945 25125
26239 26092 25978
26804 24175 26444
26256 25989 26266
26025 25922 26380
26037 25914 26381
26252 26073 26022
25949 25947 26399
26825 24283 26386
25862 25966 26412
26310 26023 26092
26185 26066 26153
26058 26099 26236
26227 25852 26376
26518 26051 25244
26080 26089 26158
26924 24273 26383
26875 24245 26397
26068 26117 26203
26236 25794 26360
26040 25911 26455
26103 25893 26364
26274 25986 26307
26830 24302 26372
26830 25934 25135
26848 25895 25140
26904 25816 25162
26853 25867 25176
26870 25841 25192
26855 25942 25111
26375 26070 25898
26803 25855 25949
26884 25827 25160
26954 25819 25076
26920 25834 25089
26725 25954 25169
25997 25870 26514
26733 24577 26361
26219 25846 26402
26294 25988 26173
26913 24653 26250
25983 25968 26364
26803 24472 26343
26174 25890 26414
26075 25856 26424
26994 24614 26288
27109 24529 26284
27041 24483 26287
26125 26072 26257
26082 26107 26084
27039 24570 26330
26860 24419 26370
26951 24705 26232
26697 25952 25754
27312 24285 25792
26970 24649 26258
26977 24692 26221
26901 24763 26260
27063 24555 26278
26971 24340 26371
26595 25980 25814
26923 25874 25053
26870 25872 25111
26935 24725 26241
25906 25873 26481
27006 24628 26254
27091 24590 26241
27228 24273 26246
26990 25828 25034
26965 24757 26225
26965 25791 25121
27063 24429 26336
27000 25758 24965
27375 24255 25755
27273 24491 26147
26730 24576 26378
26965 24704 26227
26975 24647 26327
27277 24443 26027
27156 24466 26227
27356 24192 25766
27218 24498 26206
27181 24415 26279
27208 24512 26161
26962 25704 25905
25838 25996 26369
26975 25707 25904
27178 24551 26161
27031 24650 26234
27061 24659 26137
27159 24637 26154
27224 24510 26153
27006 25612 25909
27042 25646 25767
26986 25635 25985
26662 24641 26386
26060 25844 26438
27033 25571 25931
26846 25535 26341
26971 25640 26165
27064 25583 25921
26939 25626 26169
27089 24428 26352
26021 25864 26494
27252 24497 25996
26582 24502 26442
27102 25580 25861
26868 25564 26328
27113 24435 26315
27044 25568 25990
27131 25522 25864
27070 25597 25905
26846 25687 26204
26779 24370 26422
27142 25501 25835
26689 25910 26153
26835 25788 26148
27096 25638 25899
27126 25523 25863
27123 25586 25840
26589 24433 26490
26615 25943 26102
27200 25541 25713
27194 24303 26301
26774 25689 26234
27032 25578 26078
26910 25586 26201
25841 25984 26417
26643 24369 26465
26999 25619 26160
26906 25727 26102
26542 25869 26350
26704 25882 26328
26754 25684 26271
26540 25920 26214
26105 26015 26350
26934 25667 26161
26460 26020 26024
26717 24420 26440
27013 25595 26199
26714 25530 26377
27052 25500 25992
26637 25554 26424
26909 25679 26225
26663 24482 26418
26418 25691 26410
27063 25479 25963
26555 25555 26412
26468 25915 26324
26704 24478 26451
26657 25943 26033
26646 25549 26426
27038 25568 26002
26974 25672 26096
26553 25922 26191
27322 24324 25783
26602 25483 26433
26408 25623 26461
26953 25675 26138
26340 25975 26294
26817 25820 26108
26852 25808 26115
26787 25864 25995
26591 25918 26164
26577 25975 26133
26448 25654 26443
25942 25969 26406
26668 25928 26004
25860 25994 26392
27116 24305 26333
26498 25941 26203
26352 25854 26355
26385 25498 26472
26660 25953 25797
26698 25914 25875
27021 24417 26367
26781 25859 26102
26887 25774 26196
26089 26020 26292
26708 25858 26226
26071 26025 26314
26378 25958 26267
26876 25807 26131
26294 26059 26169
26941 25719 26054
26040 26038 26359
27250 25450 25600
26120 26066 26279
26332 25969 26332
27046 25679 25679
26694 25962 25778
27247 25462 25624
27071 25671 25699
27054 25710 25675
26362 26017 26168
27090 25515 25910
26942 25707 26111
26793 25860 26029
26454 25959 26184
27166 24207 26354
27206 24192 26295
26961 25778 26015
26450 25988 26167
26425 25925 26306
26692 25543 26372
26564 26016 25783
27234 25535 25607
26917 25737 26071
27205 25538 25763
27115 24320 26332
27176 24202 26316
27021 25666 25898
27239 24141 26241
27128 24263 26389
27137 24244 26388
26746 25909 26056
26779 25860 26040
26321 25942 26344
26402 25933 26293
26763 25861 26040
26825 25841 25573
26641 25844 26357
26699 25958 25743
26764 25911 25993
26821 25834 25969
26765 25846 26236
26607 25883 26254
27308 24018 26005
26780 25808 26209
27252 24169 26210
26657 25567 26392
27191 25492 25830
26845 25611 26306
26685 25798 26346
27195 25589 25776
26793 25873 25547
26622 25975 25735
27333 24262 25817
26287 25991 26223
26454 26021 26108
27285 24359 26151
27123 25629 25630
26447 25963 26203
27246 25464 25813
26707 25769 26262
27191 25457 25852
27097 25489 25892
26867 25905 25123
27148 25610 25695
