26766 180.024
16095 15804 16753
16105 16294 16664
16081 16553 16363
16144 16227 16504
15489 16108 16918
15867 16463 16680
16148 16333 16424
16194 16120 16460
15915 16599 16317
15865 16602 16913
15190 16676 16576
15538 16882 15605
15834 16616 16523
15666 16694 16514
15899 16832 16143
15894 16732 16434
15900 16722 16503
15455 16370 16993
15903 16762 15812
16153 16137 16373
15920 16523 16639
15908 16689 15881
16121 16469 16409
16314 16577 16246
16185 16274 16257
16191 16415 16252
16376 16576 16178
16223 15826 16476
15707 16765 16291
15370 16110 17015
15992 16785 15507
16109 16133 16542
15960 16496 16506
16049 16687 16237
15466 15912 16949
15636 16850 16406
15637 16771 16535
15202 17004 16427
15772 15855 16936
16092 16462 16899
