7980 1684.04
29713 25808 25982
29580 26238 25765
29382 25438 26705
28482 26936 26401
28350 26135 27244
28240 26485 27148
28289 26637 27090
29438 25479 26635
29457 25448 26609
29572 26192 25788
28539 26929 26508
28318 26501 27118
28444 26211 27238
29702 25683 26016
28301 26330 27217
29690 25646 26037
28470 26874 26646
28418 26911 26629
28303 26301 27210
29679 25617 26089
28648 26824 26440
28515 26707 26764
28612 26832 26511
28378 26497 27131
29504 26223 25889
28581 26892 26469
28372 26715 26970
29593 26183 25817
29442 25652 26552
29320 25512 26757
28394 26857 26792
29492 26235 26095
29300 25588 26743
29652 25693 26140
28450 26903 26609
28724 26156 27104
29077 26618 26139
29625 25771 26209
28692 26341 26942
29543 25484 26453
28635 26454 26914
29086 25878 26824
29479 26310 25809
28803 26141 26999
28417 26511 27084
28590 26741 26586
29066 25700 26849
29045 25733 26919
28583 26391 26993
28681 26786 26422
28858 26657 26328
28763 26687 26533
29578 25639 26382
28863 26151 26931
29510 25904 26217
28565 26810 26565
29456 25501 26549
28328 26534 27082
29661 25726 26074
28347 26333 27204
29329 25917 26591
29622 25798 26115
29174 26394 26198
28335 26870 26739
28921 26362 26560
29361 25664 26659
28454 26893 26571
29527 25816 26352
29396 25534 26639
29497 25551 26493
29499 25562 26482
29646 25951 25923
29195 26411 26166
29306 26449 25907
28745 25966 27051
29635 25960 25894
28619 26701 26702
29628 25980 25927
29634 25985 25861
29583 25876 26121
29642 25833 26056
29592 26037 25903
29440 25669 26575
28894 25893 27043
29435 25743 26462
29345 25599 26718
28795 25944 27034
28426 26630 26967
29694 25801 26010
29235 26132 26415
28432 26551 26952
28831 26246 26812
29069 26630 25848
28387 26730 26863
28400 26461 27160
29602 26099 25841
28623 26378 27013
29612 26000 25799
29571 25962 26047
28604 26580 26860
28462 26746 26817
29462 25621 26504
28475 26805 26760
28629 26800 26472
28813 26728 26391
29547 25789 26273
28733 26415 26832
28481 26782 26641
29675 25658 26019
29040 25763 26985
29674 25629 26061
29666 25848 26026
29449 25684 26531
29493 25846 26337
28866 26564 26513
29605 25753 26242
29466 25604 26547
29253 25930 26568
29344 25527 26741
28512 26819 26612
29119 26262 26484
28673 26193 27121
29641 25802 26080
28526 26572 26895
28423 26570 27010
29285 26096 26497
28338 26586 27064
28928 25907 26997
28759 26315 26888
29562 26128 25882
28925 26676 26305
29529 26158 25945
29032 25838 26950
29170 26428 26302
28840 26597 26601
29015 26311 26539
29334 26169 26313
28579 26694 26785
28420 26669 26901
29051 26594 26172
28717 26590 26667
28409 26828 26741
29538 25746 26292
29489 25956 26226
29126 26243 26521
28934 26255 26698
28657 26606 26787
29057 26146 26649
28594 26848 26506
29378 25442 26664
28471 26839 26659
29456 26275 25968
28985 25635 26988
29517 25705 26356
28521 26433 27047
28826 26134 26982
29657 25942 25835
29619 25584 26231
28963 25940 26909
28556 26625 26838
28448 26381 27157
28397 26336 27189
29178 25897 26751
28875 26643 26332
29340 26432 25917
28751 26719 26598
28835 26672 26469
29393 25975 26447
29251 26508 25853
29481 26188 26133
29612 25975 25941
28947 26515 26465
29422 26018 26254
29238 26323 26129
28493 26636 26852
29521 25887 26175
28896 26623 26477
28816 26357 26835
29501 25757 26376
29110 26474 26240
29412 26044 26262
29545 26069 25975
29008 26490 26421
28847 26530 26543
28655 26734 26687
29542 25519 26425
28391 26722 26882
29515 25570 26434
28641 26373 26926
29409 26316 26007
28508 26266 27166
29158 26547 26084
28662 26717 26636
28295 26600 27055
29473 26333 25832
29037 26096 26727
29507 26219 25934
29182 26307 26246
29142 25676 26844
28992 26124 26691
28510 26192 27143
28504 26014 27199
29582 25990 26040
29589 25953 25995
29155 26502 26163
28872 26202 26796
28477 26807 26671
29533 26079 25993
28696 26764 26482
29446 25859 26345
29060 26117 26628
29100 26569 26011
29295 26293 26181
28910 26259 26694
28403 26861 26676
29103 25729 26826
29650 25679 26227
29265 25924 26588
29113 26559 26087
29421 25546 26621
29301 25610 26730
29599 25935 26066
29429 25521 26610
29132 25913 26719
28711 26205 26977
29556 25786 26283
29398 26174 26189
29594 25766 26276
29513 25970 26193
29245 26274 26282
28777 26842 26372
28597 26348 27028
29202 26398 26185
28739 26052 27040
29418 26318 25866
29355 26354 25911
29483 25871 26309
28366 26756 26814
28777 25941 27058
28737 26059 27099
29324 25726 26725
29384 26330 26070
29008 26538 26220
29453 25796 26411
29259 25862 26683
28362 26355 27184
29241 25922 26655
28772 26637 26519
28513 26540 27003
28408 26404 27171
29508 26221 25898
29338 26053 26366
29655 25886 25999
29477 25873 26237
28571 26452 27023
28356 26770 26843
29152 26161 26519
28669 26797 26505
29563 26196 25845
29012 26471 26401
28967 26437 26445
29414 25823 26430
29005 26210 26619
29651 25826 26052
28505 26295 27152
29607 25672 26358
29228 26025 26561
28486 26684 26857
29584 26032 25931
28848 26752 26324
29559 25831 26267
29354 25722 26626
29052 26479 26287
28730 26422 26892
28404 26794 26768
28465 26406 27094
29369 26050 26317
28960 26022 26849
28899 25997 27016
28486 26081 27179
29600 26164 25826
29504 25794 26361
28984 26266 26648
29388 25781 26528
29554 25716 26340
29534 25839 26170
29080 26064 26724
28465 26524 27033
29497 25539 26517
28571 26778 26670
29495 25577 26504
29460 25856 26346
29377 25711 26617
29478 25507 26524
28550 26287 27123
28542 26374 27078
29332 26436 25988
29349 26214 26202
29081 26353 26321
28560 26187 27137
29213 26002 26583
28949 25946 26933
28341 26533 27112
29574 26042 25916
29256 26456 26002
28782 26419 26709
28755 26573 26634
28546 26007 27173
29028 25866 26868
28720 26468 26903
29553 26102 25949
29523 25992 26104
29115 26348 26487
28869 26264 26803
28700 26542 26737
28439 26402 27179
28298 26601 27026
29498 26261 25800
29222 26500 25965
28689 26248 26975
28660 26517 26828
28469 26126 27192
28670 26186 27130
28573 25967 27195
28496 26754 26801
29017 26168 26606
29331 26120 26397
28627 26446 26947
29580 26075 25874
29597 25993 25848
28529 26757 26754
29671 25719 26026
29499 26142 26032
29314 25584 26741
29366 26028 26342
29185 26481 26109
28363 26748 26928
29138 25898 26724
29298 25611 26794
28920 26347 26581
29472 25909 26248
29470 25773 26374
28879 26107 26890
28355 26650 27020
29632 25882 26109
29668 25809 25955
28714 26790 26400
29501 25491 26489
28901 26442 26530
29238 25492 26825
29203 26283 26298
28490 26436 27037
29432 26317 25868
29269 26211 26205
28890 26288 26770
29551 26051 26029
29282 26156 26392
29263 26214 26297
29023 25948 26807
28534 26546 26936
29166 26305 26427
28993 26121 26779
29107 26495 26257
28436 26457 27081
28705 26537 26721
28566 26467 26960
28342 26700 26971
29610 25950 25954
29277 26371 26110
29231 25746 26777
28972 26556 26178
29162 26031 26710
29375 26088 26258
28916 26218 26749
29566 25919 26151
29147 26076 26546
28807 26519 26684
28575 26369 27049
29516 26236 25826
29569 25618 26384
28788 26016 27031
28687 26506 26872
28997 26554 26270
28501 26848 26632
28464 26486 27070
28823 26426 26698
28531 26698 26733
28605 26464 26978
29098 25644 26870
28853 26738 26290
28766 26647 26607
28942 26654 26260
28339 26866 26880
28954 26576 26364
29347 25778 26570
28985 26612 26165
29274 25871 26613
28607 26541 26907
29314 25923 26473
28442 26399 27114
29362 26003 26387
28819 26223 26921
