1437 13.9028
8599 8332 8564
8479 8509 8598
8475 8305 8652
8455 8522 8575
8511 8593 8535
8593 8542 8538
8423 8559 8614
8715 8426 8453
8535 8509 8547
8595 8487 8520
8431 8489 8629
8399 8821 8579
8499 8672 8548
8320 8697 8616
8395 8620 8619
8420 8581 8586
8486 8693 8532
8601 8603 8513
8340 8382 8714
8392 8263 8700
8355 8394 8663
8280 8309 8728
8015 8459 8751
8466 8809 8557
8515 8781 8455
8164 8515 8699
8266 8631 8695
8234 8556 8698
8408 8594 8587
8262 8730 8655
8146 8676 8668
8095 8515 8704
8285 8578 8660
8224 8637 8672
8150 8668 8669
8374 8809 8588
8393 8589 8641
8365 8733 8605
8200 8576 8696
8175 8498 8721
8269 8646 8661
8383 8709 8601
8495 8720 8515
8227 8667 8665
8520 8738 8508
8343 8571 8680
8373 8644 8652
8397 8755 8588
8499 8837 8502
8437 8703 8567
8472 8758 8525
8286 8486 8708
8221 8649 8670
8100 8385 8782
8254 8493 8728
8514 8799 8476
8341 8791 8611
8533 8684 8480
8353 8755 8610
8478 8742 8515
8246 8830 8579
8449 8811 8521
8434 8788 8583
8378 8914 8513
8563 8889 8319
8607 8814 8425
8541 8866 8386
8516 8748 8492
8761 8860 8318
8737 8862 8198
8667 8756 8372
8545 8851 8369
8624 8842 8327
8652 8805 8358
8433 8874 8499
8717 8796 8320
8673 8809 8347
8661 8737 8440
8717 8876 8254
8618 8759 8414
8817 8773 8225
8645 8800 8403
8579 8861 8311
8679 8891 8250
8714 8867 8301
8442 8928 8496
8493 8884 8418
8774 8839 8265
8703 8829 8338
8383 8991 8482
8561 8954 8364
8533 9004 8301
8463 8965 8358
8417 8878 8547
8568 8886 8351
8574 8836 8420
8370 9013 8367
8467 8950 8370
8415 8967 8430
8385 8902 8531
8349 8889 8543
8506 8820 8470
8430 8973 8405
8284 9027 8232
8400 9010 8468
8685 8805 8356
8671 8780 8369
8639 8918 8292
8575 8887 8300
8565 8922 8266
8487 8989 8320
8691 8711 8402
8828 8768 8268
8665 8685 8418
8848 8703 8192
8778 8712 8343
8748 8734 8360
8641 8749 8477
8751 8781 8334
8734 8750 8366
8765 8785 8278
8689 8637 8408
8766 8609 8364
8613 8807 8379
8695 8662 8373
8572 8611 8497
8500 8575 8567
8610 8776 8404
8474 8920 8459
8709 8646 8385
8758 8704 8361
8552 8777 8467
8721 8557 8390
8481 8911 8400
8461 8950 8465
8686 8584 8453
8411 9018 8185
8566 8559 8534
8542 8640 8522
8555 8621 8499
