1728 210.304
18432 17767 16946
18100 17266 17767
18047 18204 16637
17280 17531 18294
17208 18605 17219
17099 18173 17929
18331 17890 16710
18191 17365 17723
17962 18236 16650
18390 17732 17004
18316 17856 16770
17319 18564 17054
18207 17316 17581
18234 17310 17432
17190 17604 18289
18375 17771 16799
18332 17527 17331
17844 17488 17920
18018 18235 16877
17308 17548 18243
18328 17820 16832
18208 17415 17436
17664 17623 18176
17152 18001 18084
17413 18442 17461
17838 17466 17934
17203 18541 17252
18067 17437 17656
17366 18508 17219
18138 17577 17576
17508 17701 18159
18236 18019 16904
18193 17386 17503
17443 18436 17470
17400 18484 17041
17270 18495 17348
18199 17392 17478
17472 18420 17387
18068 17434 17683
17267 17675 18229
17117 17803 18262
17572 17676 18096
17875 17551 17913
18169 18055 16886
17241 17638 18281
17567 17833 18005
18358 17851 16771
17465 17774 18196
17256 18521 17138
17829 18417 16779
17526 17822 18116
17298 18474 17255
17445 18064 17967
17514 18173 17901
17483 18397 17370
17837 17572 17951
18277 17849 17049
17135 17713 18217
17163 18345 17633
17119 17689 18267
17219 18552 17063
17179 17872 18216
17224 18531 17261
17611 18456 17295
17359 18000 18104
17326 17483 18264
17108 18063 18072
18345 17765 17055
18115 17568 17596
17463 18060 17982
17307 18328 17596
17289 17767 18213
17236 18010 18076
18265 17851 17091
18283 17725 17270
18252 17627 17404
17541 18387 17350
18123 17468 17591
17905 18256 16802
17242 18463 17366
17331 18467 17231
17554 17642 18145
18296 17797 17216
18341 17804 16824
17499 18287 17703
18133 18030 17022
17883 18281 16937
17546 17728 18158
17382 17966 18044
17591 18192 17750
17587 18417 17321
17723 18359 17123
17348 18181 17859
17690 18371 17188
17398 17896 18134
17183 18555 17257
18358 17487 17175
17546 18379 17388
17622 17794 18015
17168 18343 17636
17431 18055 18019
17766 17609 18123
17529 18054 17886
17189 18526 17298
17297 18404 17569
18114 18131 16816
17707 18292 17531
17867 18154 17463
18297 17802 17135
17395 18093 17970
17226 18308 17697
17534 17812 18143
17386 18324 17660
18047 18178 16960
18239 17770 17234
18127 17998 17154
17340 18301 17673
18335 17733 17087
17125 18368 17717
17957 18199 16972
17555 18037 17853
17309 18232 17799
18221 18045 16917
17577 17806 18069
18156 18034 16927
18162 17964 17060
17423 18337 17540
17548 18388 17333
17671 18109 17811
17705 18339 17495
18309 17859 16942
17601 18200 17738
17460 18080 17931
18301 17731 17184
17637 17732 18030
17131 18035 18027
17438 17908 18020
17720 17693 18024
17238 18513 17332
18148 17635 17552
18114 17660 17609
18100 17672 17581
18026 18174 17073
17452 17881 18070
17914 18216 17119
17377 17900 18094
17281 18268 17793
18065 17686 17791
18244 17934 16930
17668 18419 17225
17584 17785 18092
17418 17936 18039
18204 17612 17477
17750 18352 17147
