103814 3120.85
24822 23273 24763
25295 23968 24004
24661 23404 24915
25100 24114 24257
24921 23950 24688
24784 24255 24085
25307 23933 23581
24341 24160 24170
24588 24040 24296
24936 23948 24548
23986 24250 24140
25040 24127 23906
24667 24031 24849
25157 24012 23889
25069 23741 24455
24576 24127 24534
25171 23633 24572
24965 24187 24143
24853 24428 23858
25218 24283 23551
24726 24163 24158
25201 23595 24365
24699 24349 24076
24801 23198 24949
24987 23975 24512
25115 23833 24034
25577 23797 24284
25046 23823 24394
24811 24278 23897
23601 24247 24180
