36742 3124
28324 26465 26945
28204 26673 26746
27588 26111 27635
27457 26246 27678
27329 26928 26808
27228 26605 27514
27746 26882 27046
27588 26912 27073
27287 26416 27582
27726 26185 27576
27484 26300 27645
28319 26510 26858
27592 26231 27583
28246 26605 26887
27580 26212 27589
27833 26129 27504
27572 26154 27613
27531 26153 27667
27525 26256 27627
27314 26335 27634
27353 26447 27575
28248 26584 26831
27545 26267 27614
28317 26418 26965
28285 26437 27012
27607 26199 27577
27448 26370 27591
27289 26400 27613
27408 26554 27494
27476 26382 27546
28095 26750 26845
27507 26364 27604
27427 26553 27491
27658 26245 27560
28042 26145 27391
27810 26872 27028
28106 26735 26814
27394 26521 27572
27385 26546 27508
28261 26523 26911
28247 26556 26903
27774 26449 27523
27905 26286 27477
27540 26271 27579
28038 26738 26979
27568 26250 27628
28272 26464 27076
28157 26659 26995
27504 26306 27613
27584 26375 27569
28072 26783 26923
27371 26586 27476
27519 26524 27532
27533 26275 27607
27557 26323 27575
28000 26800 26936
27585 26150 27587
27433 26368 27631
28183 26345 27214
28260 26522 26925
27477 26310 27608
27716 26470 27495
28075 26277 27342
28254 26237 27110
27443 26488 27557
27606 26849 27191
27904 26856 26910
28238 26476 27057
28214 26421 27178
27805 26398 27514
27435 26396 27590
27942 26812 26937
27318 26331 27642
27517 26382 27543
27833 26866 27060
27547 26802 27290
27621 26507 27514
27757 26296 27556
28102 26741 26955
27971 26771 27070
28041 26295 27374
27371 26730 27399
27318 26744 27366
27644 26831 27209
28025 26432 27347
27763 26847 27120
27632 26721 27365
27991 26773 27037
28178 26712 26971
28278 26487 27023
27511 26839 27215
27850 26842 27061
27706 26639 27448
28126 26348 27265
27704 26504 27537
27788 26863 27099
28236 26554 27036
28219 26658 26907
28173 26630 26996
27575 26528 27482
27521 26468 27538
28230 26580 26962
27839 26849 27058
27607 26821 27270
28079 26354 27329
27670 26764 27299
27387 26450 27574
27748 26858 27177
28205 26446 27104
27791 26825 27142
27775 26428 27505
28111 26654 27066
27720 26452 27502
27983 26325 27431
27582 26834 27267
27844 26779 27186
27681 26836 27196
28092 26435 27288
28084 26706 27031
27973 26778 27017
28168 26560 27106
27792 26499 27452
27770 26783 27232
27725 26797 27209
28178 26628 27008
27827 26508 27441
27824 26800 27184
27801 26705 27337
27969 26393 27410
27878 26237 27493
28253 26499 27030
27836 26592 27388
27708 26777 27272
28281 26513 26976
27648 26678 27405
28083 26713 27052
28063 26306 27349
27779 26790 27229
27932 26787 27130
