7074 1261.49
29113 26071 26156
28565 27177 25381
27603 24751 28247
27538 28062 25841
26344 25489 28825
26091 26176 28474
28362 27457 25397
26507 25657 28585
28291 27467 25423
26161 26030 28561
28266 27502 25533
28583 27003 25521
26283 25800 28691
27273 27607 26510
28277 27435 25562
26593 25638 28666
29081 26004 26259
28393 27408 25458
26198 26264 28378
28813 26478 25936
27985 24904 27909
26450 25429 28786
28233 27528 25692
26423 25401 28813
26306 25942 28538
28336 27446 25438
27910 24931 27942
28008 24779 27874
27384 25085 28297
27458 27983 25916
28063 27556 25749
28337 27390 25484
28836 26425 26153
28151 27586 25635
28130 27643 25670
26576 25997 28283
27902 25387 27608
28045 25377 27577
28955 26224 26337
27816 24819 28075
26490 25713 28609
27993 26829 26620
27682 26173 27451
28408 27246 25576
27477 26933 27029
27050 26626 27787
26353 26421 28086
26274 25817 28702
27668 25686 27740
26929 26683 27697
28598 26109 26712
26995 26971 27300
28066 27492 25776
27792 25116 27920
26410 26452 28055
28759 26110 26585
27950 25040 27841
27780 27750 25981
26859 25627 28372
27890 24971 27878
29036 26212 26097
28460 27187 25627
29009 26278 26098
27699 27948 25806
28974 26192 26299
26746 25463 28648
28191 25263 27470
29100 26034 26218
28448 26218 26679
27631 24795 28187
28144 24913 27734
28573 26255 26658
27897 27776 25703
28873 26187 26365
28536 26906 25990
28681 26610 26085
28117 25187 27563
28519 27153 25735
27761 24765 28229
27510 24880 28273
27473 27357 26728
27734 27933 25763
26680 26811 27634
26220 25882 28552
26523 25453 28716
28494 27009 25860
28225 25226 27394
26913 26964 27371
27534 25068 28181
26377 25730 28582
29023 26208 26252
27884 27737 25788
26144 26086 28518
27609 27001 26843
28163 25923 27198
26255 26369 28320
27002 27070 27280
28854 26237 26381
28862 26102 26497
26725 25515 28590
28640 26786 26031
27041 25254 28443
27676 27706 25994
26540 26512 27978
26238 26133 28445
28945 26312 26160
26125 26392 28268
28379 27285 25717
27862 25588 27426
27780 27842 25741
26817 25647 28503
27153 27167 27016
27094 25322 28358
27212 25151 28422
27605 25290 28023
26392 25500 28777
27556 24950 28223
27127 27018 27145
28789 26394 26200
27168 27171 26999
28204 27339 25813
26761 25436 28629
27406 25478 27960
26266 25707 28709
26474 26517 27954
27891 24845 27981
28606 26819 25959
26434 25513 28734
26715 25569 28603
28220 25535 27402
27393 25202 28088
28810 26283 26377
28936 26274 26223
26324 26344 28260
27159 27230 26871
28453 27346 25476
27110 25271 28300
29050 26187 26192
27487 28041 25877
27595 27961 25939
28077 27297 26126
27695 27417 26308
27095 26859 27324
