11311 2345.2
29713 25808 25982
29382 25438 26705
29326 26475 25672
28480 26999 26380
28350 26135 27244
28226 26480 27176
29364 26451 25717
28599 26957 26472
29383 26404 25757
29438 25479 26635
28243 26652 26987
28261 26540 27114
29457 25448 26609
28363 26446 27212
28420 26957 26486
28539 26929 26508
28328 26534 27082
28315 26791 26909
29593 26183 25817
28274 26727 26920
29562 26128 25882
28835 26170 26894
28386 26918 26751
28307 26409 27232
28475 26805 26760
29682 25763 26023
29599 25935 26066
29702 25683 26016
28993 25878 26931
28504 26014 27199
28277 26679 26972
28816 26784 26322
28507 26898 26556
29625 25771 26209
29515 25570 26434
29690 25646 26037
28500 26887 26604
29520 26256 25826
28798 26322 26876
28903 25918 26953
28345 26883 26786
28976 26732 26196
29697 25717 25995
28592 26746 26662
28497 26306 27153
28431 26234 27222
29479 26310 25809
28810 26575 26586
28302 26617 27070
28334 26529 27130
29668 25809 25955
28576 26108 27165
29632 25882 26109
28457 26399 27121
29664 25608 26187
28681 26815 26474
29674 25629 26061
28485 26775 26783
29390 25560 26635
29399 25867 26375
28954 25893 26846
28671 26325 26923
29220 26061 26477
28572 26688 26831
29569 25928 26075
28339 26866 26880
28660 26797 26513
29619 25744 26216
28737 26059 27099
29572 26192 25788
28632 26070 27141
28499 26392 27125
29517 26237 25853
29420 26276 25907
28289 26637 27090
28293 26499 27160
28917 26195 26770
28897 26380 26693
28972 26585 26284
28560 26187 27137
28928 26164 26797
28522 26039 27183
28772 26843 26332
29456 25501 26549
29522 25548 26417
29282 26506 25779
29498 26261 25800
29127 26479 26159
28394 26857 26792
28790 26724 26398
28720 26215 26993
29507 25663 26422
29334 25929 26454
28370 26356 27234
29650 25679 26227
28981 26683 26111
28378 26497 27131
29216 25925 26676
28760 26676 26555
28433 26831 26779
29274 26473 25874
28724 26156 27104
28848 26752 26324
29654 25956 25859
28470 26874 26646
29238 25492 26825
29460 25701 26482
29356 25725 26516
29573 26106 25866
29118 26010 26592
29005 26515 26406
29243 26485 25842
29284 25793 26551
29682 25691 26028
28399 26365 27189
29146 26281 26410
29194 26177 26427
28734 26426 26756
29001 26068 26802
29378 25442 26664
29513 25545 26484
28851 26772 26189
29578 25639 26382
29531 25837 26276
28985 25635 26988
29298 25611 26794
29107 25694 26838
28936 25862 26936
29616 25818 26123
28655 26734 26687
29047 26213 26656
28355 26650 27020
29607 25672 26358
29471 25785 26300
28589 26386 26999
28358 26566 27023
29621 25993 25901
29396 25534 26639
29538 26234 25768
29527 26236 25919
29523 25951 26141
29569 26092 25892
29621 25587 26287
29345 25599 26718
29530 26025 25973
29428 26364 25835
29011 26282 26622
29260 25853 26637
28413 26690 26947
29489 25734 26389
29037 26466 26394
