311847 2580.2
4078 3174 3152
3468 2994 3851
3364 4099 2854
3221 4149 2855
3165 3218 3941
2836 3958 3520
3538 3039 3828
3109 4146 2871
2882 3927 3557
3210 4141 2902
3562 4026 2909
3807 3058 3610
3179 4145 2930
2900 3876 3606
2989 4083 3302
3026 3764 3718
3896 3645 3350
3850 3668 3336
3771 3896 2936
3297 4132 2966
3494 3084 3847
3000 3387 3893
3241 4129 3040
3915 3456 3471
3061 3694 3736
3188 3272 3921
3610 4006 2991
3071 3798 3663
4058 3318 3198
3254 3264 3918
3197 3295 3911
4024 3421 3254
2913 4096 3285
3464 3187 3830
2978 3970 3506
3427 3108 3864
3531 3133 3825
4053 3338 3069
3884 3758 3076
3556 3600 3651
3191 3159 3938
4012 3324 3314
3931 3429 3407
4070 3210 3234
2966 3988 3464
3510 3096 3833
3458 3071 3857
3752 3662 3457
3244 3547 3795
3981 3568 3184
4028 3327 3289
3180 4142 2955
3501 3075 3843
3451 3066 3862
3035 3869 3621
3814 3791 3131
3719 3126 3692
4001 3422 3345
4067 3352 3055
3731 3553 3517
2972 4035 3363
3817 3334 3563
3978 3369 3371
2931 4092 3279
3091 4126 3104
3698 3679 3478
3572 4016 3035
3847 3537 3435
3388 3498 3771
3928 3436 3413
3290 3157 3914
3768 3938 3048
3120 4018 3399
3433 3940 3391
3347 4113 2978
3292 4067 3231
3523 3873 3365
3147 3632 3777
3901 3268 3510
3874 3557 3381
3969 3415 3370
3102 3691 3728
3551 3824 3349
2926 4079 3309
2884 3959 3509
3144 3835 3631
3303 4109 2984
3497 4057 2950
3278 4118 3009
3112 3275 3927
4004 3193 3355
3430 3089 3879
3449 3232 3837
3598 3225 3762
3213 3379 3873
3028 3807 3636
3675 3112 3729
3914 3711 3021
3206 3278 3908
2959 3784 3676
3459 4003 3160
2947 4116 3171
3600 3464 3704
3726 3542 3529
3004 4124 3135
3672 3170 3721
3186 3474 3839
3048 4089 3228
3136 4093 3223
3039 3956 3516
3824 3687 3324
3052 3770 3690
3016 3989 3452
3790 3281 3626
3646 3176 3713
3616 4015 2942
3665 3983 2960
3941 3671 2970
3684 3949 3122
3472 3604 3681
2953 3879 3604
3343 3252 3887
3627 3181 3756
3536 3144 3815
3360 4105 3083
3965 3617 3031
3414 4054 3104
3101 3580 3798
3625 3116 3759
3334 3141 3916
3779 3462 3542
3700 3772 3385
3475 3748 3589
3330 3513 3817
3156 3441 3883
3798 3717 3328
4073 3298 3102
3997 3459 3271
3871 3594 3428
3130 3910 3567
3995 3534 3132
3947 3099 3444
3410 3347 3801
2920 3922 3576
3504 3758 3506
3764 3533 3514
3226 4033 3335
3086 4135 3091
3741 3742 3288
3971 3290 3379
2892 3836 3642
3590 3919 3215
3247 3999 3403
3337 4122 2980
3755 3305 3664
3322 3681 3670
3725 3611 3490
3606 3975 3086
2940 4015 3441
3592 3605 3545
3962 3588 3058
3568 3995 3110
3450 3100 3845
3382 3206 3876
3749 3886 3203
3363 3977 3415
3407 3201 3859
4038 3358 3181
4027 3302 3317
3277 3728 3661
3232 3311 3903
3605 3985 3024
3658 3751 3439
3234 3830 3586
3520 3946 3273
3935 3485 3386
3455 4059 3098
3312 4062 3208
3217 3864 3592
3400 3399 3811
4047 3306 3227
3394 3915 3451
3375 3966 3357
3507 3734 3574
3649 3784 3441
4007 3438 3258
3710 3840 3250
3526 3405 3742
3443 3508 3721
3327 4041 3246
2984 3964 3500
3879 3697 3219
3637 3501 3613
4062 3314 3092
3633 3496 3683
3012 3818 3673
2944 3901 3597
3124 4050 3322
3153 3982 3443
3044 4001 3449
3097 4000 3438
3957 3605 3063
3801 3836 3052
3405 3963 3396
4006 3372 3341
3425 4088 3005
3390 3853 3460
3562 3529 3599
3932 3514 3294
3715 3527 3550
4043 3220 3306
3338 4031 3310
3267 3393 3819
3246 3624 3782
3235 3244 3931
3559 3794 3431
3307 3256 3889
4038 3364 3177
3739 3572 3513
3646 3242 3701
3629 3193 3737
3402 3389 3792
3373 4039 3251
3703 3648 3487
3681 3468 3648
3541 3997 3139
3355 3638 3710
3486 3119 3841
3427 3147 3860
3917 3635 3154
3613 3883 3256
3587 3215 3802
3488 3482 3707
3343 4065 3157
3775 3581 3454
3578 3296 3750
3340 3508 3764
3436 3085 3869
3403 3151 3875
3937 3577 3284
3759 3471 3587
3639 3725 3481
3173 4022 3389
3910 3675 3164
3696 3851 3241
3237 4108 3113
3158 3407 3850
3446 3953 3377
2970 3781 3693
3949 3093 3440
3440 4012 3270
3954 3564 3186
3842 3630 3426
3323 3858 3572
3315 3236 3904
4033 3336 3274
3690 3504 3581
3662 3658 3534
3419 3622 3708
3905 3686 3180
3249 3374 3881
3623 3123 3758
3693 3934 3190
3567 3744 3521
3032 4111 3191
2919 4073 3321
3864 3677 3285
3076 4110 3225
3058 3836 3618
3748 3708 3389
3288 3772 3599
4004 3557 2946
3546 3274 3767
3358 3899 3469
3372 4095 2973
