45152 1140.24
8293 8589 7871
8276 8483 7907
8143 8561 8002
8473 8307 8139
8082 8569 8009
8190 8292 8391
8331 8457 8036
7842 8368 8379
8357 8478 8020
8183 8295 8388
8207 8832 7927
8042 8487 8335
8162 8611 7935
8210 8690 7868
7984 8518 8285
8256 8464 8092
8476 8143 7937
8247 8446 8254
7951 8165 8416
8167 8538 8076
7931 8719 8239
8061 8272 8403
8246 8522 8128
8381 8428 8221
8230 8537 8004
8129 8578 7999
8093 8599 7947
8307 8493 7859
7924 8197 8470
7911 8327 8395
8025 8061 8455
7737 8336 8418
8477 8444 7871
7788 8563 8325
8056 8129 8422
8229 8476 8282
8040 8509 8197
8474 8227 7956
7917 8351 8385
8080 8696 8130
8218 8586 7959
7960 8768 8115
8428 8425 8377
8273 8503 8032
