7529 240.128
9430 8678 8058
9105 9218 7870
8736 7980 9058
8437 9584 8208
8218 8218 9307
7865 8755 9159
8375 8068 9253
8972 9306 7899
7892 8722 9186
7919 8532 9256
9303 8927 7931
9273 8946 7916
7991 8603 9237
8483 8110 9202
7877 8735 9169
8566 8561 9005
8502 8189 9175
8826 8242 8983
8861 8096 9019
9160 9120 7962
9384 8727 7950
9395 8712 8092
8089 8987 8972
8527 9531 8263
9407 8691 8080
9107 9197 7978
9044 8167 8766
9343 8844 8047
9109 9182 7952
8290 9142 8720
8453 9545 8285
8418 9192 8602
9419 8681 8010
9161 8077 8661
8448 9579 8160
8654 9423 8275
8063 8424 9273
7925 8973 8991
8720 8149 9047
9212 8441 8488
8014 8365 9298
9286 8936 7973
7953 8968 8980
8863 8699 8697
8209 8287 9271
8399 8399 9158
8911 8813 8599
8953 9275 7973
8896 9318 8056
8612 9315 8494
8768 9201 8436
8755 8457 8867
9048 8795 8530
8813 9060 8539
8996 9260 7997
8603 8252 9107
9296 8516 8405
9382 8748 8120
8594 9513 8176
8544 8123 9189
8341 8787 8938
8505 9571 8194
9256 9051 8000
8986 9304 7924
9093 8565 8657
8616 9227 8482
9374 8804 8006
9261 8940 8018
8513 9475 8311
8244 8256 9292
7967 8856 9074
8532 9535 8254
8709 9336 8318
8193 8549 9185
8316 9438 8455
8408 9453 8386
8849 8626 8802
8441 9045 8742
8114 8753 9096
8510 8231 9169
8255 8830 8924
8435 8327 9172
8590 9346 8397
9137 9068 7994
8043 8858 9052
8760 8569 8861
8693 9006 8570
8817 8958 8590
9118 8464 8625
9181 8989 8181
8375 9363 8514
9031 8837 8487
9249 8692 8339
9277 8579 8457
8763 9301 8309
8278 8634 9088
8839 9117 8430
8082 8476 9229
8259 9017 8875
8790 9415 8023
8831 8407 8896
8936 8554 8771
8625 9241 8374
8282 9165 8731
8557 9394 8411
8517 8854 8812
8186 9262 8712
8310 9552 8345
8233 8825 9011
8680 8475 8958
8874 9270 8225
8712 8382 9001
9243 9035 8099
8689 8898 8755
8197 9290 8689
8818 9204 8382
9355 8633 8265
8498 9561 8213
9020 9129 8166
8412 9462 8366
9205 8912 8219
8800 9159 8424
7960 8666 9197
8588 9522 8205
8219 8951 8913
7934 8677 9210
8795 8220 9021
9056 8663 8582
8096 8631 9192
8330 9378 8558
8118 8871 8995
8200 9113 8852
9256 8908 8066
8318 8156 9274
8481 8313 9140
8645 9428 8200
8823 8783 8735
8410 8087 9245
8030 8877 9066
9319 8850 8148
9293 8928 8037
8129 8877 8986
8477 9247 8583
8610 8994 8716
8665 9330 8334
8145 8648 9147
8046 9021 8932
8022 8391 9280
9026 8272 8753
8999 8638 8725
8885 8234 8918
8178 8705 9056
8172 8909 8968
9038 9230 8016
8223 8185 9294
8466 8451 9118
9024 8497 8749
9171 8375 8508
8181 8581 9143
9185 8886 8296
9129 8780 8432
9014 9108 8192
8141 8758 9090
8424 8543 9064
9415 8594 8099
9361 8829 8164
8150 8707 9133
8457 9541 8234
8560 9524 8134
