9041 157.559
9681 8227 7807
9194 9114 7398
8380 7327 9268
7960 9887 7625
7035 7463 9653
6943 7915 9631
9596 8642 7454
9588 8553 7505
9374 8953 7576
7005 8115 9556
7702 7359 9522
7781 9874 7629
6963 7926 9630
7419 7757 9596
8920 9318 7601
7879 9849 7703
9642 8127 7900
7882 7504 9480
7100 8050 9594
8451 8367 9065
7113 7379 9651
8097 7854 9344
8591 9519 7784
7956 8969 8990
7014 8147 9548
7371 7408 9624
8116 7480 9398
8971 7891 8865
8380 8074 9147
8393 9659 7621
7171 8340 9493
9608 8300 7929
9539 8760 7566
7073 8099 9565
7445 7825 9574
7499 7886 9510
7186 7516 9649
9084 8834 8510
7400 7797 9583
8082 9776 7943
7459 7830 9552
8226 7447 9341
8942 8509 8739
7971 9837 7539
7683 8867 9136
8069 9809 7879
9360 8856 7960
7573 8257 9418
7334 7668 9621
7225 8895 9174
9503 8683 7744
8280 7907 9251
8794 7816 9038
9664 8323 7763
9466 8610 8050
7049 8112 9564
7715 7869 9486
8654 9533 7723
7396 7388 9611
9186 9017 7801
9389 8621 8248
7817 9349 8752
8376 7575 9273
7487 7933 9519
8145 9596 8295
7119 7940 9593
8347 7687 9227
9400 8796 8097
9071 9227 7713
7518 7561 9572
7306 8452 9412
7181 8403 9448
8830 8806 8650
8667 9030 8562
8401 8061 9198
8817 9413 7979
7813 8035 9404
8883 8288 8962
9294 9057 7556
8823 9385 7675
9506 8819 7606
9222 9101 7530
7238 8017 9550
8350 9186 8664
8991 8995 8394
9331 8747 8266
8672 7983 9041
8432 9625 7518
7853 7624 9499
8405 8176 9120
8790 8706 8675
8554 9231 8432
8958 7699 8889
9100 8417 8634
7732 8275 9378
9447 8846 7898
8033 9630 8317
9572 8426 8142
7089 8167 9541
8135 9794 7685
8203 8937 8969
7665 8662 9219
8353 7778 9213
8118 9713 8082
8808 9023 8424
7341 8580 9302
7979 7953 9366
8216 9691 7970
7875 9113 8895
8932 9244 7923
9461 8614 8119
8299 7431 9292
8182 9335 8615
8318 9611 8134
9263 9070 7756
9514 8329 8298
8303 9295 8556
7208 7540 9638
9273 9040 7729
9230 8960 7993
9286 8849 8185
8686 8536 8950
7326 7716 9613
9003 8579 8643
8506 9503 8160
9014 8299 8818
7545 8557 9344
