11201 300.164
8724 8595 8421
8703 8590 8433
8988 8935 8098
8785 9112 8091
8739 9139 8113
8672 9062 8247
8833 8406 8431
8714 9044 8276
8597 8409 8506
8660 9047 8330
8614 9005 8388
8697 8612 8486
8590 8992 8414
8615 8759 8479
8639 9032 8334
8649 8873 8430
8689 8876 8387
8826 8892 8334
8678 8957 8374
8729 8888 8383
8872 8852 8335
8663 8707 8470
8693 9050 8262
8730 8872 8410
8566 8515 8528
8686 8790 8420
8557 8783 8482
8601 8734 8492
8687 8774 8447
8564 8501 8557
8785 8874 8365
8663 8350 8521
8624 9050 8343
8671 8913 8401
8756 8457 8461
8784 8564 8432
8625 9034 8370
8449 8609 8571
8674 8394 8510
8851 8382 8435
8854 8366 8466
8692 8430 8492
8827 8438 8441
8827 8440 8435
8768 8394 8487
8716 8407 8505
8579 8803 8458
8628 8922 8390
8679 9052 8298
8723 8330 8501
8711 9064 8246
8452 8978 8422
8867 8389 8424
8663 8798 8438
9147 8778 8058
8851 9094 8103
8817 9074 8172
8810 9153 8060
8659 9252 8012
8793 8455 8474
8674 9231 8007
8873 8371 8434
8562 9244 8182
8646 9195 8207
8785 9069 8191
8649 9165 8222
8686 9157 8132
8657 9275 7989
8735 9214 8037
8713 9151 8154
8711 9208 8090
8973 8944 8172
8608 9143 8269
8704 8941 8372
8816 8926 8339
8679 9197 8128
8554 9304 8059
8661 9013 8361
8984 8996 8055
8666 9126 8270
8524 9200 8240
8548 9193 8250
8568 9098 8357
8704 9229 8008
8690 9207 8111
8838 9100 8129
8591 9136 8322
8575 8402 8525
8551 9179 8306
9181 8750 8019
8648 9111 8302
8546 9213 8235
8645 9149 8236
8661 9260 7956
8521 9187 8284
8477 9202 8261
8486 9168 8352
8512 8437 8588
8404 9211 8289
8778 8928 8369
8731 8317 8515
8655 9088 8308
8799 9162 8033
8595 8330 8556
8475 9130 8390
8474 8947 8462
8827 8305 8470
8961 8382 8399
8571 8945 8444
8516 9247 8226
8904 8336 8435
8663 9082 8290
8607 9291 8077
8511 9272 8116
8533 9254 8173
8777 8995 8364
8467 9348 7928
8623 9242 8155
8629 9284 7953
8695 9147 8174
8527 9220 8190
8740 9211 8049
8649 9190 8157
8765 9138 8128
8677 9169 8193
8597 9303 8024
9127 8901 7907
8693 9256 7984
8957 8952 8139
9066 8979 7945
9119 8911 7903
9085 8967 7891
8404 9361 7916
9110 8689 8183
8954 8954 8124
8413 9177 8380
9140 8864 8019
8561 9321 7983
8609 9301 7896
8450 9008 8450
8844 9219 7933
8960 8951 8198
8477 8451 8576
8719 9020 8359
9186 8566 8224
8873 8350 8447
9158 8870 7958
8746 9033 8312
8998 9034 7961
9125 8654 8236
9166 8762 8074
9047 9010 7888
9108 8809 8138
9104 8733 8165
8624 9298 7997
9136 8697 8159
9074 8979 7907
9184 8768 8013
8862 9012 8269
9242 8517 8189
9204 8687 8109
8982 8933 8229
9104 8718 8215
8869 8535 8404
9087 8823 8178
9154 8894 7951
8798 8943 8344
9224 8797 7964
8750 9090 8244
8901 9131 8027
9158 8678 8203
8983 9039 7973
9172 8798 8024
9117 8886 8021
8591 9159 8284
9155 8893 7905
9213 8570 8170
9104 8930 7981
8723 9129 8219
9223 8849 7888
8921 9095 7984
8787 9190 8076
8958 9017 8093
8913 9066 8160
8857 9169 7980
8934 9084 7983
8906 9118 7959
9134 8898 7925
8921 9134 7936
9097 8766 8215
8845 9203 7960
9052 8883 8126
8890 9136 7952
8670 9273 7869
8907 9136 7939
9211 8584 8156
9076 8963 8044
8895 9100 8087
8963 8981 8112
8933 9115 7916
9027 8904 8100
9070 8915 8046
8822 9205 8020
8340 8971 8485
8949 8986 8168
9181 8846 8009
8752 8425 8498
9010 9032 7872
9151 8601 8253
8660 9177 8212
9262 8670 7827
9129 8914 7895
8987 9039 7948
9132 8751 8149
8650 9250 8095
8983 9067 7915
8921 9044 8176
9003 8602 8311
8571 9065 8386
9129 8745 8159
9101 8946 7952
8873 8294 8450
9037 8894 8118
9141 8895 7941
8972 9091 7888
8518 9142 8382
8456 8926 8520
8507 9104 8420
9142 8677 8206
9022 8855 8215
9176 8858 8004
9134 8875 8034
8529 9277 8113
9050 8991 7888
8940 9112 7916
8899 9149 7927
8906 9146 7939
9179 8752 8046
9178 8863 7968
9111 8660 8264
8313 8837 8533
9062 8921 8064
9061 8838 8163
8578 9188 8260
8773 9102 8225
8948 8949 8296
8582 9094 8368
8929 9136 7889
8467 9130 8391
9017 8876 8234
9104 8926 8018
8884 9167 7915
8521 8829 8531
9194 8749 8099
8833 9243 7906
8394 9139 8419
9215 8512 8200
8937 9153 7882
8904 9177 7905
9037 9041 7841
8936 9164 7856
8512 9270 8166
9071 8683 8285
8560 9337 8058
8834 9227 7933
8979 9119 7855
8632 9135 8256
8763 9265 7890
8383 9101 8457
9065 8997 7835
8998 9088 7830
8690 9276 7831
8334 9382 7882
8609 9284 8004
8533 9283 8084
8955 8900 8322
8933 8997 8223
9193 8643 8174
8848 9146 8068
8613 9053 8404
8956 8890 8322
8557 8769 8567
8947 9140 7883
8637 8329 8568
8990 9095 7882
9095 8515 8311
9014 9029 7943
8986 9050 7922
9054 9011 7818
8980 9081 7937
9118 8954 7889
8967 9037 8037
8811 9229 7993
8500 8937 8505
8573 8928 8477
8619 9256 8024
8425 9000 8479
8258 9016 8484
8410 9004 8478
8446 9359 7914
8851 8992 8312
9176 8761 8053
9055 9019 7814
8781 8968 8357
8887 8957 8304
8800 8976 8339
8315 9126 8423
9090 8689 8265
8589 9231 8183
8434 9113 8448
8362 9328 8072
8339 9065 8467
8859 8980 8333
9010 9072 7820
8860 8285 8456
8382 9181 8308
8981 8485 8380
9019 8580 8310
8383 9309 8096
8614 9267 8029
9019 8520 8330
8580 9311 7999
8369 9192 8357
9274 8631 8001
8981 8979 8061
8829 8549 8430
9017 9067 7841
9000 8589 8313
8789 9032 8290
8865 8949 8318
9050 8795 8240
9209 8738 8027
8835 9026 8325
9228 8743 7995
8919 8685 8394
8644 9283 7970
8486 9309 8079
8399 9261 8187
8352 9311 8142
8344 9274 8178
8333 9306 8174
9100 8701 8255
8630 9286 7941
8511 9195 8298
9071 8371 8363
9094 8455 8344
8983 8405 8370
8308 9243 8275
8959 8607 8384
9237 8744 7988
9081 8362 8353
8969 9000 8065
8909 9171 7812
9019 8407 8361
8866 9199 7961
8269 9184 8411
8822 8825 8418
8934 9081 8128
8868 9224 7919
9058 8342 8383
9198 8794 7979
8867 9240 7892
8779 9255 7898
8896 9187 7877
9226 8748 7973
8962 9079 8082
8959 8477 8423
9285 8552 7927
9003 9049 7888
8344 9259 8232
9197 8609 8147
9242 8721 7946
8909 9105 8032
9005 9086 7861
8632 9130 8295
9106 8895 7961
9302 8557 7916
8288 9260 8252
9228 8575 8158
9143 8774 8109
8764 9110 8221
9045 8490 8356
9245 8705 8023
9211 8518 8209
9184 8600 8176
8941 9025 8137
8986 9018 8026
8176 9323 8180
9070 8606 8301
8984 8646 8357
9129 8896 7951
8596 9308 8027
8340 9291 8182
9107 8373 8295
9017 9003 8030
8637 8889 8443
9119 8407 8273
8288 9307 8211
9029 9027 7988
9122 8855 8107
8775 9088 8204
8989 8967 8083
8879 9151 7966
9000 8914 8232
8998 8927 8316
8481 9287 8177
9155 8719 8151
9078 8870 8054
9250 8640 8050
8911 9169 7903
8316 9268 8234
9023 8843 8253
9032 8397 8365
8930 8993 8288
8791 9245 7813
9109 8352 8282
