217550 2700.32
4038 3367 3179
3480 4066 2945
3468 3088 3862
3294 4114 3115
3266 3256 3929
3009 3822 3658
3428 3119 3877
3551 3133 3804
3505 3103 3842
3431 4087 3022
3607 4020 2976
3648 3985 2959
3302 3167 3927
3024 3522 3840
3368 4097 3039
3464 3191 3855
3043 3868 3619
3028 3988 3471
3307 3179 3914
3625 3708 3555
3558 4030 2953
3430 3089 3879
3701 3159 3701
3574 4022 3057
3636 4008 3074
3502 3151 3845
3704 3933 2980
3808 3502 3523
3239 3324 3902
3504 3144 3824
3913 3659 3262
3107 3625 3770
3453 3238 3862
3095 3859 3622
3486 3206 3842
3174 3337 3920
3532 3945 3389
3314 3913 3527
3814 3231 3599
3527 3300 3799
3073 3986 3468
3694 3943 2989
3571 3742 3561
3079 3855 3629
3847 3704 3333
3317 3223 3910
3429 3881 3466
3838 3776 3172
3454 3399 3812
3514 4064 3044
3397 4094 3052
3399 3938 3427
3416 3930 3456
3565 4004 3145
3110 3739 3712
3569 3246 3791
3049 3814 3666
3778 3848 3162
3598 3216 3767
3920 3536 3368
3340 3654 3703
3773 3817 3260
3309 3230 3897
3168 3670 3739
3210 3825 3627
3647 3187 3744
3723 3925 3064
3548 4057 3014
3557 4033 2990
3583 3269 3785
3135 3752 3707
3114 3639 3763
3900 3533 3376
3541 4015 3271
3831 3629 3421
3437 3252 3864
3850 3529 3487
4023 3421 3234
3161 3728 3700
3066 3982 3488
3735 3912 2997
3693 3953 3067
3594 4013 3002
3573 4027 3006
3550 3282 3816
3199 3634 3750
3663 3645 3568
3087 3672 3758
3063 3832 3634
3786 3371 3594
4007 3462 3198
3556 4011 3141
4020 3359 3313
3986 3497 3258
3536 4055 3081
4005 3451 3251
3356 3417 3837
3770 3794 3279
3612 3961 3147
3425 3381 3829
3827 3725 3302
3632 3374 3747
3277 3255 3908
3172 3723 3719
3285 4087 3127
3603 3306 3765
3351 3991 3319
3330 4080 3179
3321 3649 3726
3943 3271 3412
3084 3829 3649
3570 3317 3763
3561 3378 3735
3461 3362 3840
3056 3701 3727
3519 4045 3088
3368 3396 3852
3190 3468 3847
3710 3923 3076
3596 3821 3408
3990 3488 3240
3728 3899 3210
3362 3209 3892
3215 4101 3176
3182 3755 3660
3186 4047 3328
3628 3910 3255
3590 3902 3349
3470 3348 3832
3359 4075 3118
3296 3275 3899
3675 3745 3474
3438 4051 3184
3825 3757 3268
3325 3596 3737
4009 3415 3247
3881 3619 3366
3061 3919 3572
3089 3913 3575
3746 3213 3654
3414 3336 3844
3751 3843 3267
3268 3355 3871
4013 3408 3245
3976 3473 3317
3907 3702 3216
3902 3545 3361
3492 3616 3652
3348 3980 3354
3291 3782 3624
3145 3730 3697
3142 3692 3755
3053 3921 3544
3654 3636 3584
3619 3963 3138
3344 4074 3140
3499 3246 3825
4029 3428 3180
3855 3518 3479
3672 3964 3097
3403 4092 3091
3742 3631 3517
3204 4030 3394
3254 3264 3918
3253 3548 3788
3788 3630 3423
3473 3905 3404
3184 4013 3430
3863 3705 3213
3649 3877 3325
3701 3936 3041
3488 3509 3721
3999 3479 3202
3924 3515 3373
3354 3458 3834
3232 3680 3724
3924 3486 3433
3687 3952 3102
3682 3716 3484
3433 3632 3631
3320 3341 3885
3241 3857 3603
3191 3617 3774
3956 3587 3253
3672 3780 3441
3449 3967 3411
3219 3941 3510
3931 3614 3156
3928 3622 3238
3576 3749 3504
3262 4089 3120
3964 3475 3336
3916 3636 3249
3394 3500 3772
3243 3296 3904
3201 3727 3705
3132 3947 3508
3126 3948 3512
3993 3476 3265
3466 3331 3838
3335 4111 3107
3297 3836 3579
3796 3665 3384
3204 3388 3869
3935 3608 3340
3896 3571 3398
3743 3293 3650
3725 3512 3589
3634 3147 3757
3283 3686 3681
3275 4044 3352
3260 3999 3357
3246 3994 3396
3181 3797 3663
3755 3872 3171
3697 3929 3174
3326 3915 3502
3419 4085 3089
3206 3972 3443
3095 3783 3675
3542 3890 3397
3753 3224 3638
3600 3174 3770
3765 3713 3438
3166 4104 3193
3997 3502 3233
3820 3340 3580
3272 3698 3717
3886 3506 3452
3496 3298 3828
3155 3905 3566
3380 3645 3684
3452 4081 3099
