47757 720.145
25193 23661 23762
25007 23217 24376
25056 23421 24224
24956 23549 24201
24453 23742 24446
24628 23921 24189
25118 22610 24067
24599 23975 24139
24952 23432 24313
24648 23684 24506
24704 23914 24400
24991 23457 24283
24235 24048 24245
24558 23576 25253
25142 23347 23915
24913 23665 24601
24616 23552 24672
24977 24069 23971
24975 23205 24777
24344 23766 24525
24268 24268 24021
24707 23577 24665
25095 23593 24056
24983 23799 24186
24945 23546 24213
24793 23656 24604
25004 23708 23668
24875 23852 24180
24446 23745 24627
