25028 2221.37
26084 25242 25691
25949 25201 25785
25874 25252 25844
25785 25283 25802
25891 25329 25795
26255 25369 25547
26079 25218 25701
26214 25392 25564
26173 25207 25707
26036 25281 25726
26344 25354 25493
26330 25249 25497
26058 25124 25743
26262 25283 25598
26253 25331 25620
26148 25156 25733
26271 25241 25561
26263 25425 25518
26176 25370 25621
26131 25514 25622
26150 25463 25663
26196 25267 25674
26299 25091 25590
26257 25290 25564
26316 25359 25520
26206 25365 25595
26044 25498 25716
26176 25312 25627
26276 25319 25544
26107 25581 25595
26097 25231 25678
25938 25570 25712
25909 25608 25707
26417 25224 25349
26333 25189 25577
26296 25364 25507
26294 25219 25559
26258 25282 25652
26250 25342 25551
26028 25474 25721
25990 25552 25687
25971 25501 25756
26416 25213 25465
26319 25245 25516
26053 25424 25673
26189 25453 25576
25934 25430 25763
26504 25299 25274
26028 25242 25776
26145 25575 25599
25781 25561 25741
26059 25456 25668
26031 25500 25666
26081 25122 25739
26065 25371 25691
26238 25424 25556
26198 25413 25617
26190 25447 25617
26104 25403 25667
26411 25264 25405
26392 25330 25371
26438 25158 25335
26465 25116 25315
26410 25290 25428
26389 25351 25344
26381 25351 25494
26303 25197 25551
26345 25383 25481
26442 25242 25331
26427 25330 25340
26492 25275 25299
26300 25542 25380
26375 25576 25339
26265 25670 25231
26401 25401 25293
26321 25592 25175
26299 25442 25420
26327 25486 25405
25770 25480 25769
26051 25597 25610
26301 25520 25371
26091 25409 25683
26247 25497 25522
25955 25215 25784
25846 25582 25712
26280 25499 25430
26151 25555 25555
26444 25367 25243
25838 25627 25630
26296 25428 25427
26379 25369 25305
26286 25472 25408
26378 25399 25392
26581 25275 25210
26424 25562 25265
26290 25467 25413
26387 25318 25387
26258 25462 25539
25968 25649 25581
26383 25258 25476
26351 25430 25358
26149 25718 25484
26037 25716 25529
25879 25725 25587
26048 25756 25403
26018 25688 25566
26011 25768 25488
25905 25640 25606
26275 25639 25462
26260 25725 25274
26153 25683 25440
26197 25611 25513
26140 25592 25544
26130 25610 25591
26129 25680 25570
26088 25734 25461
26087 25823 25299
26189 25554 25543
26067 25647 25591
26225 25682 25320
26075 25828 25286
26109 25557 25657
26425 25508 25292
26177 25608 25517
26161 25526 25571
26032 25602 25647
26184 25601 25538
26279 25604 25472
25918 25473 25776
26085 25735 25413
26318 25674 25143
25744 25766 25577
25706 25283 25847
26262 25679 25303
26242 25734 25310
26193 25767 25394
26072 25754 25438
26170 25773 25283
25515 25326 25806
26056 25265 25766
25845 25364 25796
25982 25571 25665
25898 25318 25801
25899 25693 25566
26303 25642 25357
26200 25745 25184
26115 25790 25272
25781 25510 25758
25945 25605 25616
25910 25923 25378
26020 25825 25481
25777 25784 25540
26096 25747 25400
26142 25781 25395
26085 25782 25383
25880 25891 25485
25856 25982 25296
25945 25828 25436
25862 25614 25655
26056 25789 25368
26038 25839 25285
25941 25887 25358
26046 25848 25279
26028 25803 25317
26022 25865 25320
25967 25909 25284
25924 25892 25328
26105 25625 25588
25961 25839 25354
25895 25853 25418
25911 25891 25389
25792 25897 25382
25740 25994 25171
25888 25741 25556
26045 25874 25119
25775 25657 25648
25923 25855 25398
25931 25890 25376
25872 25848 25515
25984 25770 25508
25639 25776 25541
26175 25466 25594
25915 25749 25536
26036 25778 25403
25835 25896 25383
25786 25767 25519
25858 25750 25590
25745 25691 25622
26179 25487 25555
25657 25644 25656
25869 25764 25547
26182 25685 25420
25925 25790 25507
26251 25680 25508
25937 25837 25505
25671 25694 25624
26242 25524 25509
26038 25712 25546
26173 25515 25562
25720 25856 25513
25670 25796 25521
26149 25583 25561
26102 25688 25488
25987 25697 25552
26285 25535 25401
25891 25731 25547
26072 25708 25533
25958 25736 25519
26169 25503 25648
25788 25707 25607
25774 25764 25571
25888 25796 25512
26236 25577 25542
26284 25471 25417
