78210 540.049
16104 16802 16046
15532 15979 16927
15964 16079 16810
16241 16138 16674
15876 16533 16666
15925 16311 16757
15975 16468 16659
15889 16301 16827
16074 16075 16851
15686 16752 16299
15874 15807 17179
15602 16394 16747
15688 16314 16784
15701 16779 16211
16268 16475 15801
16529 15726 16613
16397 16320 16488
16312 16426 16627
15997 16285 16706
16016 16005 16887
15948 16325 16694
16272 15922 16779
16388 16454 16583
15476 16001 16992
16378 15801 16726
16262 16722 16619
16047 16182 16775
16219 15873 17102
16278 15945 16745
15917 16269 16912
16417 16409 16284
16133 15952 16916
16025 16193 16737
16230 16003 16850
16615 16310 16586
15704 16515 16745
15596 16505 16843
15978 16198 16806
15450 16659 16831
16071 16289 16630
15715 16553 16694
15801 16678 16663
