8181 446.874
18801 16945 17071
17996 16231 18510
17982 18461 16217
17089 16565 19240
16791 19005 17077
16226 18376 18194
16301 18618 17934
17790 16356 18732
16330 18733 17769
18115 16456 18347
18050 18275 16270
18333 18018 16313
17462 16527 18976
17672 18437 16651
18020 16280 18506
18174 18135 16390
18000 18304 16562
18084 16292 18406
18223 18076 16408
18450 17517 16870
17964 16258 18543
17063 18771 17064
16511 18663 17824
16642 18983 17244
18112 18019 16706
17736 16601 18758
17020 17761 18394
17208 17033 18887
17558 16549 18912
16741 18930 17163
17316 16636 19127
17215 16846 19058
16406 18580 17950
18051 16425 18501
17103 16587 19228
16637 18454 18004
18682 17013 17221
16805 17924 18308
17391 17484 18322
18140 16504 18286
18539 17130 17449
16653 18353 18207
18042 18186 16581
18622 17312 16962
16693 18702 17592
16720 18489 17846
16754 18914 17166
17615 18382 16781
16548 18853 17481
16765 17679 18488
18456 16796 17655
17301 16829 19034
17164 16663 19212
16417 18761 17748
16577 18047 18265
16671 18749 17530
18596 17256 17038
16917 17264 18831
16635 18827 17499
18633 17435 16791
17603 16812 18784
16597 18968 17281
16348 18553 17975
18365 17806 16589
17220 16772 19116
17845 18119 16888
17715 17948 17453
18778 17002 17102
17991 16624 18481
16975 17708 18451
16911 17999 18134
18249 17851 16918
17874 16384 18690
18759 17071 17039
17233 16833 19075
17807 17098 18292
18422 17654 16803
16800 18750 17466
16438 18587 17932
16396 18711 17854
16571 18738 17567
17592 17142 18577
17721 17539 17892
17380 18211 17378
16536 18568 17804
17455 18029 17692
18351 17824 16541
17434 17885 17800
17376 17359 18370
18731 17080 17097
17897 16336 18619
17093 17658 18473
18234 17551 17371
18560 17504 16894
16497 18795 17603
17492 16874 18942
18397 17869 16368
17550 16576 18933
18124 17745 17009
16459 18859 17550
17681 16917 18632
16354 18729 17808
17822 16540 18690
17364 16774 19092
17475 16665 18964
17293 16903 19023
17762 16488 18795
16682 18464 17924
18054 17914 16910
16893 18888 16963
17105 18519 17302
18036 18205 16535
18495 17443 16932
17649 16790 18781
18690 17116 17032
17546 16755 18867
