9 0.382138
7825 7750 7918
8196 7684 7744
7766 7815 7947
7422 7214 8112
8230 7697 7631
8120 7763 7470
8053 7931 7650
8031 8055 7553
8012 7707 7911
7864 8210 7681
7833 8057 7744
7765 7544 8011
7223 8504 7443
8374 7641 7741
8258 7691 7475
8164 8078 7363
8054 8092 7495
8053 7902 7782
8037 7935 7775
8006 7941 7771
7989 8276 7546
7932 8026 7612
7917 7727 7787
7890 8246 7580
7879 7942 7910
7870 8158 7729
7855 7748 7945
7841 8024 7768
7714 7843 7925
7663 7898 7920
7643 7967 7925
7642 8285 7139
7628 8187 7975
7539 8305 7381
7536 7674 8016
7520 7808 8104
7504 8225 7733
7474 8407 7280
7417 8440 7399
7405 8285 7682
7033 8326 7606
