39017 1080.13
9343 8641 7984
8280 9462 8233
8223 8386 9041
8073 8981 8877
9340 8663 8054
9342 8702 8020
9099 9051 8090
8476 8342 8981
8326 8468 9023
8330 8484 9009
8476 9437 8179
9317 8645 8241
8156 9089 8811
8436 8632 8966
8102 8855 8961
8419 9366 8472
9003 9193 8112
8556 8368 8979
8573 8402 8935
9315 8729 8099
8939 8323 8861
8137 8939 8915
8206 8826 8945
8879 8578 8793
8459 8852 8891
8857 8626 8728
9308 8549 8405
8307 9243 8688
8258 9201 8719
8243 8755 8973
8196 8800 8960
8116 8907 8925
8606 8373 8952
8451 8418 9010
9249 8425 8557
8967 9229 8120
9188 8313 8715
8862 9307 8130
8179 9198 8736
9250 8526 8482
9063 9073 8276
9011 9152 8149
8320 9229 8694
8192 8886 8941
8671 9255 8477
9194 8276 8675
8114 8841 8968
8293 9044 8818
8767 8254 8917
9055 8604 8645
8649 8390 8904
9305 8767 8107
9178 8699 8533
9095 9043 8155
8631 8452 8919
8787 8493 8854
9166 8190 8723
9217 8240 8681
8780 9280 8393
9189 8744 8447
8637 9032 8720
9041 8562 8744
8214 9145 8771
8386 9291 8619
8988 8210 8859
8374 9261 8621
9162 8195 8721
9002 8612 8675
8715 9340 8264
8124 8884 8952
8107 9058 8845
9142 8352 8680
8351 9018 8849
8562 9335 8433
9253 8666 8449
8232 9407 8254
9283 8680 8379
8832 8968 8667
8131 8891 8938
8923 9270 8172
8846 8880 8682
9201 8590 8542
8754 8229 8932
8778 8998 8686
8346 9293 8660
9114 8724 8600
9078 9109 8269
8373 9257 8671
9192 8263 8706
8585 9095 8637
9018 9139 8228
9268 8861 8193
8400 9103 8806
9067 8555 8673
9012 9080 8401
9131 9023 8284
8658 9319 8325
8171 8782 8964
8563 8413 8941
8706 8416 8879
8487 8704 8900
8838 9178 8520
8391 9283 8609
9149 8219 8746
8563 8581 8872
9097 9038 8319
9125 8585 8632
8416 8707 8944
8841 8950 8648
8662 9273 8512
8524 9042 8737
9170 8795 8468
8755 9267 8459
9227 8561 8545
8387 8647 8973
8248 9067 8830
8738 9180 8496
8695 8961 8696
8285 9433 8224
8960 8294 8830
8703 8383 8913
9024 8390 8798
8732 9317 8339
9289 8737 8315
9245 8916 8141
9172 8981 8332
9148 8722 8597
8620 8372 8928
8269 9266 8682
9283 8530 8475
9088 8280 8780
8969 9011 8515
9277 8758 8342
9286 8817 8202
9164 8922 8400
8613 9248 8550
8698 9244 8478
8224 9166 8752
8214 8914 8902
9306 8329 8505
8404 8821 8893
8394 9301 8531
9131 8540 8652
8665 9045 8663
9254 8457 8527
8526 9285 8437
8407 9099 8800
9261 8379 8585
9160 8714 8569
8358 9169 8733
9071 9077 8273
8790 8515 8848
9119 8940 8454
8829 9182 8495
9162 8931 8358
8745 8943 8743
9000 9170 8219
8730 8237 8951
9306 8688 8344
8866 9101 8490
8793 9325 8172
9260 8815 8301
9212 8780 8431
8753 8952 8741
8954 9208 8185
9108 8377 8700
8953 8465 8820
8711 8650 8833
8987 8776 8619
8651 9277 8471
9065 8339 8779
