20831 510.262
4030 3365 3268
3913 3273 3518
3779 3849 3160
3526 3961 3378
3525 3455 3758
3356 3767 3618
4013 3298 3330
3537 3436 3745
3751 3869 3162
3794 3845 3173
3833 3791 3189
3546 3521 3737
3943 3326 3477
4024 3419 3221
4018 3397 3323
3951 3603 3182
4011 3312 3381
3986 3525 3241
3908 3693 3233
3432 3912 3483
3389 3835 3558
3384 3688 3680
3363 3680 3681
3930 3652 3175
3728 3899 3210
4003 3322 3355
3378 3739 3667
3940 3332 3479
3919 3306 3509
3754 3859 3194
3845 3766 3200
3924 3433 3473
3399 3927 3504
3373 3838 3555
3984 3468 3292
3563 3958 3351
3993 3365 3398
3998 3505 3286
3462 3704 3629
3489 3798 3560
3777 3696 3419
3642 3902 3353
3453 3702 3644
3427 3876 3512
3518 3803 3540
4000 3463 3260
3619 3932 3318
3945 3339 3461
3592 3953 3290
3422 3917 3464
3773 3834 3181
3851 3350 3569
3763 3840 3204
3820 3718 3332
3813 3772 3289
3944 3497 3337
3716 3886 3261
3630 3415 3716
3991 3514 3254
3560 3548 3703
3553 3532 3712
3471 3626 3700
4002 3474 3235
3963 3319 3436
3933 3632 3213
3609 3471 3719
3785 3785 3305
4027 3405 3291
4009 3440 3346
4005 3452 3273
3449 3722 3637
3405 3873 3551
3367 3892 3508
4015 3413 3280
3465 3634 3694
3974 3417 3382
3836 3444 3558
3809 3530 3529
3772 3376 3623
3657 3939 3259
3510 3929 3450
3589 3942 3389
3889 3384 3542
3956 3354 3458
3895 3318 3531
3566 3463 3732
3599 3537 3671
3551 3481 3730
3975 3501 3299
3907 3671 3264
3591 3843 3474
3369 3783 3594
3496 3657 3654
3882 3597 3421
3967 3558 3293
3780 3800 3307
3726 3878 3217
3607 3910 3367
3958 3588 3226
3871 3733 3211
3819 3662 3383
3790 3827 3267
3472 3909 3463
3839 3763 3216
3811 3451 3579
3683 3860 3319
3797 3636 3434
3970 3306 3447
3395 3834 3554
3616 3789 3502
3527 3905 3430
3880 3358 3552
3761 3343 3636
3555 3737 3578
3668 3640 3600
3950 3593 3238
3815 3779 3229
3803 3808 3206
3585 3538 3706
3842 3753 3244
3689 3543 3657
3996 3516 3222
3965 3572 3197
3954 3577 3248
3912 3647 3225
3875 3489 3495
3838 3370 3582
3709 3593 3566
3682 3934 3219
3631 3566 3661
3580 3600 3662
3545 3567 3693
3969 3507 3309
3787 3712 3356
3765 3582 3537
3735 3796 3343
3729 3866 3284
3722 3759 3394
3540 3575 3690
3538 3594 3691
3983 3367 3391
3935 3369 3466
3878 3400 3514
3710 3363 3652
3665 3874 3347
3645 3412 3695
3579 3649 3622
3566 3513 3708
3927 3646 3257
3971 3490 3364
3865 3656 3349
3770 3666 3500
3678 3621 3598
3633 3711 3553
3459 3651 3679
3436 3948 3433
3415 3673 3683
3369 3820 3562
3961 3373 3411
3929 3630 3269
3759 3457 3617
3733 3841 3316
3647 3536 3669
3628 3831 3468
3602 3435 3723
3512 3891 3446
3497 3949 3427
3443 3775 3610
3955 3378 3432
3937 3410 3452
3901 3351 3522
3892 3691 3256
3853 3448 3543
3846 3336 3572
3793 3487 3565
3762 3813 3285
3673 3642 3575
3578 3863 3455
3536 3951 3369
3491 3883 3510
3481 3816 3564
3827 3660 3374
3630 3945 3255
3401 3825 3552
3989 3460 3328
3701 3744 3478
3541 3851 3523
3447 3756 3597
3583 3867 3424
3441 3936 3441
3457 3897 3479
3412 3881 3520
3654 3484 3681
3975 3423 3369
3845 3380 3557
3705 3775 3395
3584 3455 3728
3557 3482 3726
3828 3770 3251
3822 3723 3326
3681 3619 3585
3643 3542 3664
3910 3407 3492
3854 3607 3401
3847 3704 3341
3739 3480 3627
3597 3523 3699
3482 3675 3674
3480 3744 3612
3914 3605 3297
3893 3650 3282
3849 3683 3345
3829 3799 3228
3814 3359 3603
3810 3429 3605
3807 3825 3196
3800 3708 3379
3700 3832 3385
3693 3595 3602
3666 3674 3596
3624 3480 3702
3496 3574 3721
3493 3598 3710
3476 3934 3449
3425 3635 3714
3799 3741 3311
3749 3579 3539
3743 3472 3630
3593 3655 3620
3830 3720 3331
3614 3743 3519
3475 3870 3517
3953 3428 3410
3902 3616 3321
3887 3668 3302
3841 3346 3574
3834 3758 3275
3805 3780 3271
3768 3492 3600
3741 3794 3362
3723 3556 3592
3720 3488 3613
3714 3462 3639
3712 3439 3649
3695 3544 3641
3650 3742 3528
3636 3907 3304
3568 3779 3561
3558 3882 3471
3522 3724 3624
3509 3665 3647
3502 3837 3533
3468 3836 3541
4011 3398 3320
3985 3551 3270
3957 3348 3444
3939 3559 3322
3917 3624 3281
3917 3447 3482
3843 3600 3409
3676 3819 3388
3659 3806 3456
3658 3717 3513
3655 3922 3272
3648 3924 3303
3645 3769 3489
3590 3546 3667
