42897 660.08
4009 3403 3314
3724 3951 3026
3513 3080 3825
3364 4091 3113
3266 3256 3929
2979 3853 3637
3470 3125 3850
3334 3141 3916
2999 3877 3606
3514 4064 3044
3024 3522 3840
3368 3164 3893
3061 3919 3572
3599 3178 3766
3354 4075 3175
3116 3782 3689
3009 3822 3658
3309 3191 3922
3101 3528 3821
3043 3868 3619
3271 3155 3924
3562 3127 3788
3598 3994 3120
3074 3974 3469
3651 3230 3740
3741 3219 3644
3520 3209 3804
3032 3803 3679
3606 3149 3754
3636 4008 3074
3144 3779 3666
3484 3325 3812
3950 3432 3374
3571 4024 3066
3619 3246 3742
3612 3266 3745
3833 3764 3235
3358 3660 3721
3560 3468 3702
3557 4011 3140
3982 3537 3245
3319 3761 3601
3754 3776 3364
3426 3199 3859
3239 3318 3906
3302 3419 3870
3446 4031 3251
3124 3856 3634
3604 3173 3752
3953 3375 3451
3943 3584 3240
3800 3853 3097
3839 3788 3188
3809 3666 3438
3736 3911 3101
3283 3889 3515
3149 3763 3694
3969 3508 3248
3268 3269 3913
4002 3446 3288
3137 3979 3468
3677 3969 3092
3301 3224 3902
3451 3271 3842
3697 3929 3174
3395 4067 3167
3167 3987 3430
3635 3725 3552
3555 4005 3186
3326 3675 3704
3852 3626 3369
3381 4053 3291
3993 3450 3253
3986 3439 3317
3079 3620 3787
3577 3865 3388
3383 4048 3194
3536 4055 3081
3503 4058 3125
3398 3978 3311
3592 4022 3105
3197 3295 3911
3077 3741 3711
3830 3820 3154
3219 3754 3699
3208 3767 3653
3867 3520 3518
3862 3752 3198
3153 3782 3665
3776 3408 3613
3662 3908 3208
3285 4087 3127
3891 3603 3396
3264 3840 3587
4005 3406 3265
3856 3630 3361
3310 3732 3680
3812 3367 3588
3966 3506 3322
3250 3488 3837
3093 3632 3779
3030 3638 3793
3097 3578 3819
3999 3336 3378
3313 3388 3863
3056 3701 3727
3487 3975 3299
3713 3248 3672
3519 4045 3088
3490 3871 3506
3667 3646 3543
3603 3417 3737
3512 3471 3757
3435 3515 3717
3736 3720 3409
3224 3497 3834
3192 3587 3808
3568 3896 3404
3435 4071 3106
3975 3392 3380
3288 3343 3886
3465 4037 3206
3089 3913 3575
3551 3383 3776
3048 3758 3697
3332 3308 3868
3423 3192 3862
3409 3205 3879
3296 3326 3882
3188 3365 3904
3933 3414 3445
3903 3669 3275
3625 3679 3568
3171 3891 3540
3323 3639 3734
3671 3310 3705
3291 3315 3896
3984 3485 3213
3544 3251 3794
3458 3153 3853
3941 3465 3367
3443 3285 3855
3174 3850 3631
3346 3827 3549
3119 3857 3621
3815 3371 3571
3587 3196 3754
3130 3354 3908
3233 3599 3786
3307 4069 3211
3084 3829 3649
3655 3975 3060
3655 3849 3384
3594 4015 3049
3005 3694 3731
3694 3960 3070
3687 3961 3114
3631 3972 3183
3660 3937 3228
3254 3264 3918
3185 3684 3750
3910 3656 3232
3791 3794 3243
3795 3738 3334
3691 3970 3052
3226 3817 3639
3242 3697 3715
3818 3797 3201
3816 3573 3470
3493 3236 3829
3373 4085 3169
3238 3378 3883
3925 3518 3372
3767 3875 3196
3273 3944 3487
3901 3513 3433
3298 3560 3761
3261 3892 3538
3195 3862 3616
3542 3963 3286
3525 3436 3755
3708 3921 3148
3956 3426 3400
3869 3292 3549
3415 4050 3171
3762 3793 3318
3748 3688 3411
3704 3771 3398
3529 3510 3724
3417 3380 3837
3973 3482 3351
3878 3683 3226
3341 3852 3555
3279 3777 3618
3204 4030 3394
3907 3599 3312
3161 3790 3656
3053 3413 3890
3761 3356 3624
3726 3223 3645
3566 3914 3393
3456 3723 3626
3772 3634 3482
3420 3332 3847
3931 3479 3399
3700 3279 3673
3640 3460 3677
3633 3349 3732
3461 3362 3840
3808 3831 3145
3669 3974 3057
3159 3764 3682
3810 3672 3346
3782 3543 3577
3168 3904 3584
3823 3583 3442
3402 4038 3221
3363 3887 3527
3600 4002 3085
3468 3301 3827
3947 3551 3340
3779 3592 3462
3563 4019 3110
3392 4041 3301
