35696 2581.72
18181 17620 16672
17528 16805 18186
16780 18644 16188
16719 18669 16343
16284 17300 18588
15731 18457 17747
15787 18335 17933
16976 18598 16255
17500 16836 18194
18156 17643 16635
17954 18052 16315
17140 18520 16257
18120 17650 16603
16505 17346 18562
16668 18666 16379
15832 18426 17789
15749 18457 17724
17613 16859 18126
16212 17378 18539
16543 17658 18456
17561 16890 18142
16698 18599 16465
16237 18546 17111
16524 17777 18383
16861 18623 16458
16561 18462 17407
16723 17726 18327
16156 18500 17465
16921 18170 17738
16579 18460 17281
18095 17564 16967
17636 16851 18114
16809 17130 18479
17731 17576 17585
16769 17148 18513
18075 17079 17512
18104 17520 16780
15947 18562 17480
17096 18535 16421
17089 17440 18143
17104 18292 17258
16121 18178 18059
18102 17471 16888
17896 17749 17041
16282 17384 18531
17605 16920 18133
17688 17586 17721
16900 17674 18164
17321 16968 18300
16059 18407 17783
17998 17546 17246
17701 18338 16502
16831 17626 18294
17856 17337 17735
17694 17496 17846
17012 18425 16999
17912 17322 17709
16989 17997 17885
16268 18226 17886
17483 17310 18041
15905 18579 17348
17653 18254 16706
16433 18472 17504
16733 17406 18490
17776 17030 17952
16468 17890 18308
17542 18220 16828
16507 17778 18342
17155 17844 17841
16216 18110 18150
17357 17101 18236
18045 17539 16987
16014 18174 18142
16818 18636 16367
17983 17430 17493
16403 17855 18367
16292 17801 18470
16370 17911 18358
17148 18084 17513
17361 18332 16864
15952 18273 18036
17345 17927 17612
17780 17483 17683
16254 18240 17927
18086 17670 16636
17554 18259 16747
17792 16934 17973
17057 17402 18253
17576 18403 16413
17984 17594 17091
17742 16911 18030
17460 17634 17828
16867 17225 18388
16031 18406 17812
17049 18338 17188
18066 17519 16975
17597 17958 17197
17189 16980 18315
16897 18385 17164
16518 17849 18277
16364 17855 18400
15972 18350 17901
16042 18219 18075
17064 17961 17860
17837 18104 16625
17194 18516 16391
17950 18037 16592
17949 17666 17129
15851 18362 17862
15962 18076 18209
16822 18415 17272
16193 18264 17886
16487 18388 17671
17044 18555 16470
16140 18269 17923
16821 18627 16336
16758 18591 16485
17119 18507 16440
16247 18520 17458
17432 18147 17160
16881 17162 18429
17608 18125 16839
17938 17660 17225
17718 18034 16872
16317 17829 18451
16070 18296 17994
15992 18566 17379
15862 18493 17679
17003 17915 17887
17922 17562 17328
15911 18485 17622
16649 17979 18098
16862 17204 18437
17207 18234 17136
17971 17212 17663
17378 18435 16773
17883 17285 17716
15884 18468 17700
16356 17850 18424
17742 17949 16815
17247 17116 18294
18056 17511 16978
17771 18042 16809
17058 17390 18219
17803 17826 17028
17734 17809 17287
17437 18432 16610
16845 18389 17316
15964 18523 17483
17720 18188 16664
17052 18452 16877
16476 17762 18419
17178 18204 17303
16594 18257 17879
17709 17167 18003
15901 18497 17666
18012 17464 17391
17292 17249 18237
17967 17984 16493
17305 18214 17152
16345 18477 17455
16181 18285 17920
18038 17380 17089
17367 18438 16656
16875 18304 17555
17309 17887 17652
17124 18531 16399
17940 17228 17607
18015 17270 17520
16945 18055 17893
16303 17899 18428
16339 18016 18185
17214 17230 18255
17668 17648 17661
16638 17470 18415
15959 18063 18246
18026 17805 16549
16909 17988 17992
16587 18378 17675
15921 18504 17563
17313 17024 18290
17777 18002 16766
17790 17892 17055
17881 17291 17713
17979 18046 16326
17849 17772 17145
15927 18136 18158
16754 17641 18256
17023 18397 17068
17779 17712 17425
16419 17986 18225
16695 18025 18087
16955 18312 17434
17835 17718 17271
16627 18139 17918
16164 18542 17393
16116 18304 17874
17818 17008 17970
17802 17610 17416
17860 17360 17675
17569 18155 16848
17683 16941 18050
17522 18374 16647
17074 18573 16356
17257 17059 18271
17036 18548 16511
17396 17414 18076
17615 17478 17924
17411 17274 18106
16091 18121 18130
17377 18089 17207
17332 17906 17636
16404 18180 17965
16173 18246 17931
16663 17786 18264
16323 18479 17538
17822 18055 16729
17753 18069 16793
17457 18324 16927
16608 18447 17357
17470 18209 16961
17259 17794 17914
16001 18551 17440
17628 17553 17756
16961 18435 17101
17851 17765 17057
17692 17746 17565
16968 18321 17336
16709 18404 17561
17767 17452 17811
17170 18237 17299
17671 17017 18075
17681 17683 17579
16690 17444 18461
17930 17542 17353
17470 17843 17625
17285 17858 17752
16680 17256 18507
17713 18285 16560
17329 17789 17833
16148 18129 18095
17282 18118 17213
17546 18044 17176
17517 18351 16739
17965 17599 17120
17663 17507 17830
16391 17768 18444
16082 18232 17957
17533 16957 18177
17818 17838 17018
17860 17041 17851
17633 18360 16449
17632 16902 18124
17377 17050 18242
17764 17750 17295
16386 17827 18446
17779 17191 17937
16440 17867 18362
17902 18107 16349
17621 17919 17208
17797 17369 17794
17818 18080 16699
16722 17163 18502
17453 17650 17908
17492 18369 16756
16102 18307 17870
16393 17904 18352
16678 18641 16410
17204 17945 17766
16713 18297 17742
16501 18489 17226
16089 18150 18116
17389 17142 18193
17960 17256 17593
15880 18546 17599
17443 17732 17821
17303 17236 18214
16688 18102 17999
17018 18445 16904
16813 18396 17284
15890 18570 17398
16634 17992 18091
17803 18158 16572
17230 18156 17322
17505 17531 17944
17679 17698 17613
18022 17372 17422
17053 17816 18010
16795 18163 17871
16453 18053 18126
17235 17932 17739
17528 16979 18182
17370 17085 18212
17832 18195 16386
17524 17406 18014
15893 18476 17697
15943 18018 18282
17957 18009 16462
17298 17935 17643
17585 17351 17983
17512 17415 18030
16847 17214 18460
16061 18144 18125
17591 18039 17079
17659 17706 17632
17907 18059 16487
15912 18517 17547
17603 18286 16683
16200 18119 18105
16358 18346 17765
17403 17364 18107
17372 16950 18272
17999 17537 17170
17558 18329 16692
17846 17184 17821
17420 17969 17403
15930 18471 17687
17678 16898 18096
18047 17904 16333
16964 17460 18192
17426 16988 18224
17133 17834 17965
17760 17422 17818
17675 17180 18025
16643 17876 18191
16424 17921 18274
15987 18095 18176
17707 18118 16785
17315 18117 17263
17034 18308 17310
16995 18316 17370
16505 17821 18409
17009 18431 17011
17168 18215 17342
17112 18234 17498
17858 17323 17820
16165 18313 17865
16377 17778 18504
16712 18390 17433
17921 17108 17770
17488 18193 17011
16612 17796 18302
17039 18420 16944
17713 17266 17961
16767 17606 18346
17499 18218 16852
17963 17955 16580
17750 17941 16976
17227 17260 18211
17407 18470 16479
17729 17241 17916
17854 17759 17127
17563 17062 18136
17275 17533 17956
17526 18131 16933
15835 18454 17740
17722 17755 17439
17875 17351 17639
17672 17138 18039
17478 18372 16714
17042 17702 18079
16799 18343 17485
16331 17832 18433
17712 17094 18046
17081 17781 18010
17078 17723 18048
17129 17323 18229
17736 17500 17759
17889 18059 16548
17809 18110 16517
18024 17121 17531
17072 17823 17979
17888 17616 17367
17547 18110 16921
17486 17948 17387
17477 18202 16957
17784 18255 16526
17163 17619 18053
17016 18594 16359
17866 18050 16687
17222 16988 18310
17828 17146 17880
15942 18510 17549
18021 17868 16609
16760 17287 18459
17680 18017 16898
17269 17743 17924
16971 18386 17096
17737 17818 17251
17796 18167 16475
17497 18162 16971
16449 17955 18182
17916 18100 16429
16856 17876 18088
16605 18387 17640
17871 18097 16575
16643 17652 18350
15870 18356 17893
16621 17513 18485
15977 18250 18077
17589 17608 17805
17539 18356 16541
16994 18383 17120
16305 17783 18471
17545 18114 16908
17556 16951 18150
17599 17176 18073
16799 17198 18463
16737 17837 18243
17782 17933 16800
17244 17802 17872
16827 18306 17537
15875 18592 17446
17326 18464 16519
17183 17786 17977
16746 17160 18485
16496 17761 18463
15936 18198 18122
17324 17156 18240
17256 17878 17814
17028 17953 17871
17754 18281 16358
17897 17689 17237
17058 17737 18041
18019 17734 16719
17459 18420 16644
15853 18428 17780
17797 17091 17948
17267 17882 17723
17601 17068 18102
17589 17004 18119
17555 16961 18173
17483 17220 18121
17412 17867 17647
17962 17990 16536
17877 18079 16676
17014 18165 17694
16658 18133 17992
17326 16937 18285
17420 17046 18215
17661 18003 16949
17878 17000 17894
17738 18243 16530
16107 18186 18068
16110 18431 17582
16800 18177 17847
16078 18245 18039
16744 17864 18216
17440 17123 18209
17849 17980 16756
16946 18026 17824
17768 18268 16398
16008 18184 18091
17498 17423 18019
16768 17151 18482
17537 18130 16914
17813 18218 16368
17390 17112 18211
17804 17070 17931
16751 18282 17777
16281 18389 17738
17746 18308 16349
17538 17251 18110
17526 17896 17527
17541 18440 16401
15834 18367 17892
17897 17528 17495
17563 17973 17231
16393 17860 18395
17799 18242 16453
17481 18455 16405
17825 17688 17372
18080 17700 16577
18005 17530 17329
17165 16993 18312
15879 18579 17401
17278 18070 17447
17849 17344 17715
17814 17822 17089
17593 18038 16979
16674 17906 18161
16614 18419 17450
17422 17883 17611
16617 17686 18363
17729 17690 17575
17559 17691 17814
18001 17843 16733
17607 17552 17855
17914 17189 17770
17611 16994 18103
17644 17103 18075
18020 17888 16553
17752 17762 17363
16620 18330 17731
17297 18047 17378
17858 17622 17331
16309 18035 18192
15979 18225 18050
17021 18233 17541
17661 18351 16433
