145357 1800.17
4060 3287 3244
3799 3104 3652
3796 3859 3004
3384 4033 3029
3284 3337 3889
3052 3632 3756
3111 3603 3792
3349 4020 3070
3132 3878 3594
3686 3120 3730
4057 3362 3122
3138 3824 3641
3181 3925 3547
3155 3830 3624
3327 4029 3033
3231 3522 3811
4042 3388 3132
3879 3165 3579
3864 3771 3052
3824 3777 3236
3891 3736 3168
4015 3413 3280
3448 3247 3852
3314 3375 3882
4000 3351 3383
3532 3136 3820
3353 3303 3870
3676 3145 3742
3931 3488 3438
3166 3818 3644
3633 3176 3761
3397 3984 3251
3444 3990 3215
3990 3224 3405
3952 3637 3065
3396 3272 3875
3861 3725 3228
3403 3254 3864
3967 3551 3180
3421 3316 3861
3612 3967 3008
4024 3451 3104
3405 4013 3042
3985 3558 3147
3267 3508 3823
3708 3921 3079
3848 3763 3159
3983 3208 3424
3811 3593 3504
3723 3153 3696
3323 3462 3847
3915 3198 3537
3391 3373 3851
3224 3575 3800
3678 3933 3013
3747 3873 3213
3246 3878 3562
3705 3884 3187
3814 3160 3635
3886 3610 3341
3789 3477 3582
3693 3268 3708
3618 3127 3777
4007 3201 3401
3962 3512 3334
3808 3176 3632
3587 3882 3409
3487 3912 3437
4037 3454 3085
3761 3832 3259
3341 3356 3864
3407 3983 3299
3337 3667 3722
3566 3192 3813
3786 3829 3126
3197 3541 3833
3889 3384 3542
3454 3130 3842
3643 3218 3750
3663 3940 3040
3771 3797 3271
3538 3999 3026
3734 3279 3694
3996 3516 3222
3869 3766 3132
3304 3724 3690
4019 3449 3172
3865 3586 3451
3920 3662 3224
3437 3262 3841
3345 3503 3797
3845 3526 3514
3584 3937 3311
3554 3958 3142
3165 4000 3262
3161 3784 3679
3977 3423 3363
3217 3723 3712
3239 3866 3589
3785 3831 3205
3380 3627 3723
3415 3749 3634
3953 3458 3389
3541 3360 3767
3457 3546 3727
3680 3285 3716
4021 3337 3242
3292 3323 3883
3878 3567 3413
3800 3836 3115
3717 3647 3552
3440 3446 3791
3919 3138 3521
3486 3857 3501
3633 3653 3616
3442 3971 3313
3884 3368 3560
3946 3651 3109
3738 3721 3419
3605 3187 3783
3937 3565 3351
3158 3580 3778
3697 3801 3428
3473 3917 3456
3453 3659 3676
3507 3691 3646
3387 3810 3598
3301 3909 3545
3853 3387 3595
3459 3925 3427
3311 3816 3605
3206 3817 3630
3209 3618 3772
3361 3289 3864
3190 3808 3655
3981 3472 3307
3943 3346 3472
4030 3396 3121
3657 3939 3193
3626 3738 3508
3572 3583 3674
3781 3749 3355
3426 3299 3845
3710 3365 3700
3540 3960 3150
3393 3686 3698
3354 3952 3462
3560 3995 3021
3573 3572 3705
3567 3748 3575
3347 3494 3839
3793 3793 3301
3615 3624 3643
3751 3882 3196
3557 3470 3739
3259 3759 3664
3934 3619 3322
3429 3518 3795
3581 3734 3587
3483 3956 3347
3192 3935 3517
3372 3901 3519
3320 3805 3630
3777 3860 3046
3814 3760 3277
3395 3684 3684
3566 3293 3785
3515 3841 3487
3277 3941 3484
3522 3983 3034
3288 3523 3803
3943 3320 3475
3681 3852 3331
3561 3974 3082
3993 3476 3265
3857 3620 3417
3571 3236 3788
4011 3337 3319
3647 3182 3755
3648 3843 3392
3895 3672 3288
3775 3534 3609
3733 3679 3492
3616 3796 3510
3595 3455 3744
3803 3154 3638
3504 3980 3096
3768 3556 3564
3639 3607 3671
3509 3393 3769
3469 3993 3202
