37 0.830361
8849 8252 7855
8710 8601 7998
8023 8468 8527
8812 8442 7901
8670 8578 8011
8239 9028 7622
8235 8706 8398
8737 8656 7812
8710 8769 7939
8668 8560 8022
8627 8668 8096
8525 8470 8312
8469 8830 8159
8447 8531 8509
8406 8981 7756
8278 8943 8050
8231 8612 8490
8202 8751 8415
7978 8833 8358
8834 8490 7868
8675 8954 8005
8619 8718 8115
8618 8459 8391
8555 8587 8213
8551 8617 8132
8505 8707 8274
8473 8712 8383
8429 8564 8414
8380 8634 8467
8367 8849 8046
8355 8920 8204
8307 8713 8283
8102 8086 8663
8050 8450 8515
7988 8292 8575
8822 8583 7793
8807 8369 7988
8799 8546 8269
8727 8585 7883
8693 8561 8018
8538 8794 8252
8520 8820 8051
8059 8403 8544
