1270 142.401
29174 25759 26317
28609 27041 25535
28218 24871 27941
27132 27993 26380
26593 25796 28731
26054 26631 28335
28358 24905 27869
28391 24961 27782
27512 27651 26416
28714 26951 25552
28767 25263 27103
29170 25744 26335
28659 26851 25819
28562 27094 25668
28441 27232 25645
28004 27389 26110
27118 27667 26868
28237 27374 25804
28056 25713 27683
28170 27416 25782
28311 25053 27908
28505 27103 25838
26666 25671 28683
26689 27026 27623
29071 25940 26257
26581 25877 28708
26810 25895 28463
26409 26139 28563
27906 24990 28117
29024 25922 26535
26678 26690 28001
27661 26532 27448
28278 25431 27669
28823 26019 26581
29039 26148 26191
28495 27194 25629
26338 26431 28314
28285 25284 27806
28179 25137 27934
26330 26203 28575
26359 26961 27897
27416 26699 27427
28304 27335 25600
28018 25077 28053
27123 27932 26615
28667 25118 27336
26211 26719 28195
27836 27628 25759
26861 26073 28267
28375 27286 25581
27433 25585 28206
27964 24979 28114
28786 25901 26776
26392 26392 28459
27618 25326 28160
27255 27905 26455
28542 25097 27605
29153 25635 26459
26874 27589 27050
28751 26822 25710
28328 25407 27575
26782 26381 28291
28432 25529 27434
27165 27425 26925
26900 25756 28510
27075 26750 27708
28419 25180 27741
26135 26610 28313
26761 27714 26844
27589 25319 28231
27885 27616 25851
28958 25933 26605
26868 27492 27148
28190 25007 27969
27575 27431 26563
28223 24876 27921
26071 26569 28371
27060 27441 26950
28408 26993 25963
28923 25570 26763
27100 27754 26691
26451 26514 28258
26470 26803 28103
26657 27260 27404
26934 25986 28423
27159 27765 26654
27949 26983 26570
27641 25806 27879
27422 27508 26738
27999 25508 27815
27805 27600 25971
28995 26257 26044
27276 27329 26998
27262 27882 26359
27428 27782 26401
26261 26307 28492
26762 25699 28678
26787 27397 27280
27461 26604 27369
27241 27891 26541
27539 25259 28251
26084 26526 28386
26852 26477 28177
26770 25910 28636
27817 25189 28164
27294 26767 27332
27095 25547 28438
28394 27138 25957
28271 27353 25926
29140 25780 26445
29127 25887 26237
27781 27201 26531
28176 25016 27955
27653 25296 28220
28354 25031 27830
27533 27858 26151
26149 26547 28384
27792 26500 27344
27181 27169 27097
28647 26209 26547
27982 26551 26878
28973 25686 26696
26588 26344 28328
27970 27450 26205
28518 25337 27377
27548 27315 26705
28852 25522 27027
26736 26853 27727
27630 27743 25885
28856 25640 26964
26116 26623 28354
27918 26652 26884
28945 26320 26134
26382 26846 28007
27251 27738 26661
27669 27580 26425
26203 26472 28448
28885 25685 26908
28761 26624 26019
26195 26413 28472
28228 27292 25981
27171 27166 27208
28554 27123 25573
26639 25842 28697
28026 25167 28036
26837 26252 28237
28248 26216 27012
27987 25157 28093
27879 27524 26166
28213 26282 26956
26485 26885 27848
26274 26563 28377
27215 25600 28321
26974 27217 27417
28619 25303 27360
27197 26833 27461
26996 27361 27038
27473 27805 26369
26294 26514 28398
28193 27479 25722
26367 26589 28281
27195 27978 26356
28937 26415 26206
26806 26635 28055
26496 26090 28629
29004 26035 26288
29106 25932 26388
26550 26027 28645
26917 27060 27543
27820 26152 27387
26231 26667 28280
27385 26487 27587
27731 26592 27297
27480 27186 26996
27443 27215 26939
26157 26436 28480
26587 27005 27714
27335 27009 27162
27960 25790 27526
28412 27238 25879
26769 27729 26815
26583 25957 28661
28548 27062 25867
27084 27958 26444
26602 27228 27602
28522 25866 27086
29048 25764 26597
27148 27943 26407
28316 25350 27760
26988 26973 27522
28461 25206 27572
27377 27462 26793
26223 26761 28109
27028 26524 27770
27489 26511 27503
26703 25810 28645
27771 27675 25888
26890 26424 28079
27560 27818 26073
27069 27527 26920
28536 27127 25617
28082 25837 27315
27756 27628 26095
28445 25031 27635
28462 26185 26945
26244 27033 27806
28494 25388 27312
26169 26329 28552
28455 25369 27631
26717 27161 27477
26506 26659 28045
28842 25538 27046
27447 27772 26441
27839 27689 25733
27209 27953 26347
27041 27268 27173
28641 26673 26051
26516 26042 28658
28378 27277 25610
29122 25903 26267
27495 26902 27187
27345 26915 27126
28866 26490 26060
26511 26307 28408
27290 27831 26516
27140 27921 26488
28097 25462 27773
27327 25729 28204
26831 26715 27877
27441 25477 28207
27004 26301 28082
27741 25468 27923
28384 25120 27816
26912 26670 27798
28802 25484 27091
28693 26455 26247
28983 26332 26027
27042 26460 27824
28907 25817 26682
28599 26940 25736
28733 26908 25681
28925 25391 26851
27391 26619 27443
27679 27720 26136
28476 25708 27243
27015 26781 27664
28593 25606 27197
27757 26968 26714
27603 26058 27540
26306 26287 28503
28580 26877 25994
28338 27330 25709
26629 26891 27795
26830 26838 27600
26436 26231 28523
29096 25788 26409
28624 25195 27495
28487 25414 27421
27926 25774 27745
28108 26114 27202
27357 27640 26666
28280 25070 27917
27484 27341 26742
27591 27727 26393
28868 25443 26980
26475 26777 28068
27408 26467 27557
28618 26920 25806
28454 26944 26148
28143 26082 27307
28154 27352 25938
28632 26848 25855
27342 27367 26858
27323 26038 27982
29056 25964 26301
27800 27177 26429
27015 27982 26428
27146 27965 26384
27178 27870 26601
28607 26574 26173
26965 27640 26940
27360 26015 27867
27943 27571 26031
26933 27303 27268
28949 26397 26001
28574 26644 26276
27033 26227 28125
28047 26050 27467
27709 25653 27863
26304 26661 28302
26531 26295 28427
28874 26435 25914
26882 25514 28600
28509 25249 27390
26860 27145 27486
28165 26153 27135
27566 27018 26983
26642 27266 27347
27485 26760 27228
26968 26176 28142
27731 27695 25898
28570 25217 27494
27201 26003 28093
27686 27682 26156
27555 27789 26322
26569 26061 28629
26096 26375 28542
26723 27092 27550
27105 26313 27892
28829 25832 26770
26947 27299 27220
27226 26265 27734
28476 27133 25697
28045 26371 27141
27402 26354 27566
28148 26880 26304
28855 26167 26232
27404 27551 26592
28033 26873 26720
28905 25693 26784
27319 27401 26830
28585 26778 25941
28484 26107 26794
27745 27231 26812
28317 26737 26243
28303 25394 27637
26090 26678 28286
27368 25347 28337
27234 27916 26484
26649 26099 28538
27670 27402 26498
28162 25062 27961
28094 26684 26554
27269 26406 27612
27371 27844 26283
28897 25830 26759
26618 26514 28186
26846 26128 28361
27523 26004 27761
28636 25975 26749
28678 25454 27275
27476 27762 26431
28039 27537 25709
28532 26116 26731
26927 25511 28518
28267 26728 26328
28077 26221 26970
28746 25489 27177
27693 25230 28134
26641 26860 27753
27754 27539 26176
28068 25746 27492
27938 25310 28026
27109 27815 26678
27859 25146 28116
26895 26747 27739
26365 26161 28581
28112 27500 25575
27229 25565 28350
26184 26875 28061
27849 26448 27236
26557 26178 28547
29148 25833 26296
28433 27085 25843
29079 25684 26616
28291 25772 27252
27270 27077 27075
27856 25338 28015
28355 27249 25696
28154 25557 27682
27560 27147 27009
26443 26118 28617
28466 26836 26125
28545 26811 26011
28120 25496 27709
27455 25660 28185
26614 25985 28539
