901 1782.83
29614 26159 25889
28907 27220 25273
27906 25197 28290
26953 28313 26321
26805 25550 28833
25902 26731 28418
25981 26797 28372
26081 26719 28369
26006 27201 27980
28707 27394 25389
28680 27420 25356
29078 27100 25429
26905 28293 26359
26157 27289 27916
28268 27780 25309
27609 25282 28483
26114 26817 28308
27898 25216 28340
29263 26852 25317
27810 25249 28314
26935 28262 26434
29572 26136 26005
26100 27196 28016
26181 26868 28288
26841 25768 28779
26201 27099 28087
26790 25705 28806
29330 26812 25375
29598 26172 25958
26705 25761 28821
29205 26915 25365
28006 25302 28253
26231 27552 27667
28641 25283 27540
28210 25443 28024
26983 28302 26334
26003 27142 28032
28677 27472 25526
26946 28244 26462
27001 28227 26394
29017 27061 25506
27364 28175 26339
26430 27940 27135
27833 25230 28294
27971 25361 28230
27677 25234 28465
26216 27221 27947
26362 27285 27914
27959 25403 28227
27071 25620 28676
26327 26944 28201
27139 28098 26610
26762 25897 28738
28712 27376 25460
27636 25248 28458
28209 25372 28070
29456 26549 25433
27765 25339 28304
28415 25393 27876
26954 28160 26589
27141 28109 26550
26513 27980 27043
26381 26461 28537
26256 27055 28139
26169 27205 27963
26588 26104 28638
29262 26825 25445
27000 28150 26578
29517 26227 26079
26730 25743 28809
26347 27372 27828
26243 26863 28283
26483 27422 27718
26771 25795 28763
28818 27316 25495
29606 26207 25926
28360 25351 27958
29552 26173 26099
29506 26318 25823
26209 27084 28116
28515 27612 25639
26810 25962 28733
29227 26003 26635
29342 26708 25573
27757 25354 28351
26842 25899 28721
29562 26239 25980
27967 25478 28187
26614 27973 26983
29524 26092 26307
26320 27165 27983
26113 26830 28339
27199 25626 28650
26888 28179 26598
26857 25604 28775
29380 26774 25490
29236 26821 25566
26466 27474 27662
26263 27660 27527
26973 26135 28585
26606 27938 27004
28427 25435 27859
26477 26278 28629
26368 27530 27612
27577 28045 26081
29354 26401 26086
29545 26191 26046
27203 25490 28704
28280 27741 25528
26647 26069 28642
28669 27419 25550
27743 25487 28365
28970 26230 26762
27740 28014 26169
27065 25408 28717
26490 27620 27547
27405 25463 28597
28530 25807 27548
26542 26129 28630
29198 26618 25984
26337 27430 27705
29564 26145 26007
29414 26566 25826
27344 28194 26314
28080 25455 28141
27512 28035 26248
29365 26660 25753
26441 27088 28068
26988 25644 28709
26681 27654 27412
26702 26530 28380
28030 25307 28182
28342 27300 26265
27757 27913 26064
27354 28141 26347
28718 27378 25443
28377 25335 27930
27177 25840 28527
29307 26432 26130
28335 27673 25587
27373 28119 26468
27467 26082 28254
27113 28001 26660
29119 26872 25724
28079 27865 25646
26279 27437 27721
26246 26901 28224
27447 25656 28454
29231 26725 25796
27658 27884 26294
27445 25610 28512
27175 25765 28579
27811 26098 27975
27195 25809 28536
27132 25667 28668
26285 27159 27995
26767 27717 27314
28320 25504 27945
28119 25497 28092
29111 26659 26057
28075 25492 28174
29546 26266 25951
27335 25713 28547
28500 27451 25812
28088 27702 26092
27784 25313 28364
26548 26077 28693
29194 26703 25863
28208 27761 25609
28177 25469 28020
28541 25579 27679
27762 25381 28315
27535 28068 26043
27304 28007 26612
26767 28074 26944
29102 26713 26016
26536 26417 28521
26388 26736 28329
26313 26977 28163
29469 26563 25314
26895 27986 26931
29426 26536 25792
29045 26975 25743
27077 27930 26809
27899 27761 26213
26660 27433 27618
26574 26436 28415
27105 25853 28602
27479 25960 28322
27252 25512 28655
26674 27752 27201
29402 26437 25978
27505 25552 28575
27280 25536 28634
27135 26233 28374
26819 27552 27459
29257 26824 25475
29164 26441 26309
27022 25601 28753
29462 26521 25687
28219 27694 25944
26650 26262 28541
27604 25375 28441
27436 28192 26256
27946 26114 27853
26927 28221 26548
27656 27499 26802
26704 26125 28607
29445 26598 25562
26494 27357 27779
26410 27822 27333
29076 27075 25469
28390 27699 25539
29499 26298 26011
27293 28214 26250
28876 27184 25628
29290 26597 26024
29540 26107 26150
29503 26330 25804
29490 26154 26125
26726 26678 28250
28962 27062 25722
28523 27229 26132
26415 27323 27839
28211 25420 28057
27738 25586 28332
29439 25892 26390
26571 27428 27666
27767 25319 28392
26273 26960 28198
