5602 113.674
4068 3220 3112
3548 4017 2872
3442 3062 3863
3279 3176 3927
3263 4139 2996
2882 4057 3343
2958 4127 3111
3354 4090 2897
2931 4092 3279
3638 3106 3742
4004 3557 2946
3986 3561 2923
3375 4084 2904
3430 3089 3879
4057 3301 3097
2969 4052 3335
3563 3077 3804
3268 3269 3913
4027 3168 3311
3369 4085 2932
3479 3136 3842
2920 3922 3576
2899 4056 3342
3499 3146 3823
3399 3120 3878
2978 4013 3434
3701 3949 2957
3654 3779 3473
3972 3526 3065
2986 3980 3491
4066 3265 3191
3019 3967 3498
3188 3365 3904
3632 3488 3643
3212 3495 3833
3089 4043 3301
3910 3719 2927
3695 3163 3690
3889 3510 3369
3140 3457 3852
2902 3750 3687
3692 3929 2989
3079 4068 3294
3809 3787 3159
3031 4044 3347
3601 3387 3736
4037 3481 3115
3007 4122 3152
3630 3320 3755
3824 3196 3568
3725 3647 3467
3901 3355 3504
3309 3191 3922
3407 3201 3859
3245 3852 3621
3703 3947 2967
3841 3773 3172
3636 3129 3747
3178 3942 3538
3641 3946 3242
3465 3229 3817
3136 3763 3684
3055 3930 3565
3103 4108 3196
3173 4087 3289
3197 3736 3687
2912 4061 3326
3201 3880 3588
3862 3677 3257
3707 3706 3462
3936 3328 3398
3585 3989 3089
3458 3082 3856
3846 3771 3093
3673 3709 3515
3285 3692 3708
3863 3316 3550
3685 3954 3134
3734 3867 3075
3235 3569 3772
3728 3682 3406
3128 4102 3222
3630 3424 3702
3319 3236 3894
3330 3399 3848
3954 3595 3167
3946 3655 3013
3461 3362 3840
3241 4129 3040
3189 4137 3043
3882 3746 3034
3352 3684 3730
3277 3565 3799
3224 3264 3916
3334 4097 3122
3833 3180 3584
3749 3898 3018
3403 3742 3603
4053 3335 3164
3446 3505 3774
3418 3371 3807
3200 3637 3763
4000 3419 3317
3498 3450 3753
3184 4126 3057
3552 3122 3785
3420 4026 3176
3374 3296 3868
3126 3997 3459
3699 3904 3125
3492 3665 3630
3494 3858 3456
3034 3854 3618
3849 3764 3136
3064 4114 3216
3870 3712 3218
3249 4066 3236
3995 3542 3047
3000 4124 3058
3296 3578 3761
2992 4039 3395
3037 4093 3248
3989 3435 3372
3947 3209 3448
3488 3381 3765
3545 3378 3780
3715 3790 3260
3489 3927 3453
3984 3517 3189
3941 3629 3185
3744 3331 3677
3570 3656 3599
3476 3174 3830
3207 4040 3360
4033 3275 3228
3904 3721 3030
3740 3865 3206
3229 3340 3881
3892 3740 3091
3737 3906 3007
3625 4004 3026
3309 3447 3837
3397 3906 3518
3757 3303 3633
3690 3659 3522
3536 3967 3274
3370 4050 3264
3854 3436 3524
3076 4110 3225
3769 3829 3246
3646 3893 3254
4047 3211 3291
4043 3266 3251
3240 3475 3835
3067 3768 3682
4049 3254 3238
3658 3842 3260
3557 3847 3438
3122 3429 3859
3364 3172 3877
3582 3668 3562
3978 3499 3221
3578 3539 3694
3783 3638 3402
3190 3755 3669
3592 3806 3419
3144 3846 3629
3301 3293 3880
4019 3251 3295
2909 4053 3348
3884 3745 3051
3475 3985 3286
3676 3522 3640
3375 3959 3381
3528 3463 3732
3554 3460 3740
3481 3154 3827
3293 3244 3899
3942 3650 3019
3441 3366 3794
3607 3241 3757
3274 3688 3711
3694 3952 2973
3664 3808 3352
3679 3673 3495
3554 3993 3106
3346 4007 3367
3906 3351 3531
3605 3912 3247
4006 3483 3100
3427 3670 3680
3380 3767 3611
4001 3337 3271
3931 3232 3489
3860 3342 3552
4053 3248 3197
3123 4020 3432
3719 3901 3139
3530 4047 3129
3051 4074 3308
3968 3176 3423
3796 3860 3109
3423 3824 3557
3222 3591 3800
3183 3892 3559
3852 3618 3324
3751 3607 3487
3572 3584 3661
3387 3346 3855
3320 3190 3901
3288 3921 3542
3964 3537 3293
3510 3501 3699
3177 3882 3597
3115 3956 3504
3414 3184 3876
3253 3276 3897
3924 3642 3232
3913 3541 3362
3710 3602 3536
3669 3833 3345
3533 3697 3627
3485 3614 3663
3231 4111 3070
3975 3592 3002
3893 3702 3219
3829 3696 3340
3754 3373 3666
3575 3844 3426
3538 3497 3700
3454 3645 3637
3097 3992 3485
3614 3125 3766
3789 3306 3605
4014 3400 3239
3518 3904 3412
3506 3606 3648
3324 3624 3737
3616 3974 3072
3469 3388 3767
3117 3918 3575
3110 4109 3145
3962 3287 3426
3568 3414 3723
3392 4081 2964
3586 3227 3769
3568 3200 3783
3501 3408 3744
3844 3777 3049
3837 3545 3421
3793 3453 3591
3690 3914 3086
3647 3310 3720
3317 3817 3614
3805 3717 3300
3487 3625 3657
3831 3811 3039
3528 3934 3295
3746 3642 3431
3707 3933 2974
3546 3234 3812
3543 3820 3446
3367 3759 3637
3918 3260 3533
3771 3271 3631
3639 3215 3722
3413 3432 3838
3662 3395 3687
3013 4055 3330
3944 3557 3283
3823 3824 3068
3792 3574 3427
3716 3760 3378
3136 3951 3501
3857 3755 3032
3724 3871 3210
3655 3804 3355
3648 3263 3714
3462 3821 3475
3158 4095 3174
3867 3534 3410
3786 3827 3146
3439 3552 3777
3251 3798 3668
3938 3659 3080
3526 3600 3697
3205 3391 3876
3885 3484 3478
3951 3465 3383
3759 3376 3615
3665 3983 2960
3215 3973 3442
3155 3982 3439
3920 3581 3266
3825 3796 3149
3799 3855 3042
3542 3978 3161
3337 3693 3689
3061 4059 3319
3996 3443 3234
3876 3519 3403
3271 4061 3236
3148 3885 3596
3587 3630 3625
3873 3725 3208
3598 3752 3480
3283 3375 3874
3166 3814 3642
3070 4038 3376
3982 3456 3298
3523 3405 3742
3011 3890 3606
3610 3731 3539
3046 4054 3320
2994 4049 3375
3443 3733 3652
4000 3477 3142
3392 3631 3708
3347 4113 2978
3347 3157 3886
3919 3504 3314
3515 3868 3449
3390 3976 3338
3339 3839 3582
3243 4107 3085
3149 3887 3578
3937 3257 3459
3568 3876 3407
3814 3811 3117
3562 3411 3726
3934 3440 3414
3801 3866 2998
3816 3837 3005
3785 3836 3131
3747 3473 3554
3358 3672 3672
3339 4100 2984
3314 3467 3815
3273 3410 3871
3217 3331 3885
3899 3589 3267
3867 3613 3328
3624 3440 3651
3290 3548 3788
3209 3573 3804
3952 3587 3182
3331 3151 3903
3549 4010 3072
3432 3801 3524
3405 3562 3748
3762 3858 3203
3447 3442 3791
3807 3753 3199
3742 3902 3062
3481 3187 3825
3203 3727 3693
3015 4004 3436
4032 3345 3252
3967 3616 3155
3947 3401 3387
3772 3705 3404
3514 3277 3810
3511 3127 3821
3150 4036 3385
4043 3427 3162
3452 3610 3690
3112 3965 3492
4029 3349 3230
3929 3530 3301
3218 4016 3349
3472 4014 3143
3050 4075 3316
3433 3944 3386
3721 3422 3606
3503 3554 3711
3898 3577 3298
3595 3214 3777
4011 3312 3381
3094 3711 3718
3059 4098 3234
3101 3653 3767
3073 4119 3104
3437 3620 3718
3162 3532 3841
3956 3469 3298
3042 4085 3294
3802 3367 3592
3278 4118 3009
3244 3942 3507
3884 3562 3334
3832 3576 3364
3802 3834 3077
3777 3570 3528
3501 3728 3595
3391 4030 3277
3111 4103 3167
3426 3134 3874
3933 3435 3443
3881 3603 3281
3794 3667 3356
3607 4005 3045
3516 3187 3820
3389 3282 3865
3366 4082 3027
3333 3221 3891
3095 3926 3544
3858 3568 3374
3677 3549 3571
3474 3970 3322
3316 4001 3401
3304 3794 3665
3676 3220 3718
3425 3191 3864
3401 3948 3392
3159 3760 3674
3671 3250 3712
3411 4079 2960
3409 3470 3809
3382 4046 3153
3356 3213 3869
3258 3874 3571
3017 4117 3180
4036 3224 3277
4018 3404 3209
3836 3530 3474
3820 3626 3390
3604 3924 3341
3327 3285 3875
3349 3861 3539
3342 3280 3886
3566 4016 3002
3775 3648 3397
3713 3872 3151
3384 3810 3574
3926 3701 3158
3629 3651 3609
3560 3814 3434
3450 4034 3157
3227 4077 3279
3394 4000 3270
3378 3291 3856
3360 3179 3879
3651 3948 3148
3000 4048 3347
3778 3579 3492
3168 3605 3767
4018 3513 3082
3805 3289 3623
3359 3805 3647
3318 4101 2985
3223 3965 3418
3954 3583 3201
3632 3398 3659
3343 3252 3887
3809 3485 3484
3765 3515 3534
3242 4033 3270
3683 3680 3481
3418 4071 3104
3458 4023 3162
3443 3810 3512
3817 3830 3061
3738 3532 3580
3344 4078 3103
3293 3646 3758
3902 3472 3409
3879 3512 3399
3844 3349 3548
3819 3304 3563
3804 3450 3493
3683 3151 3696
3524 3283 3789
3328 3223 3890
3291 3918 3499
3275 4073 3213
3210 3900 3546
3878 3623 3321
3763 3313 3605
3622 3895 3356
3351 3080 3890
3907 3649 3183
3765 3831 3156
3661 3295 3697
3916 3398 3482
3261 4088 3213
3153 4117 3080
4008 3466 3172
3304 3873 3547
3813 3411 3574
3313 3724 3687
3621 3794 3390
3347 4088 2980
3777 3755 3305
3475 3732 3510
3638 3971 3179
3549 3699 3540
3183 4028 3389
3460 3570 3716
3838 3442 3529
3257 3847 3609
