103391 1020.07
3973 3456 3313
3632 3930 3174
3478 3337 3805
3288 3365 3848
3275 4044 3352
3181 3780 3640
3794 3767 3213
3774 3786 3176
3201 3845 3594
3243 3941 3543
3793 3340 3603
3223 3888 3571
3508 3363 3776
3363 4024 3268
3939 3407 3331
3285 3377 3842
3337 4042 3266
3961 3504 3322
3947 3444 3329
3227 3728 3683
3593 3946 3222
3359 4033 3303
3314 3884 3557
3273 3896 3559
3301 3952 3539
3929 3397 3353
3926 3621 3280
3501 3385 3781
3679 3375 3695
3255 3699 3711
3757 3827 3252
3425 3396 3824
3427 3380 3817
3761 3826 3234
3263 3905 3540
3385 3448 3831
3944 3475 3325
3763 3808 3230
3335 3506 3834
3318 4015 3356
3299 3823 3630
3967 3525 3317
3627 3935 3274
3844 3722 3289
3848 3708 3241
3451 3466 3815
3616 3434 3747
3290 3891 3545
3278 3557 3799
3462 3441 3811
3280 4005 3422
3538 3958 3259
3537 3974 3279
3917 3393 3431
3460 3998 3308
3415 3689 3677
3543 3789 3549
3934 3454 3326
3388 3456 3821
3491 3436 3788
3743 3807 3257
3917 3414 3430
3473 3458 3793
3439 3519 3766
3404 3484 3794
3568 3453 3750
3462 3994 3397
3738 3815 3312
3804 3711 3419
3644 3427 3724
3354 3988 3406
3321 3968 3488
3583 3668 3607
3686 3795 3434
3341 3557 3779
3899 3553 3429
3752 3590 3541
3420 4002 3387
3736 3616 3551
3667 3645 3590
3731 3586 3597
3769 3588 3562
3526 3961 3378
3398 4011 3350
3919 3532 3303
3689 3726 3502
3885 3632 3335
3714 3877 3252
3259 3560 3783
3891 3578 3382
3839 3502 3529
3456 3922 3471
3547 3868 3506
3432 3874 3568
3822 3422 3565
3909 3588 3354
3905 3628 3247
3748 3525 3604
3509 3925 3417
3504 3983 3300
3492 3801 3565
3490 3415 3802
3318 3859 3584
3869 3686 3248
3521 3519 3739
3481 3988 3337
3336 3805 3624
3855 3694 3333
3656 3911 3320
3643 3597 3645
3488 3567 3719
3823 3461 3533
3559 3871 3464
3515 3836 3523
3438 3995 3393
3317 3582 3758
3801 3743 3244
3724 3419 3661
3493 3917 3459
3525 3516 3752
3423 3705 3672
3399 3650 3706
3379 3733 3681
3327 3821 3619
3763 3490 3632
3860 3642 3391
3721 3864 3298
3696 3865 3318
3677 3901 3295
3642 3473 3694
3607 3572 3675
3383 3981 3458
3319 3771 3642
3286 3890 3554
3876 3585 3425
3626 3493 3686
3485 3469 3772
3327 4001 3412
3832 3703 3360
3871 3513 3446
3858 3564 3466
3778 3738 3379
3767 3777 3381
3628 3814 3469
3571 3919 3398
3560 3822 3522
3541 3494 3727
3529 3876 3508
3374 3656 3722
3324 3562 3775
3260 3770 3658
3471 3429 3805
3864 3482 3489
3825 3576 3479
3718 3717 3484
3464 3644 3689
3368 3769 3634
3459 4008 3371
3818 3453 3573
3922 3531 3289
3409 3648 3708
3401 3682 3692
3348 3670 3733
3893 3670 3327
3523 3459 3763
3451 3658 3679
3448 3599 3734
3742 3547 3595
3558 3829 3504
3513 3898 3453
3460 3550 3737
3536 3959 3343
3405 3542 3771
3469 3979 3363
3378 3965 3476
3814 3509 3525
3566 3959 3233
3301 3707 3703
3528 3970 3345
3776 3763 3292
3710 3832 3358
3539 3954 3301
3510 3755 3609
3506 3678 3652
3482 3535 3745
3576 3878 3463
3452 3853 3552
3932 3468 3339
3931 3479 3347
3441 3658 3702
3502 3975 3413
3446 3928 3476
3900 3563 3389
3847 3695 3294
3800 3541 3537
3729 3779 3375
3684 3874 3297
3585 3721 3577
3553 3683 3648
3372 3530 3805
3882 3575 3415
3862 3665 3370
3845 3604 3414
3815 3713 3337
3746 3537 3582
3728 3730 3462
3712 3760 3404
3666 3420 3688
3602 3886 3409
3596 3913 3367
3594 3906 3416
3565 3663 3656
3483 3607 3698
3388 3938 3515
3837 3497 3531
3790 3661 3451
3412 3947 3437
3316 4013 3402
3694 3719 3485
3580 3487 3729
3877 3592 3395
3784 3692 3433
3621 3799 3501
3590 3517 3709
3573 3529 3723
3356 3983 3478
3887 3565 3413
3669 3640 3601
3631 3654 3614
3589 3647 3639
3381 3741 3668
3873 3630 3357
3563 3739 3614
3428 3623 3717
3330 3942 3520
3798 3538 3541
3911 3609 3352
3624 3798 3474
3445 3570 3742
3703 3500 3648
3732 3601 3586
3664 3732 3487
3663 3857 3366
3493 3508 3754
3461 3932 3461
3378 3472 3802
3351 3554 3759
3680 3876 3308
3599 3865 3444
3632 3862 3431
3508 3950 3385
3924 3515 3373
3916 3561 3291
3851 3704 3246
3850 3440 3511
3842 3671 3376
3734 3610 3556
3611 3551 3699
3598 3855 3494
3519 3424 3773
3468 3514 3778
3445 3483 3800
3849 3582 3460
3823 3701 3385
3735 3825 3345
3681 3838 3400
3651 3765 3473
3620 3736 3535
3609 3773 3536
3604 3618 3643
3500 3709 3633
3475 3870 3517
3474 3939 3451
3442 3921 3519
3419 3734 3644
3861 3523 3455
3477 3850 3533
3811 3612 3491
3788 3685 3427
3649 3750 3509
3636 3630 3612
3421 3619 3726
3903 3546 3396
3866 3655 3331
3829 3676 3410
3786 3631 3483
3707 3681 3500
3673 3909 3316
3657 3868 3384
3600 3727 3575
3555 3478 3737
3518 3651 3661
3454 3527 3755
3437 3620 3718
3391 3800 3610
3352 3684 3730
3350 3844 3606
3333 3849 3581
3332 3719 3692
3323 3578 3760
3883 3593 3394
3671 3624 3621
3624 3437 3729
3512 3545 3714
3466 3908 3489
3358 4009 3383
3834 3737 3322
3827 3479 3532
3700 3590 3615
3396 3671 3713
3889 3539 3441
3771 3589 3514
3612 3848 3441
3586 3809 3543
3577 3611 3668
3495 3468 3765
