6115 540.817
28407 25973 25616
27901 26467 25476
27769 25009 26622
26641 25454 26862
26867 25926 26732
26970 26429 26344
26884 25996 26699
28300 26266 25530
27038 25946 26724
27047 25776 26853
26979 26087 26643
27537 25225 26747
28309 25938 25687
27050 25773 26815
27749 25245 26609
27632 25106 26689
27124 25748 26815
27487 25308 26751
28352 25900 25653
27903 25138 26496
27877 25065 26561
28150 26449 25640
28397 26049 25560
27940 25425 26399
28180 25862 26065
27567 25365 26698
27083 26013 26663
27717 25265 26653
27153 26374 26435
28109 25932 26092
28103 25920 26114
27973 26400 25808
28374 26086 25544
27090 25955 26706
27706 25330 26628
27887 25084 26537
27313 25839 26662
28061 26029 26136
27181 26224 26537
28295 26234 25571
28266 25549 26061
27879 25038 26549
27250 25855 26738
27295 26338 26407
28384 26014 25606
27160 26093 26627
28362 25942 25642
28211 25340 26249
28092 25466 26310
27915 25091 26504
27654 25532 26600
27260 25754 26799
28251 26255 25548
28128 26304 25820
28064 26360 25799
28152 25897 26086
27952 25716 26294
27129 25850 26777
28378 26017 25632
27113 25837 26786
27686 25728 26555
28167 25884 26047
28200 26267 25782
27510 26205 26449
27635 25385 26677
28134 25887 26120
27232 26187 26587
28004 26454 25717
27322 25694 26783
28078 25438 26315
27529 25275 26734
27929 26428 25766
27542 25197 26752
27369 26318 26411
27697 25161 26666
27116 25821 26795
28019 26416 25710
27905 25025 26537
27943 25830 26261
28344 25644 25862
27966 26297 25936
27105 25893 26774
28154 26312 25750
28145 25395 26232
27416 26024 26524
27450 25653 26669
27143 26231 26523
27193 25909 26705
27100 25931 26722
27386 25294 26757
28007 26276 25951
27267 25901 26714
28182 26190 25848
27894 25784 26350
28037 25408 26373
27910 26163 26153
27617 25298 26729
27620 25203 26723
28281 26248 25561
28218 25935 25899
27673 25817 26507
27263 26154 26574
27930 25051 26513
28263 25766 25918
27776 25026 26613
28254 26285 25535
28180 26216 25794
27478 25584 26659
27981 26342 25911
28383 25556 25763
27374 26289 26300
27724 25150 26655
27844 25663 26390
27895 25171 26519
28106 26404 25699
28255 25761 25954
27391 25285 26763
27720 25213 26632
27401 25973 26552
27897 25702 26383
28111 26392 25715
27797 26059 26402
27515 25518 26699
28176 25936 25941
27504 25402 26735
27204 25870 26767
27759 25186 26621
27921 25452 26458
27711 25663 26558
27431 25972 26572
27328 26325 26310
27447 25895 26612
28304 25964 25733
27596 25183 26764
28107 25734 26189
27803 26167 26285
27767 25209 26595
28276 25547 26165
27639 25534 26581
27558 25575 26640
28081 25331 26321
27865 25501 26537
27713 25678 26539
28347 25778 25788
28009 26220 26037
27981 26355 25889
28008 25685 26281
28185 25389 26184
28193 26382 25696
28008 25373 26378
27218 26332 26420
27787 25792 26502
28235 26288 25708
27494 26015 26463
27781 25879 26471
27846 25627 26432
28357 25589 25744
27900 25048 26534
27587 25871 26565
28353 25592 25741
27461 25851 26633
27681 25440 26628
28287 26173 25581
28350 25542 25881
27149 26349 26474
27926 25983 26298
27505 26283 26032
28210 26253 25773
27755 25104 26650
27990 26227 26015
28333 25586 25927
27473 26139 26479
27768 25141 26628
27426 26239 26467
27607 25562 26625
27833 26183 26169
27346 25825 26679
28219 25848 26027
28206 25897 26019
27358 26182 26501
27391 25805 26696
28241 26098 25820
27465 26241 26427
27972 26095 26198
28151 26221 25904
28143 25751 26119
27846 25173 26543
28163 26414 25652
28300 26145 25601
27353 25396 26798
27964 25339 26436
28169 26262 25803
27732 25301 26624
27662 25820 26567
27712 25154 26672
28113 26271 25847
27870 26056 26231
27123 26005 26680
28225 26177 25719
28159 26224 25833
27727 25835 26492
28318 25916 25759
27855 26118 26272
27610 25492 26685
27596 25588 26639
28148 26387 25692
27790 26072 26375
27249 25962 26683
28031 26135 26139
28331 26205 25577
27995 26097 26173
27973 25730 26290
28237 25636 26089
28181 25875 26043
27696 25711 26538
27755 25958 26439
27242 26355 26387
27818 25874 26421
27324 26135 26532
27931 25510 26446
28072 25415 26344
28001 26074 26145
28163 26242 25826
27701 25990 26438
27892 25513 26468
28045 25707 26220
28067 26242 25992
27553 25975 26535
27237 26088 26631
27721 25809 26494
27813 25673 26487
27223 26360 26319
28234 25905 25930
27546 25772 26616
28237 25615 26159
27214 26391 26202
27626 25903 26493
27938 25373 26484
27293 26318 26437
27658 26141 26459
28117 25368 26312
28229 25872 25937
27415 25759 26672
27581 25524 26643
27980 25621 26333
27922 26079 26212
27738 26272 26270
27522 25592 26647
27848 25563 26484
27040 26043 26693
27735 25930 26454
27809 25923 26369
