23537 720.168
25772 24930 25404
25980 25271 24898
26195 24823 25408
26102 24832 25472
26241 24894 25395
26006 24636 25477
26126 24912 25405
26071 25019 25355
26281 24786 25386
26179 24739 25416
25947 24842 25461
26095 25076 25286
26222 25150 25105
26567 25058 25174
26029 24893 25430
26258 24945 25367
25940 24892 25456
26654 24836 25196
26234 25134 25080
26463 25125 25040
26584 24867 25145
26006 25061 25360
26477 25043 25236
26199 25004 25346
26201 25108 25280
26240 24989 25393
26581 25012 25032
26557 24951 25212
26099 24749 25475
26404 25089 25140
26512 25088 24957
26233 25063 25315
26529 24877 25250
26538 24908 25237
26568 24722 25224
26087 25009 25392
26326 25101 25235
26594 24862 25160
26319 24994 25324
26388 24910 25260
26638 24977 25035
26537 25065 25066
26479 24778 25265
26290 24856 25328
26299 25129 25176
26289 24429 25382
26402 24945 25243
26331 24962 25319
26278 25072 25251
26469 25124 25016
26395 24949 25248
26365 24981 25312
26462 25133 24969
26416 25091 25069
26605 24948 25135
26431 25160 24997
26409 25116 25128
26187 25130 25158
26557 24821 25216
26436 25159 24912
26559 24874 25190
26197 25125 25183
26579 24894 25177
26461 24877 25307
26472 24783 25287
26372 25060 25267
26438 24903 25291
26104 24725 25418
26403 25125 25160
26509 24976 25195
26459 24876 25316
26256 25198 25036
26310 24925 25326
26349 25202 24794
26286 25133 25143
26386 24896 25302
26062 25210 24850
26184 25187 25068
26619 24989 24946
26583 25135 24864
26325 25012 25289
26401 24805 25373
25927 24894 25444
26114 24851 25413
26299 25123 25205
26224 24765 25407
25963 24719 25476
26543 24814 25241
25905 24781 25488
26029 25251 24872
26452 24819 25356
26037 25222 24937
26212 25141 25149
26663 24862 24976
26666 24815 24987
26412 25139 25043
26348 25110 25188
26573 25054 24953
26362 25201 25035
26146 25208 25226
26181 25186 25232
26111 25047 25338
26147 25208 25052
26497 25067 25193
26229 25167 25043
