42570 480.07
25025 23634 23602
24811 23837 23732
24791 23997 23707
24921 23359 24291
25001 23669 23979
24491 23217 24479
25138 23221 24011
24175 22753 24609
24533 24021 24081
24772 24095 23622
24832 23562 24256
23996 23573 24370
25097 23530 23992
25091 23764 23582
24565 23170 24412
23461 23563 24414
25103 23461 23703
25065 23378 24028
24822 23877 23728
23969 23447 24438
24267 23511 24321
24512 23306 24373
24961 23699 23872
24652 23820 24017
24815 23764 24207
24377 23211 24540
24184 23830 24292
24545 23754 24296
24906 23377 24090
24323 23396 24580
24487 24251 24262
24632 23899 23837
24756 23871 23772
25205 23559 23444
24546 24286 23489
25068 23823 23584
24837 23739 23881
24540 23764 24298
