870 29.5186
25671 24363 24953
25757 24367 24850
25797 24352 24925
25720 24459 24929
25703 24338 24941
25691 24187 24951
25726 24508 24877
25722 24370 24894
25800 24193 24795
25776 24480 24759
25426 24677 25367
25732 24402 24845
25713 24132 24955
25348 24792 25306
25387 24894 25150
25529 24780 25065
25728 24088 25088
25828 24049 24889
25779 24404 24737
25818 24154 24906
25353 24750 25285
25458 24798 25213
25541 24764 25273
25507 24877 25046
25670 24719 24877
25636 24635 25165
25500 24741 25292
25586 24597 25182
25602 24768 25147
25420 24814 25128
25377 24789 25231
25531 24890 25006
25393 24846 25224
25475 24780 25178
25395 24861 25065
25655 24657 25158
25574 24757 25215
25652 24729 25020
25448 24634 25431
25659 24575 25254
25362 24740 25338
25277 24402 25438
25759 24358 24778
25669 24454 25288
25483 24383 25457
25543 24507 25362
25682 24348 25114
25551 24713 25356
25465 24536 25357
