111476 840.052
16382 16569 16218
15868 16468 16748
15715 16704 16597
15343 16543 17024
16181 16430 16719
15916 15970 17148
16179 16690 15873
15623 16843 16812
15928 17117 16369
15866 16668 16956
15935 16553 16519
16182 16419 16825
16090 16496 16429
16018 16491 16538
15735 16327 16958
16146 16477 16684
16133 15979 16940
16159 16965 16427
16258 16473 16408
16362 16195 16508
16541 16282 16398
16012 16265 16884
16288 16279 16621
15924 16271 17075
15963 16649 16513
15680 16347 17084
15646 16815 16562
15816 16160 17179
16199 16293 16453
16309 16188 16605
15793 16146 17227
16167 16433 16589
16196 16420 16509
15700 16206 17121
16146 15702 16891
15544 16940 16830
15551 16468 17006
16010 16346 16863
16038 15563 16989
16328 16148 16845
16130 16492 16454
16481 16176 16728
16379 16330 16441
16075 16227 16979
15826 16722 16499
15685 16338 17340
16205 16282 16487
16021 16064 17045
