5888 540.425
16660 17239 16954
16752 17186 16976
16622 17027 17438
16942 16756 17316
16958 16636 17289
17059 16700 17177
17097 16731 17035
16952 16807 17247
17066 16677 17217
16947 16680 17261
16944 16683 17334
17183 16621 17093
16530 16977 17533
16574 16810 17598
16477 17043 17443
16494 16838 17596
17073 16381 17150
16508 16793 17617
16794 17070 17376
16684 17024 17499
16716 16992 17531
16847 17039 17306
16976 17021 17236
16898 17072 17162
16748 17082 17375
16928 17071 17261
16901 17044 17281
17026 17003 17107
16756 17014 17461
17028 16916 16886
17027 16794 16954
17009 17030 17044
16854 17106 17124
16924 16904 17291
17072 16766 17099
17040 16779 17088
17026 16932 17150
16818 17060 17333
16763 17084 17289
17006 16855 17164
17004 16915 17156
16613 17084 17381
16977 16957 17191
16892 16914 17349
16954 17061 17091
16773 17071 17330
16874 17141 16920
16844 16995 17364
16799 17172 17129
16895 17051 17277
16850 17120 17118
16697 16999 17486
16808 17030 17394
16959 17051 17070
16804 17156 17101
16989 16943 17186
16943 16876 17290
16887 16980 17394
16802 17127 17251
16949 17114 17099
16795 17065 17323
16768 16864 17546
16768 17174 17043
16998 16780 17254
16758 16987 17494
16717 17160 17350
16750 17216 17160
16652 17243 17226
16662 17130 17378
16549 17266 17169
16761 17134 17257
16742 17112 17334
16748 17213 17248
16776 17153 17203
16696 17203 17272
16619 17214 17241
16541 17048 17432
16735 17150 17373
16609 17093 17389
16871 17083 17242
16857 17016 17300
16998 16794 17243
16899 16975 17328
16619 16957 17534
16641 16840 17580
16819 17059 17292
16747 16932 17563
16766 16746 17565
16665 17044 17429
16730 16850 17578
16870 16979 17516
16732 16911 17572
16679 16747 17706
16654 16788 17623
16641 16768 17693
16510 16671 17728
16912 16786 17377
16908 16805 17380
16935 16806 17317
16759 16903 17569
16750 17058 17403
16842 17140 17199
16893 16774 17439
16890 16873 17371
16883 16863 17431
16907 16874 17340
16817 16880 17520
16862 17011 17359
16829 17003 17448
16519 16997 17507
16918 16946 17335
16809 16853 17562
16887 16859 17472
