80167 120.005
3683 3724 3334
3455 3862 3413
3123 3742 3539
3602 3562 3589
3138 3896 3225
3382 3865 3336
3744 3721 3212
3539 3596 3569
3364 3851 3467
3430 3872 3305
3589 3859 3365
3470 3780 3452
3496 3778 3442
3596 3601 3565
3559 3672 3536
3476 3684 3591
3561 3751 3534
3443 3817 3438
3707 3559 3481
3664 3689 3459
3677 3779 3206
3652 3405 3567
3768 3585 3453
3695 3564 3509
3532 3547 3624
3569 3776 3382
3579 3773 3427
3562 3755 3525
3434 3876 3251
3548 3570 3609
3593 3761 3424
3673 3598 3515
3554 3790 3418
3455 3849 3415
3522 3860 3403
3668 3649 3490
3484 3654 3584
3715 3415 3510
3461 3695 3538
3600 3747 3401
3458 3723 3549
3532 3470 3646
3458 3478 3654
3398 3891 3311
3881 3384 3344
3493 3681 3565
3522 3625 3589
3693 3744 3266
3676 3719 3407
3537 3607 3572
3282 3755 3536
3666 3800 3273
3626 3815 3301
3784 3427 3449
3787 3486 3343
3487 3782 3441
3694 3730 3197
3384 3818 3430
3651 3714 3447
3542 3653 3545
3660 3630 3560
3509 3786 3436
3662 3698 3423
3303 3477 3736
3682 3750 3361
3662 3719 3409
3646 3777 3277
3478 3769 3445
3631 3871 3262
3607 3804 3330
3776 3694 3380
3712 3663 3446
3664 3556 3560
3381 3590 3642
3415 3808 3506
3538 3831 3394
3701 3706 3350
3387 3809 3442
3628 3556 3567
3756 3659 3395
3500 3435 3730
3696 3693 3405
3488 3783 3438
3624 3768 3384
3657 3810 3242
3706 3677 3390
3640 3665 3540
3688 3730 3333
3629 3401 3599
3367 3880 3356
3702 3559 3492
3634 3745 3483
3545 3765 3454
3716 3638 3416
3785 3621 3279
3294 3595 3607
3570 3472 3599
3467 3805 3497
3663 3755 3326
3604 3730 3500
3626 3581 3574
3647 3650 3508
3311 3759 3520
3470 3861 3326
3489 3597 3603
3576 3764 3503
3586 3713 3509
3510 3645 3556
3641 3685 3469
3713 3536 3454
3557 3485 3631
3683 3702 3357
3487 3842 3412
3707 3756 3173
3514 3817 3433
3363 3831 3503
3619 3700 3492
