280 4.16159
3340 3878 3417
3261 3814 3528
3632 3674 3551
3648 3587 3576
3467 3904 3382
3735 3398 3621
3513 3709 3569
3819 3710 3351
3783 3543 3535
3760 3430 3581
3605 3682 3571
3704 3527 3584
3762 3530 3563
3599 3740 3519
3759 3578 3561
3755 3502 3572
3748 3392 3592
3801 3580 3498
3730 3673 3519
3849 3542 3484
3681 3818 3398
3379 3813 3517
3789 3663 3462
3669 3846 3329
3805 3574 3498
3782 3521 3561
3607 3732 3524
3607 3673 3571
3686 3619 3575
3578 3741 3529
3716 3714 3509
3694 3866 3312
3522 3887 3409
3587 3862 3412
3788 3561 3532
3715 3577 3571
3709 3736 3464
3837 3550 3473
3573 3814 3466
3378 3605 3639
3723 3777 3369
3583 3872 3374
3719 3414 3612
3668 3816 3441
3848 3520 3510
3654 3792 3461
3456 3921 3396
3662 3753 3489
3280 3751 3584
3664 3848 3430
3811 3488 3525
3810 3650 3410
3762 3670 3497
3849 3667 3337
3746 3730 3439
3685 3802 3377
3451 3592 3652
3768 3768 3310
3695 3682 3534
3618 3685 3569
3619 3878 3368
3568 3871 3420
3763 3772 3331
3750 3748 3415
3676 3793 3432
3644 3756 3480
3593 3896 3350
3825 3570 3519
3609 3803 3485
3674 3627 3564
3646 3738 3508
3484 3822 3514
3723 3653 3563
3706 3737 3479
3660 3731 3516
3528 3859 3498
3788 3587 3501
3732 3575 3563
3814 3640 3466
3740 3508 3564
3699 3678 3524
3684 3808 3391
3782 3721 3392
3535 3807 3488
3718 3729 3490
3652 3669 3543
3579 3640 3618
3572 3792 3503
3660 3577 3605
3632 3584 3616
3440 3898 3404
3831 3520 3524
3830 3586 3447
3687 3784 3447
3677 3793 3431
3680 3731 3490
3678 3851 3319
3460 3797 3554
3754 3770 3358
3639 3743 3506
3623 3856 3347
3762 3720 3449
3715 3813 3365
3693 3740 3480
3677 3800 3422
3621 3849 3429
3574 3843 3460
3494 3720 3567
3710 3730 3478
3529 3894 3397
3794 3690 3399
3559 3777 3534
3484 3915 3342
3720 3726 3454
3712 3660 3522
3589 3807 3471
3570 3757 3528
3743 3679 3500
3626 3829 3458
3785 3728 3386
3902 3591 3256
3754 3749 3369
3714 3761 3430
3672 3789 3459
3437 3876 3435
3708 3655 3544
3650 3761 3478
3722 3681 3508
3765 3598 3522
3589 3897 3353
3575 3594 3630
3474 3870 3465
3524 3784 3552
3681 3757 3452
3628 3782 3517
3758 3746 3388
3730 3800 3357
3664 3752 3501
3694 3792 3416
3672 3743 3480
3720 3733 3445
3708 3744 3444
3517 3873 3425
3726 3713 3465
3723 3806 3338
3636 3625 3595
3617 3881 3357
3735 3710 3451
3529 3836 3461
3721 3576 3568
3708 3780 3399
3606 3843 3456
3838 3644 3387
3639 3654 3579
3585 3860 3444
3557 3890 3378
3542 3822 3476
3654 3825 3433
3859 3415 3489
3847 3621 3440
3828 3541 3493
3706 3776 3402
3753 3709 3480
3736 3653 3520
3762 3742 3386
3865 3730 3239
3701 3762 3408
3832 3673 3359
3700 3748 3449
3746 3756 3384
3734 3715 3462
3583 3808 3475
3672 3668 3566
3885 3637 3260
3693 3580 3572
3884 3662 3235
3719 3756 3429
3889 3596 3240
3796 3639 3491
3853 3699 3312
3851 3626 3383
3799 3598 3497
3629 3810 3457
3583 3739 3527
3893 3592 3338
3826 3654 3404
3646 3768 3468
3556 3879 3409
3848 3588 3439
3659 3559 3625
3775 3624 3521
3793 3642 3456
3656 3782 3467
3646 3635 3567
3892 3633 3174
3788 3513 3549
3807 3739 3326
3778 3691 3423
3693 3579 3598
3901 3586 3299
3884 3700 3229
3763 3734 3350
3866 3653 3328
3779 3616 3511
3830 3662 3375
3761 3775 3339
3855 3571 3419
3830 3692 3329
3698 3801 3386
3502 3694 3624
3752 3725 3392
3874 3631 3266
3828 3648 3433
3784 3527 3549
3623 3715 3554
3918 3453 3337
3877 3711 3213
3871 3562 3411
3937 3562 3227
3700 3829 3340
3694 3738 3487
3683 3840 3331
3919 3576 3238
3816 3614 3477
3710 3792 3372
3487 3724 3633
3878 3684 3255
3858 3573 3418
3775 3819 3277
3703 3680 3516
3888 3607 3268
3735 3492 3582
3556 3718 3559
3925 3381 3300
3908 3529 3317
3803 3767 3271
3924 3581 3168
3744 3835 3310
3616 3856 3441
3754 3721 3403
3837 3634 3401
3488 3907 3297
3851 3652 3380
3638 3779 3469
3868 3639 3331
3826 3688 3369
3739 3623 3549
3691 3828 3358
3476 3587 3675
3667 3853 3348
3915 3630 3234
3812 3724 3352
3687 3730 3518
3618 3728 3522
3559 3820 3476
