8392 540.589
18625 17460 17256
18350 17249 17847
18261 18026 17097
17744 17616 18470
17625 18322 17658
17401 18076 18150
17439 18212 18016
17519 18270 17883
17446 18294 17859
17562 18305 17701
18609 17426 17298
18548 17269 17558
17574 17682 18443
18334 17960 17122
17688 18287 17535
17578 18249 17734
18380 17295 17806
18343 17875 17101
18385 17819 17149
18165 17279 18099
17466 17961 18329
17588 17691 18435
18150 18029 17315
18529 17321 17542
17481 18159 18063
17605 18210 17940
18179 17336 18050
17787 17591 18423
18061 17514 18103
18196 18023 17177
17475 18200 18018
17534 18232 17935
17820 18065 17773
18598 17375 17375
18562 17314 17518
18466 17347 17676
17507 18204 17945
18287 17938 17197
17496 18293 17880
18502 17629 17215
17556 17968 18170
17755 17643 18372
17705 17787 18311
18513 17616 17132
17563 17948 18230
17513 17997 18294
18312 17890 17163
17660 17750 18337
17812 17571 18403
17697 17703 18366
17551 18135 18010
17920 17521 18303
18541 17278 17553
17828 18141 17739
17525 17944 18279
18408 17815 17164
17767 18223 17715
17505 18068 18158
18592 17395 17379
18235 17956 17305
18533 17552 17398
17744 17647 18414
18482 17543 17448
17859 17488 18345
18238 17864 17456
18175 18061 17136
17865 18234 17570
18510 17625 17269
18037 17915 17731
17612 17761 18383
18506 17596 17276
17627 18177 17909
18055 17666 17976
17742 17831 18222
18557 17524 17284
17731 17862 18248
17928 17828 17980
17501 18202 18000
17664 17780 18321
17764 17716 18316
17914 18195 17430
17473 18188 18125
18367 17535 17635
17909 17574 18239
18267 17456 17881
18344 17726 17423
17682 17942 18131
17845 18131 17625
17751 17797 18206
18586 17350 17394
17849 17899 18058
17781 17637 18329
17729 17792 18269
17675 17973 18117
18452 17497 17568
17584 17774 18362
17882 17732 18215
18352 17777 17327
18146 17326 18140
18391 17641 17467
18298 17928 17209
18569 17491 17344
18028 18112 17413
18488 17608 17309
17753 17680 18353
18527 17403 17523
18139 17619 17905
17689 18139 17903
17883 17431 18409
18171 17825 17655
17716 18190 17794
18412 17782 17249
17608 18041 18098
18014 17753 17963
17892 17970 17821
17574 18193 17995
17538 18013 18201
18337 17614 17643
17561 18214 17886
18418 17755 17286
18313 17881 17142
18296 17978 17183
18340 17406 17849
17816 18184 17589
18158 17482 17984
17650 18102 17918
18573 17444 17419
18470 17341 17645
17806 17984 17902
18241 17940 17235
18461 17549 17495
18094 17893 17563
18524 17385 17585
17633 18169 17867
18228 17728 17634
18008 18042 17538
17751 18149 17742
18254 17776 17404
17702 17871 18209
18291 17563 17709
18166 17517 17971
17685 18221 17756
18065 17478 18126
18463 17417 17608
17565 18115 18070
18571 17440 17438
18365 17468 17685
18186 17631 17825
18076 17447 18137
18596 17421 17354
17981 17838 17910
17975 18123 17509
17579 18038 18155
