93680 2460.52
9550 8206 7916
8887 7910 8862
8601 9331 7877
8362 9438 7918
8252 8031 9047
7644 8841 8951
7702 8929 8908
7932 9089 8768
9010 9154 7913
8541 8256 9000
7983 9013 8819
8373 9419 7956
8768 7949 8915
7805 8861 8904
8431 8304 8972
8921 7925 8839
7740 8938 8893
8456 8471 8934
9334 8497 8386
7831 8801 8943
8785 9270 7939
8563 9359 8057
8542 8201 9019
8544 8300 8980
8458 9382 7940
8140 8846 8870
9459 8378 8277
8353 9398 8021
9416 8394 8239
9526 8278 7977
9537 8217 7975
7766 8773 8952
8691 8644 8757
8630 8003 8948
9163 8624 8523
9267 7992 8549
9509 8311 8026
8356 8200 9032
9472 8360 8166
8425 8535 8932
9327 8408 8394
8349 8269 9035
7897 8904 8892
8436 9406 7968
8195 8339 9022
8709 9257 8129
8329 8833 8823
9267 8293 8526
8129 9068 8788
8515 9374 7986
9336 8390 8373
8626 8029 8955
8410 9289 8244
7912 8957 8846
8758 8543 8782
9399 8442 8248
8074 8978 8816
8226 8721 8939
7852 9025 8840
8884 9228 7948
8582 8204 8911
8523 9250 8367
8740 9211 8320
9278 8094 8539
7787 8895 8934
8489 8419 8918
9216 8224 8559
7840 9011 8845
9222 8149 8587
7867 8994 8855
9101 8102 8687
9134 8938 8330
7995 8921 8885
7755 8976 8879
8502 8278 8989
8907 8131 8830
8537 8350 8895
8059 8778 8922
8205 9273 8533
9391 8555 8212
8791 9209 8155
8823 9241 7997
9478 8432 8155
8222 8973 8762
8475 9223 8395
8625 8282 8878
9390 8623 8145
9086 7979 8737
9237 8944 8000
8053 9074 8780
9449 8444 8173
8952 7964 8837
8338 9357 8296
8418 9343 8108
8086 8735 8921
9274 8805 8256
8240 9195 8589
9450 8251 8289
9152 9008 8060
8039 9086 8769
8493 9121 8550
8595 9282 8312
8003 8916 8864
9093 8208 8707
9406 8315 8346
8015 9054 8809
8848 8460 8799
8023 9034 8804
9297 8839 8177
8067 9164 8700
7744 8997 8875
9180 8596 8514
9281 8319 8464
8677 9311 7991
9429 8615 8158
8504 9365 8068
9161 8179 8643
7882 9002 8839
9311 8869 8133
9367 8307 8408
9503 8329 8032
9244 8611 8455
8344 9278 8448
7788 8909 8904
8705 9210 8350
8479 9135 8565
9376 8666 8216
9495 8342 8274
9380 8548 8232
8764 8051 8916
8934 9188 8081
9126 8139 8683
8526 9347 8072
9198 8243 8605
8464 9162 8545
8729 9273 8092
9343 8367 8380
9373 8586 8231
8506 8730 8815
8615 8193 8987
9357 8785 8065
9022 9047 8287
8191 8725 8938
8551 9197 8473
8683 7965 8953
8297 9337 8317
9345 8572 8283
9321 8509 8401
9284 8890 8110
9224 8933 8137
8718 8052 8944
9031 8213 8721
8656 8907 8684
8747 9174 8332
9391 8747 7981
9078 8237 8689
8913 8081 8834
8368 9141 8656
9365 8620 8269
8624 9089 8566
8603 9207 8439
9262 8565 8478
9087 8452 8616
8723 9299 8075
8637 8531 8800
8043 9144 8721
8259 9077 8709
7923 9035 8825
9485 8424 8083
9054 8107 8761
9258 8606 8411
8626 9238 8313
9166 8710 8446
9183 8660 8492
8023 8881 8873
9176 7975 8674
8812 9079 8458
8441 9132 8628
9260 8062 8572
8700 8933 8666
9149 9004 8182
9105 8064 8733
9191 8190 8633
8866 8035 8842
8381 9094 8663
8059 9297 8509
8047 9339 8442
8163 8702 8955
9188 8649 8497
9482 8499 8014
8981 8262 8763
8927 8068 8810
8753 8335 8850
9379 8770 8029
8119 9268 8543
9425 8121 8375
8872 9116 8341
8687 8694 8749
8559 8720 8808
7884 8788 8911
9387 8765 8078
8968 9051 8371
8332 9321 8354
8268 9193 8578
8780 9101 8467
8633 8975 8659
8615 9272 8308
9205 8136 8595
8108 9108 8740
8983 8233 8732
8510 9376 7957
9254 8126 8554
9001 8823 8529
9169 8968 8144
9070 8260 8694
8287 9202 8576
8301 9021 8750
9154 8714 8499
8815 8525 8772
9315 8539 8356
8450 8866 8729
9204 8156 8625
7860 8804 8922
8819 8464 8796
8895 9156 8252
9007 9031 8305
8646 9060 8534
8319 8953 8791
8150 8830 8901
9418 8419 8194
8976 8322 8759
9058 9042 8281
8818 8088 8880
9178 8604 8503
9204 8042 8630
9088 9080 7972
9014 8138 8744
9111 9064 7993
8007 9081 8773
9043 8163 8742
8663 9165 8453
9035 8372 8703
9049 8410 8633
8902 9218 8005
9080 8743 8520
9399 8169 8382
9142 9018 8033
8761 9290 8071
8601 9296 8172
8110 9316 8453
9123 8754 8481
8313 8994 8716
8589 8990 8613
9432 8672 8053
9239 8918 8189
8854 9263 7987
8940 9137 8208
8503 9380 7962
9041 8194 8737
8920 8430 8752
9271 8856 8180
8154 8771 8919
9062 8059 8749
9359 8754 8185
9234 8936 8124
9231 8851 8267
8169 9215 8611
9139 8964 8250
8972 8900 8536
8609 9302 8091
8170 9166 8663
7985 8988 8837
8796 9255 8042
9439 8582 8097
8923 8085 8812
9318 8830 8119
9113 9071 7946
8381 9287 8389
8527 8518 8898
8740 8019 8934
9130 8982 8219
9230 8114 8615
8915 9127 8223
9427 8674 8052
8876 8961 8548
9368 8538 8261
8390 9231 8379
8909 8333 8803
8178 8809 8884
9087 8683 8591
9211 8693 8430
9056 8929 8416
8958 9101 8229
8182 9154 8649
8089 8867 8859
8377 9171 8615
8122 9305 8469
9039 8950 8398
9340 8817 8069
8832 8011 8896
9320 8354 8420
8499 8693 8848
8116 9319 8450
8839 8359 8827
9353 8346 8383
9306 8026 8497
8749 8074 8890
8315 9233 8494
9158 8659 8513
9393 8343 8396
8283 8724 8900
9273 8794 8270
8803 8008 8903
9253 8078 8560
9326 8734 8196
8203 9244 8581
9153 8653 8545
9203 8878 8302
9249 8930 8101
9428 8245 8345
8715 8691 8755
9034 8022 8801
9120 8748 8486
9048 8776 8541
8842 8859 8622
8606 8301 8882
8334 9341 8310
8670 8893 8703
8198 8857 8854
9408 8597 8161
8649 9299 8078
8309 8875 8843
9301 8871 8036
9214 8974 8114
9095 8122 8696
8784 8962 8607
9437 8583 8092
8401 9326 8284
9293 8811 8235
9171 8984 8096
8273 8660 8913
9107 8897 8409
8845 8813 8652
8611 9324 8067
8099 9310 8476
8367 8788 8865
8404 9376 8019
9297 8376 8419
8930 8789 8603
8094 9088 8744
8856 8041 8874
9307 8798 8200
8775 8853 8672
9409 8534 8218
8828 9198 8188
9146 8186 8636
9060 9114 8046
8104 9228 8592
8947 9064 8364
9350 8705 8209
8991 8174 8760
9432 8185 8338
9279 8551 8457
9100 8113 8719
8859 8324 8818
8835 9036 8484
9137 8690 8514
9351 8802 8088
9426 8680 8047
8902 8847 8619
8671 8866 8678
8447 9155 8557
9287 8275 8495
9019 8941 8435
8194 9263 8556
8395 9075 8673
9003 8857 8518
9219 8800 8359
9502 8335 8048
9159 8013 8694
9074 8903 8432
8720 9181 8365
9415 8717 8026
8966 9177 7963
9369 8751 8105
8512 8520 8914
8453 9401 7968
9131 8077 8680
8869 8872 8617
8294 9034 8724
9128 8162 8670
8990 9090 8203
8402 9104 8637
8342 9220 8489
9489 8498 8012
8279 9032 8752
9332 8513 8375
9322 8239 8467
9173 8518 8597
8186 9228 8584
9301 8782 8273
8971 8827 8573
8739 8583 8770
8788 8503 8826
8339 9247 8488
8956 9183 7977
9208 8704 8424
8251 8797 8890
9344 8755 8125
8798 8970 8547
7917 9011 8838
9474 8504 8035
9070 9111 8043
8963 9103 8223
9036 9119 8017
8995 9062 8280
8861 8509 8761
8587 8699 8838
8902 9151 8263
8384 9311 8294
9210 8697 8435
8991 9157 8049
8988 9161 8007
8176 8997 8795
9027 8204 8730
9292 8529 8446
9289 8886 8035
9145 9033 8009
8174 9213 8623
9258 8566 8465
8383 9129 8646
8167 9346 8377
9444 8565 8084
9018 9134 8041
8253 9118 8710
8245 8853 8857
8176 9125 8718
9453 8270 8280
9203 8812 8334
9294 8825 8206
9076 8075 8725
8993 9081 8198
8875 8853 8600
8890 7976 8858
8998 9154 8025
8888 8819 8632
8849 9045 8471
8289 9026 8725
8124 9150 8700
9098 8245 8654
9065 8771 8507
8800 9086 8443
8433 9078 8668
9209 8601 8476
9114 8760 8475
9112 8265 8651
9472 8517 8116
9257 8923 7975
8478 8848 8754
8349 8887 8776
9317 8841 7968
9254 8580 8493
9234 8925 8170
8904 8032 8835
8127 9231 8586
8694 8962 8650
8985 9117 8193
8289 8739 8887
8304 9131 8673
9208 8824 8298
9116 8931 8338
8680 9285 8082
8803 8576 8771
9127 9014 8140
8288 8765 8888
9005 8167 8762
9319 8774 8225
8166 9134 8675
8106 9286 8505
9157 8992 8161
8988 8123 8796
8514 8955 8701
8320 9178 8616
8807 9204 8270
8437 8818 8776
8984 9068 8292
9251 8034 8582
8926 9178 8102
8559 9177 8525
8939 8781 8633
9190 8669 8484
9262 8907 8012
9242 8870 8204
8894 9212 8104
8859 8829 8640
9288 8880 8085
9162 8905 8363
8930 9198 7976
8838 9057 8469
9065 8158 8732
