62690 1680.85
4045 3369 3205
4032 3275 3283
3932 3665 3089
3607 3471 3738
3484 3989 3334
3367 3894 3485
3595 3479 3727
3386 3820 3555
3967 3602 3091
3395 3815 3567
3403 3765 3593
4035 3394 3234
3424 3946 3336
3931 3665 3106
3417 3965 3337
3413 3812 3544
3374 3931 3404
3447 3901 3458
3991 3313 3408
3439 3804 3564
4029 3331 3282
3559 3539 3717
3975 3283 3455
4027 3405 3291
3470 3828 3531
4023 3294 3351
3548 3961 3317
4010 3290 3361
3523 3875 3467
3496 3978 3276
3906 3338 3527
3449 3926 3412
3751 3878 3257
3777 3833 3165
3435 3808 3583
3511 3940 3388
3498 3674 3647
3952 3298 3462
3586 3974 3279
4017 3322 3336
3469 3684 3660
3569 3764 3560
3508 3975 3299
3627 3955 3265
3647 3983 3161
3416 3887 3503
3989 3320 3390
3940 3305 3476
3908 3708 3127
3927 3664 3118
3757 3868 3189
3464 3792 3574
3905 3723 3152
3696 3933 3107
3476 3780 3590
3373 3840 3532
4005 3458 3166
3556 3730 3587
3453 3856 3520
4010 3535 3114
3430 3758 3591
3754 3373 3666
3733 3905 3199
3682 3916 3196
3925 3695 3193
3581 3984 3212
4001 3309 3371
3827 3344 3597
3667 3358 3692
3985 3333 3376
3975 3581 3111
3792 3804 3253
3903 3713 3154
3761 3881 3158
3535 3896 3437
3873 3464 3490
3615 3447 3709
3613 3508 3699
3888 3717 3185
3478 3687 3641
3963 3645 3175
3818 3818 3191
3562 3564 3680
3833 3806 3136
3944 3442 3415
3573 3899 3433
3528 3760 3585
3429 3835 3536
3878 3487 3486
3728 3617 3537
4019 3413 3201
3532 3782 3568
3503 3880 3461
3986 3557 3197
3852 3768 3142
3690 3438 3670
3461 3842 3511
3996 3296 3375
3652 3573 3658
3553 3937 3349
3765 3362 3649
3610 3700 3565
3760 3900 3141
3593 3660 3621
3829 3776 3225
3684 3909 3270
3809 3738 3294
3972 3470 3304
3761 3853 3228
3482 3726 3637
3786 3789 3321
3969 3576 3173
3969 3529 3251
3892 3733 3129
3849 3783 3171
3947 3524 3328
3544 3619 3674
3514 3866 3483
3489 3754 3601
3992 3513 3220
3954 3559 3284
3895 3721 3168
3870 3596 3435
3741 3751 3421
3714 3787 3398
3688 3627 3595
3619 3813 3482
3716 3893 3263
3660 3702 3540
3492 3796 3558
4016 3417 3281
3900 3509 3478
3844 3711 3308
3530 3694 3623
3487 3680 3648
4028 3421 3169
3934 3386 3459
3911 3497 3413
3815 3365 3605
3752 3890 3207
3680 3927 3216
3659 3884 3343
3580 3499 3707
3577 3918 3363
4013 3450 3223
3929 3388 3463
3921 3538 3405
3693 3588 3612
3539 3771 3557
3623 3949 3266
4018 3397 3323
3887 3615 3350
3694 3399 3686
3590 3953 3327
3576 3924 3378
3578 3872 3412
3604 3957 3231
3596 3943 3331
3823 3834 3122
3856 3726 3242
3730 3466 3642
3837 3817 3133
3635 3426 3713
3959 3585 3232
3941 3626 3194
3977 3468 3288
3928 3408 3480
3860 3780 3131
3859 3766 3149
3766 3511 3608
3723 3544 3619
3506 3688 3636
3912 3630 3237
3749 3457 3625
3739 3424 3638
3665 3480 3679
3967 3598 3115
3839 3756 3247
3781 3606 3497
3647 3407 3716
3854 3714 3307
3744 3689 3468
3737 3550 3599
3711 3667 3556
3639 3898 3382
3632 3686 3545
3629 3634 3626
3538 3895 3441
3456 3822 3535
3973 3460 3357
3961 3355 3423
3897 3555 3407
3890 3715 3259
3834 3774 3218
3779 3560 3550
3740 3846 3261
3716 3566 3604
3656 3863 3359
3653 3476 3701
3520 3670 3656
3458 3846 3527
3902 3485 3450
3874 3541 3442
3795 3578 3471
3587 3858 3445
3889 3384 3542
3864 3390 3569
3801 3849 3160
3718 3455 3662
3662 3921 3306
4002 3346 3354
3994 3484 3182
3979 3382 3379
3828 3795 3249
3824 3353 3583
3735 3825 3345
3662 3839 3366
3634 3593 3673
3628 3935 3317
3601 3964 3210
4013 3307 3352
3988 3375 3371
3965 3371 3415
3679 3950 3202
3600 3727 3575
3551 3930 3405
3938 3649 3209
3779 3612 3505
3791 3590 3446
3962 3429 3393
3907 3640 3301
3658 3495 3683
3885 3688 3312
3880 3457 3488
3762 3468 3611
3870 3629 3338
3816 3640 3428
3701 3560 3617
3672 3622 3613
3575 3710 3607
3550 3811 3552
3908 3639 3266
3866 3767 3145
3827 3852 3121
3807 3553 3514
3806 3850 3148
3658 3433 3695
3563 3522 3711
3867 3520 3518
3582 3718 3576
3541 3660 3657
3977 3527 3240
3957 3491 3341
3937 3516 3347
3914 3353 3511
3893 3680 3297
3833 3552 3464
3695 3452 3664
3687 3467 3669
3668 3507 3651
3660 3897 3314
3643 3525 3672
3524 3866 3476
3957 3461 3368
3950 3355 3443
3949 3492 3326
3923 3321 3502
3910 3640 3260
3863 3748 3211
3799 3502 3571
3713 3466 3654
3707 3659 3559
3691 3851 3323
3649 3575 3655
3567 3582 3675
3554 3737 3562
3543 3743 3566
3510 3826 3506
3501 3691 3635
3500 3709 3633
3454 3745 3623
3904 3642 3310
3857 3453 3546
3770 3864 3180
3746 3740 3391
3673 3883 3319
3623 3472 3704
3784 3658 3403
3677 3490 3676
3585 3820 3510
3994 3448 3309
3939 3380 3453
3883 3586 3439
3851 3652 3333
3803 3725 3329
3796 3822 3238
3793 3772 3335
3726 3778 3355
3698 3501 3653
3685 3474 3690
3683 3906 3275
3663 3445 3691
3646 3677 3563
3607 3910 3367
3563 3912 3389
3517 3735 3615
3477 3920 3419
3776 3657 3474
3774 3720 3399
3891 3377 3521
3704 3599 3588
4009 3440 3346
3842 3671 3376
3813 3436 3565
3802 3402 3600
3727 3411 3676
3697 3913 3238
3648 3870 3346
3598 3861 3440
3940 3349 3461
3732 3692 3432
3889 3747 3177
3746 3570 3579
3609 3816 3492
3580 3549 3697
4008 3452 3203
3981 3568 3184
3971 3490 3364
3966 3583 3221
3876 3463 3494
3842 3416 3548
3782 3896 3136
3771 3855 3144
3769 3585 3524
3722 3788 3386
3642 3684 3573
4007 3447 3249
3999 3471 3271
3898 3554 3377
3840 3526 3478
3821 3653 3394
3819 3791 3280
3811 3481 3571
3756 3630 3515
3747 3518 3592
3699 3811 3383
3641 3788 3517
3518 3579 3688
3516 3900 3434
3979 3523 3230
3972 3504 3272
3962 3519 3278
3885 3752 3179
3850 3736 3245
3807 3739 3315
3781 3475 3602
3703 3379 3685
3663 3416 3693
3709 3575 3582
3495 3635 3677
3982 3345 3417
3980 3368 3384
3924 3515 3373
3896 3534 3430
3886 3442 3507
3883 3759 3200
3864 3718 3214
3830 3646 3401
3814 3654 3400
3808 3755 3295
3801 3542 3534
3797 3704 3385
3790 3732 3356
3780 3625 3450
3773 3661 3447
3763 3690 3424
3759 3785 3344
3745 3666 3525
3717 3707 3516
3666 3567 3616
3657 3790 3470
3622 3867 3426
3609 3623 3629
3597 3746 3549
3566 3685 3630
3983 3547 3202
3919 3569 3349
3881 3619 3366
3846 3624 3399
3670 3521 3631
3637 3531 3689
3621 3594 3641
3611 3809 3510
3605 3844 3469
3565 3663 3656
3560 3668 3638
3857 3762 3217
3822 3647 3393
3822 3506 3554
3782 3426 3632
3654 3742 3533
3654 3424 3705
3645 3801 3427
3644 3859 3369
3602 3478 3706
3596 3889 3402
3990 3348 3373
3952 3409 3438
3935 3608 3340
3931 3488 3438
3866 3419 3526
3847 3621 3440
3835 3533 3500
3789 3392 3631
3788 3570 3530
3617 3749 3522
3675 3792 3405
3925 3432 3446
3806 3563 3505
3758 3682 3474
3704 3836 3351
3725 3495 3627
3961 3545 3286
3903 3704 3235
3858 3549 3452
3839 3707 3325
3837 3554 3456
3772 3518 3581
3770 3815 3274
3644 3520 3667
3635 3463 3702
3586 3622 3645
3916 3653 3214
3798 3568 3498
3768 3827 3241
3767 3791 3287
3764 3526 3589
3729 3692 3454
3719 3747 3430
3705 3403 3677
3651 3744 3529
3636 3583 3645
3618 3545 3687
3603 3705 3594
3891 3603 3396
3864 3531 3448
3782 3543 3577
3998 3379 3352
3861 3464 3526
3591 3730 3562
3589 3710 3582
3485 3626 3689
3971 3546 3208
3938 3366 3501
3914 3495 3416
3893 3610 3332
3891 3609 3360
3858 3633 3340
3850 3503 3528
3836 3539 3475
3823 3548 3500
3812 3367 3585
3788 3605 3508
3777 3638 3484
3765 3844 3223
3752 3595 3522
3741 3493 3634
3720 3669 3553
3718 3797 3395
3703 3514 3650
3702 3761 3425
3702 3462 3663
3651 3841 3370
3645 3662 3598
3604 3801 3541
3602 3629 3628
3598 3855 3494
3974 3403 3381
3936 3551 3330
3920 3420 3472
3915 3579 3354
3876 3511 3469
3848 3528 3472
3838 3517 3530
3826 3705 3330
3805 3393 3593
3735 3581 3575
3720 3731 3455
3706 3798 3403
3686 3777 3464
3674 3785 3443
3655 3753 3498
3633 3604 3615
3917 3635 3223
3831 3810 3182
3933 3481 3417
3933 3414 3445
3880 3632 3337
3836 3444 3558
3793 3655 3419
