14765 1260.83
18457 17188 17377
17604 16457 18953
16708 19086 16356
16589 16588 19514
16231 19252 16711
15525 18874 17822
15690 18762 17928
16681 16654 19481
16848 16614 19422
15535 18835 17874
15947 18547 18022
15727 18314 18483
15667 18624 18146
16896 19035 16385
17792 16498 18724
16174 19244 16801
16284 19208 16792
17939 17781 17307
17257 16511 19149
15570 18838 17802
17766 16482 18753
17929 17143 18169
16002 18362 18397
17110 18565 17116
16675 19082 16444
15917 18880 17714
18288 17339 17657
16292 19197 16827
16768 17867 18365
17052 18791 17044
17338 18292 17144
17330 18430 17032
16471 17728 18703
16758 16877 19353
16108 17933 18671
17801 17592 17993
18265 17161 17776
15744 18641 18093
17583 17521 18159
17915 17632 17780
17632 17746 18056
16027 18674 18006
17000 18201 17839
15583 18824 17922
16910 16785 19370
16826 18997 16521
17240 16888 19053
15621 18736 17950
16360 18373 18030
16521 18145 18275
16752 19040 16610
17708 17384 18234
17214 18800 16481
17350 17155 18741
16778 18664 17416
16797 16741 19411
18379 17288 17619
17226 16531 19134
15822 18816 17876
17216 18588 16740
15979 18989 17452
16951 18948 16499
18007 17335 17979
16806 16574 19450
17143 17023 18991
18059 17136 18020
17972 17368 17959
16536 17174 19101
16123 19155 16963
17301 17753 18387
16836 16759 19383
17881 17912 17363
15995 18859 17569
16547 19088 16731
16928 16685 19322
15836 18730 17888
16629 19097 16461
16661 19095 16397
15624 18981 17513
16252 18417 18047
16419 18780 17354
15599 18933 17585
17186 16930 19090
18087 17422 17773
16649 16703 19458
17457 18306 17111
17872 17044 18186
15758 18714 17995
16317 19145 16884
16733 16829 19408
16705 16987 19240
15765 18609 18013
17900 17615 17789
17721 17081 18425
18249 17405 17443
17475 18220 17458
18189 17280 17712
16696 18408 17492
16021 18895 17509
18154 17551 17409
17646 17504 18138
17110 18551 17165
17677 18172 16991
15644 18986 17478
16342 19227 16769
15961 18865 17700
17891 17473 18123
17572 17112 18524
17022 16600 19273
16182 17947 18622
16640 16560 19487
17595 17894 17729
17124 16810 19159
18307 17247 17749
16741 16958 19254
15828 18944 17503
16952 16722 19300
17035 16554 19290
16618 16970 19328
18206 17053 17896
18394 17362 17594
15806 18709 17911
16012 18758 17879
17303 18688 16413
16053 17703 18834
18220 17306 17675
17376 18096 17681
16220 18385 18079
17386 17902 17914
