2648 164.13
18672 17050 17543
18577 16995 17708
18329 17915 17070
17847 18232 17485
17802 17289 18473
17420 17879 18039
17629 17948 17952
17509 17953 17855
17475 17846 18172
17685 17753 18190
18534 17015 17749
18225 18018 17104
17930 18203 17193
18298 17886 17225
17761 18225 17574
18619 17171 17206
18623 17080 17568
18649 17126 17432
17854 17315 18448
17992 17237 18370
18644 17169 17539
18371 17805 17129
17713 17911 17923
18666 17110 17457
18261 17153 18137
17869 17441 18399
18631 17119 17540
18163 18029 17136
18242 17998 17161
18593 17091 17561
17772 18180 17502
17870 18138 17532
18053 18123 17278
17815 17572 18407
17882 17400 18430
18306 17853 17179
18582 17067 17656
18027 17389 18341
17787 17509 18463
18610 17206 17419
17705 17851 18062
18563 17192 17660
18606 17183 17439
17728 17918 17879
17896 17759 18124
17912 17545 18301
18520 16996 17792
18671 17053 17520
18421 17659 17306
17874 18197 17295
17828 17562 18322
17966 18150 17445
17707 17747 18230
18363 17135 18014
18097 18035 17240
17809 17898 17941
17750 17581 18355
17938 17426 18331
18574 17306 17407
17852 18173 17472
18294 17267 18054
17788 17856 18006
17996 18117 17319
18558 17277 17508
17839 18075 17656
18590 17260 17580
18545 17332 17668
17738 17962 17832
17971 18160 17343
18397 17597 17514
18129 18020 17196
18514 17418 17459
18243 17942 17165
18579 17065 17707
18250 17841 17360
17916 18164 17493
17979 18010 17606
18499 17437 17522
17837 17831 18154
18431 17474 17684
18333 17768 17436
18408 17589 17603
18234 17907 17270
17754 18081 17655
17921 18114 17468
18534 17447 17450
17874 18190 17449
17747 18145 17627
17891 18184 17432
18082 17894 17672
18017 18044 17384
18306 17216 18048
17973 17784 17936
18443 17141 17901
18080 18088 17295
18001 17712 18048
17798 17847 18042
18405 17274 17949
18423 17229 17877
18428 17253 17837
17730 18079 17766
18126 17958 17463
18218 17319 18142
18254 17355 18078
18145 17981 17266
17985 17561 18213
18440 17626 17376
17855 18144 17525
17785 18169 17582
17860 18094 17608
18245 17878 17252
18521 17118 17741
18032 17989 17553
17889 18051 17677
18400 17399 17813
18059 17872 17772
17803 18148 17536
17818 18140 17622
17778 18100 17623
18365 17178 17984
17946 17605 18173
18253 17814 17453
18504 17187 17763
17823 17578 18285
18162 17738 17789
17971 17260 18420
18387 17466 17786
18091 18055 17377
17858 17684 18259
18529 17343 17654
18052 17736 17963
18217 17925 17350
18238 17493 18010
18223 17920 17259
18039 17585 18084
17983 17565 18195
18453 17456 17689
18045 17522 18234
17937 17570 18280
18243 17836 17367
18506 17432 17468
18580 17101 17694
18230 17093 18183
17873 18085 17578
17736 17704 18164
18220 17198 18148
18213 17791 17728
17760 17649 18318
18523 17200 17693
18012 18108 17340
18011 18004 17511
18470 17509 17365
18025 17742 17995
18042 17718 17986
18518 17482 17292
18315 17800 17199
18137 17411 18254
17862 17504 18402
18345 17788 17313
18049 17328 18293
18085 17964 17550
18294 17848 17281
18554 17140 17706
18418 17235 17898
17947 17935 17750
17938 18028 17633
18138 17308 18223
17887 18104 17548
17994 17934 17642
18013 17775 17957
17950 17978 17719
17963 17491 18285
18208 17942 17334
18377 17107 17999
18041 17944 17609
18474 17405 17718
18339 17361 17967
17926 17694 18130
18063 17641 18073
18035 17928 17679
18317 17376 17981
18196 17875 17441
18155 17869 17616
17975 18068 17503
18482 17461 17484
18303 17654 17619
18295 17224 18109
17967 18101 17383
18172 17652 17864
18273 17255 18111
18367 17280 17931
17944 18059 17598
18350 17797 17257
18561 17412 17399
18426 17503 17613
17865 17404 18427
17989 17413 18314
18357 17703 17412
18492 17501 17383
18076 17613 18055
18439 17199 17929
17864 17972 17823
18353 17201 18041
18206 17340 18134
18104 17680 18037
18195 18006 17245
18149 17731 17860
18359 17226 18016
17926 18033 17798
18501 17329 17761
18101 17568 18063
18275 17300 18066
18376 17297 17905
18320 17332 17969
18550 17182 17684
18148 17326 18181
18066 17956 17586
18335 17645 17589
17970 17527 18219
17914 17637 18242
18551 17285 17566
18057 17580 18151
18346 17700 17487
18202 17502 18004
18486 17441 17645
18207 17322 18206
18464 17537 17417
18389 17686 17403
17933 17523 18356
18403 17480 17738
18094 17497 18177
17959 17590 18239
18422 17247 17851
18038 17408 18309
18051 17819 17832
18092 18039 17354
17891 17591 18268
18415 17674 17426
18222 17609 17878
18078 17984 17485
18270 17662 17641
18422 17688 17288
18285 17207 18118
18193 17807 17588
18447 17309 17781
18327 17259 18027
18311 17591 17723
