10413 2586.74
29572 25875 26175
29501 26220 25968
29234 25621 26915
28480 27084 26575
28373 26243 27449
28265 26632 27244
28551 27050 26493
28537 27028 26595
28273 26290 27443
28385 26253 27415
29250 26565 25985
28366 26381 27396
28290 26587 27266
28731 26998 26354
29217 26597 26015
29240 25638 26901
28503 26171 27419
29449 26322 26039
29401 26439 25995
28529 27046 26668
28355 26838 26944
29226 25652 26920
29351 25722 26704
29542 26067 25975
28303 27005 26731
28516 26831 26866
29247 25638 26896
28999 25714 27108
28784 26955 26221
29431 25882 26437
28997 26760 26170
28559 26982 26595
29020 25799 27089
29112 26652 26089
28328 26288 27449
28340 26543 27379
29075 25785 27016
29519 26116 26103
28525 26901 26837
29417 25691 26584
29482 25796 26511
29131 26384 26464
28307 26581 27281
29398 25753 26617
29290 26483 26002
29469 26248 26117
29309 26417 26059
28567 26853 26734
29155 26622 26053
29209 25997 26737
28845 26482 26824
28333 26578 27262
28546 26232 27313
29492 26200 26109
29200 26304 26490
28520 26682 26982
28709 26561 26897
28928 26102 26990
28381 26422 27336
28777 26210 27078
28668 26529 26955
29488 26131 26235
28965 26296 26775
28468 27010 26693
29115 25840 26911
29407 25928 26412
28600 26882 26696
29035 25708 27123
29297 26151 26475
28863 26911 26297
29266 26257 26394
28411 26178 27431
29564 25936 26225
28747 26916 26423
29171 26046 26724
29320 25845 26641
28919 26138 26985
28957 26557 26567
28591 26924 26624
29028 25993 26877
28499 26979 26674
28404 26435 27289
29550 25972 26239
29373 26128 26400
28321 26809 27030
29190 26609 26149
29453 25671 26570
28947 25925 27096
28790 26389 26883
28616 26120 27308
28382 27018 26708
28349 26807 27065
28797 26673 26658
28874 26847 26202
28472 26246 27366
28314 26776 27067
28375 26950 26765
29285 26465 26123
28891 26735 26450
28832 26264 26947
28390 26481 27326
28691 26850 26634
28414 26577 27269
28464 26480 27170
28871 26743 26524
28582 26928 26662
29403 26077 26338
29096 25689 27046
28701 26818 26638
29126 26537 26242
28985 26814 26049
28773 26242 27054
28461 26492 27202
28604 26334 27238
29355 26293 26252
29254 26371 26285
29459 25916 26325
28489 26227 27350
28675 26939 26548
29331 26041 26444
29045 26550 26445
29136 26708 26077
29270 26368 26194
28393 26319 27375
28765 26944 26359
28294 26628 27256
28422 26096 27430
28899 26396 26821
29164 25701 26996
28531 26960 26701
28836 26594 26766
29007 26066 26869
29538 26072 26073
29445 25946 26388
29366 26383 26043
28767 26843 26477
28312 26620 27261
29370 26160 26346
28418 26343 27358
29424 26198 26164
28475 26451 27254
29038 25821 27035
28922 26687 26481
28578 26774 26854
29293 25944 26628
28855 26222 26941
28678 26326 27136
28632 27016 26552
29515 25856 26341
28940 25849 27140
28614 26717 26907
28639 26261 27220
28780 26714 26604
28454 26969 26718
29452 26055 26321
29138 25766 26936
29492 26114 26144
29273 26419 26158
29058 25737 27040
28530 26933 26813
28970 26586 26405
29245 26532 26021
28550 26152 27389
29393 26217 26154
29207 26305 26434
28442 26806 26926
29175 25779 26858
28905 26691 26522
28509 26474 27125
29421 26236 26118
29312 26093 26508
28636 26906 26555
29428 25668 26581
28713 26699 26762
28368 26693 27157
28944 26251 26890
29329 25806 26753
28363 26414 27339
28359 26456 27330
28875 26123 27101
28507 26290 27344
28742 26702 26666
28479 26674 26997
29177 25732 26960
28885 26793 26307
28802 26187 27070
29512 25949 26271
29129 26546 26230
28861 25834 27180
28431 26503 27186
29160 25963 26749
28729 26918 26372
28805 25854 27249
28421 26727 27122
29409 25909 26495
29349 25976 26501
29163 26446 26205
28434 26275 27362
28343 26952 26827
28983 25961 27005
29212 26353 26430
29227 26036 26648
28594 26669 26964
28394 26496 27274
29526 26107 26029
28594 26142 27384
28365 26380 27440
28587 26408 27193
29534 25977 26154
28399 26829 26996
29473 25889 26406
28895 26571 26659
28823 26682 26626
29465 25980 26258
28301 26729 27106
29071 25762 27022
28912 26213 26967
28705 26908 26440
28344 26401 27340
29358 26340 26163
29345 25987 26526
28663 26547 26933
28629 26268 27216
29497 26117 26136
29485 26148 26130
28808 26519 26803
28756 26123 27156
29236 25677 26872
29188 25776 26853
29282 25746 26811
28819 26790 26568
28724 26766 26684
28716 26509 26889
28852 26646 26578
28753 26164 27092
28409 26600 27192
28406 26641 27196
29377 26032 26484
29477 26158 26217
28659 26270 27150
29104 25830 26950
29495 26263 26067
28562 26824 26858
29557 25955 26224
29517 26002 26255
29299 25969 26566
28527 26614 27060
29555 26058 26096
28749 26013 27228
29215 26453 26184
28759 26603 26809
28693 26087 27285
28494 26475 27117
29510 26020 26210
28907 26738 26350
29109 26499 26391
28436 26803 27019
29559 26089 25974
29378 26155 26269
29143 25989 26788
29412 26285 26063
29105 26540 26246
29061 26582 26367
29331 25665 26791
29013 25820 27081
29508 25977 26304
29032 26574 26458
28622 25902 27302
29000 26350 26618
29529 26105 26023
29262 25827 26732
29087 25933 26886
29118 26215 26651
29082 25914 26903
29042 26542 26532
29526 25933 26262
28625 26367 27188
29385 26079 26351
28937 26426 26708
28925 25981 27149
28858 26729 26574
28652 26147 27248
28609 26470 27135
28867 26753 26354
28396 26657 27144
29180 26183 26506
28496 26647 26993
29185 26449 26191
28800 26073 27145
29256 25847 26770
28932 26665 26384
28492 26659 27041
29100 25761 27029
29048 26283 26619
28949 26708 26227
28597 26569 26958
28556 26975 26623
29100 26136 26794
29382 26347 26092
29267 26033 26514
29063 26630 26302
29353 26345 26140
28487 26225 27356
29244 25660 26873
29277 26028 26595
28680 26768 26714
28631 26489 27049
29414 25893 26503
29337 25836 26599
29271 26526 26126
28424 26377 27320
29305 25729 26772
28681 26785 26677
29012 25903 27013
28975 25970 26991
28449 26973 26742
28988 26584 26507
29546 26063 26151
28739 26318 26981
28880 26169 27024
28953 26254 26881
28887 26004 27142
28772 26291 27050
28648 26440 27073
28575 26339 27234
28695 26867 26554
28682 26870 26535
28563 26484 27081
29091 26747 26178
28908 26010 27028
29389 26272 26173
29219 26427 26277
28849 25832 27291
29560 26022 26133
29440 26119 26317
28425 26539 27166
29197 25770 26772
29170 25655 27004
29242 25920 26661
29134 25750 27003
29325 26190 26386
28981 25872 27094
28761 26722 26665
28672 26330 27001
28451 26798 26879
29324 26144 26402
29089 26166 26782
29009 26338 26645
28686 26308 27062
28553 26181 27316
28470 26478 27209
29275 25984 26632
29080 25825 26973
29065 26375 26530
29124 26604 26214
29050 26506 26545
28438 26400 27276
29067 25940 26917
28764 25887 27244
28674 26873 26652
29016 26616 26357
28873 26006 27164
28643 26733 26798
28656 26097 27242
28622 26879 26615
29336 25681 26763
28552 26887 26750
28450 26896 26842
29302 25898 26655
28549 26626 27057
29325 25911 26589
29324 26363 26290
28449 26757 26890
28515 26339 27257
29122 25741 27030
28429 26513 27195
29094 26390 26491
28611 26590 26929
28605 26811 26678
29280 26207 26433
29151 26311 26518
29023 26196 26688
28735 26861 26611
28727 26661 26802
28485 26320 27294
29435 26019 26376
29140 26396 26417
29553 25861 26264
28960 26203 26783
29361 25867 26518
29222 26356 26311
28933 26636 26549
28357 26666 27178
29017 26406 26594
28641 26227 27200
29347 26252 26294
29143 26481 26380
29075 26279 26606
28548 26861 26852
28657 26748 26717
29415 25742 26601
29339 25864 26535
29150 26360 26414
29057 25814 27032
29055 25861 26979
28850 26799 26449
29303 26126 26420
29259 26315 26334
29157 25823 26778
29011 26048 26976
29380 26352 26098
29198 25862 26745
28745 26084 27207
28734 26105 27161
29183 26398 26281
29173 26346 26455
29159 25810 26845
28827 26018 27131
29175 26230 26540
28764 26458 26834
29158 26524 26276
29158 26373 26362
29316 26085 26407
28812 26243 26991
28914 26469 26731
28698 26224 27072
28459 26361 27315
29167 26159 26643
28455 26781 26886
28686 26520 26960
28569 26607 26999
29052 26593 26315
28531 26966 26694
29441 26064 26314
28619 26233 27296
29436 26235 26120
28866 26464 26758
28836 26395 26833
29388 26175 26257
29107 26430 26488
28581 26721 26847
28440 26755 27025
29068 26310 26541
28654 26150 27223
29032 26140 26832
28662 26140 27231
29480 26235 26083
28964 26469 26557
28818 26696 26638
29291 26133 26480
29148 26082 26683
29110 26111 26686
28644 26779 26756
28806 26635 26690
29411 26355 26026
29259 26388 26179
29213 26588 26082
29014 25985 26923
28744 26124 27130
