32029 3062.43
29362 25942 25618
29140 26370 25305
27247 24537 28427
27223 27626 26500
25861 25210 29034
25554 25448 28925
27245 24627 28377
25603 25529 28880
26852 24666 28685
29121 26407 25347
25820 25228 29025
26746 25734 28220
26502 24686 28856
26747 24586 28692
27541 27328 26644
27573 24780 27944
28552 26846 25706
26105 25018 28888
28978 26461 25444
26016 25100 28976
27275 26859 27200
26428 24998 28807
27757 27015 26860
26162 24829 28907
27363 27558 26590
27161 24555 28466
29035 26527 25400
27188 24919 28257
27890 26251 27117
25655 25410 28962
29130 26344 25370
28929 26459 25897
26845 24822 28610
27844 25667 27467
26363 25837 28498
28386 26051 26933
28088 27033 26594
27455 27308 26704
26484 24960 28775
28990 26397 25819
25725 25698 28787
27609 27442 26460
26657 25495 28380
25777 25478 28886
26678 26335 27842
29096 26161 26104
25699 25738 28726
25689 25403 28982
27000 25104 28539
25917 25244 29010
27735 25897 27402
27968 26419 26932
27108 25033 28402
29345 25981 25681
28584 26480 26192
25738 25517 28861
27135 24888 28317
27510 25299 27875
27362 27573 26609
27352 27606 26613
28861 26685 25472
26337 25082 28771
28904 26609 25462
26256 24872 28871
29202 26129 25768
25790 25681 28699
26568 24837 28698
26776 24796 28671
29013 25920 26117
28668 26823 25619
29271 26101 25744
29243 26030 25884
28010 27114 26297
26387 25179 28721
28828 26540 25570
26823 26011 28024
26274 25977 28271
26690 26237 27826
28693 26448 26165
27022 26920 27260
27524 27509 26421
26723 25636 28296
28944 26554 25520
28128 26228 26992
27718 25127 27674
29216 26041 25919
28407 26247 26697
27598 26780 27048
29193 26130 25756
26647 25075 28618
27887 25664 27445
26052 25488 28760
26122 25506 28694
27064 25888 27918
28361 26875 26233
27640 27156 26793
28956 26157 26221
27382 27494 26599
27782 27292 26459
28738 26735 25558
29056 26287 25830
28052 26298 26977
28823 26612 25651
27009 24929 28452
25887 25253 29006
26975 26194 27814
26066 25337 28847
26307 26184 28094
27346 25178 28129
27034 25326 28185
28063 27105 26012
28822 26615 25536
28503 25990 26544
26664 25711 28287
27468 26519 27307
26904 25240 28409
27955 26625 26814
28322 27009 25916
26921 26888 27388
27618 27281 26756
26243 24970 28852
26436 25793 28326
28029 25135 27293
27031 24735 28440
27170 26024 27902
27800 27256 26247
27159 24576 28459
26461 26322 28006
28275 26064 27057
27050 25049 28369
25664 25455 28917
26224 25393 28728
28340 26945 26216
27074 24708 28448
27317 26146 27655
28688 26661 25859
27586 26980 27099
26442 25559 28592
26916 24715 28588
27648 27355 26557
27388 27528 26510
28725 26357 26286
26592 24948 28679
28252 26808 26397
26527 26256 28034
29290 25969 25833
28223 26077 27085
27485 25589 27867
27858 26732 26833
28398 26912 25962
28531 26865 25876
26699 25957 28049
27315 25657 28066
28490 25842 26810
28158 26410 26733
26602 25355 28460
26354 26486 27856
27439 27103 26896
28888 26276 26039
28150 26004 27181
26107 25550 28652
26535 24981 28768
27169 26936 27230
27916 25923 27245
25836 25619 28743
27231 25278 28153
28917 26579 25386
28657 26863 25659
27107 25224 28169
28671 25825 26534
28058 26375 26965
29077 26350 25732
27701 25802 27563
28150 27054 26333
25635 25587 28797
27357 26797 27201
27280 25061 28159
27385 27527 26577
26631 26365 27765
28349 26384 26722
27830 27119 26436
27242 25323 28139
25981 25444 28920
26085 25541 28700
27929 25776 27414
26620 24759 28760
27417 27165 26872
27035 26260 27780
27137 25686 27973
28854 26684 25496
