26546 180.784
4081 3229 3122
3568 2947 3790
3337 4106 2850
3165 3218 3941
3101 4147 2976
2892 3836 3642
3572 2974 3779
3767 3004 3652
3515 3014 3824
3280 4125 2872
3562 4026 2909
3179 4145 2930
3979 3597 2943
3603 3039 3768
3468 4059 2892
3578 4019 2959
3581 4016 2862
3659 3066 3748
3539 3056 3805
3247 3372 3892
2953 4098 3252
2902 4021 3424
4064 3162 3184
3250 3117 3931
3013 4080 3328
3858 3407 3512
3028 4002 3462
3036 3911 3548
3048 4127 3130
4016 3522 3133
3776 3094 3635
3609 3130 3735
3748 3317 3666
3774 3844 3156
3701 3935 3083
3066 4131 3108
3991 3459 3338
2998 3916 3551
3119 3820 3645
3438 3153 3849
2913 3964 3497
3655 3106 3752
3293 3991 3371
3754 3533 3538
3856 3071 3526
3364 4099 2854
3282 3174 3918
3903 3357 3483
3216 4135 3064
3864 3618 3236
2919 3735 3732
3813 3204 3620
3844 3528 3444
2964 4034 3403
3384 3090 3904
3200 3682 3734
3545 3144 3802
3161 4142 2992
3261 3422 3866
3679 3956 2984
3440 4065 2894
3159 4041 3348
3692 3953 2973
3456 3490 3744
4006 3390 3286
3936 3241 3500
3973 3461 3297
3916 3345 3454
3724 3385 3594
3758 3425 3569
3999 3253 3415
3479 3136 3842
3221 4031 3299
3816 3051 3615
3632 3911 3220
4011 3312 3381
3203 3458 3846
3086 4135 3091
2931 4092 3279
3788 3797 3146
3227 4073 3197
3331 4024 3276
2962 4014 3442
3522 3817 3492
3018 3855 3617
4004 3443 3240
3968 3186 3436
3532 3079 3816
3652 3586 3566
3671 3194 3711
3587 3791 3461
3555 3674 3626
3888 3665 3135
3530 3042 3818
2947 4116 3171
3236 3848 3621
3655 3993 2969
3972 3593 3036
3982 3595 3029
3502 3926 3363
3421 4096 2962
3279 3176 3927
4019 3492 2936
3288 4086 3046
3225 3435 3859
3352 3259 3889
3727 3902 3052
3825 3705 3343
3886 3333 3516
3761 3741 3336
3686 3539 3563
3388 3306 3828
3932 3347 3448
3911 3327 3471
3542 3772 3559
3895 3641 3231
4062 3293 3127
3179 3197 3933
3432 3247 3871
3005 4090 3249
3535 3980 3212
2927 3869 3608
3484 3134 3843
3156 3654 3754
3264 3559 3775
2941 4117 3175
3317 3223 3910
3955 3341 3411
3877 3554 3389
2984 3693 3760
3186 3763 3675
3598 3189 3776
2975 4094 3215
4027 3470 2984
3501 3151 3833
3582 4012 2900
3713 3603 3477
3906 3595 3228
3153 3396 3884
3861 3715 3201
3103 3601 3786
4053 3268 3294
3350 4100 3012
3239 3697 3707
3096 3421 3875
3874 3662 3151
3311 4063 3205
3489 3992 3289
3822 3474 3532
3445 3961 3341
3145 4105 3194
2896 4022 3428
3880 3689 3087
3690 3321 3682
3412 3409 3808
3795 3781 3061
3778 3802 3233
3193 4050 3242
3060 3612 3772
3213 3712 3715
3191 3159 3938
4067 3352 3055
3853 3541 3404
3897 3439 3421
3715 3110 3709
3020 4085 3266
3870 3736 3095
3378 3811 3565
2936 3971 3489
4042 3207 3300
3178 3589 3788
3030 3689 3740
3589 3084 3777
2977 3858 3625
4047 3364 3110
3450 3954 3390
3081 3978 3487
3323 3256 3901
3135 3270 3920
3834 3483 3467
3429 4073 2938
3831 3769 3024
3278 4118 3009
3526 3303 3782
3634 3758 3376
3575 3550 3634
3305 3806 3590
3263 4139 2996
2924 4086 3291
3705 3720 3393
3416 3720 3586
3183 3907 3519
3873 3393 3495
3341 3261 3882
3639 3742 3407
3950 3411 3398
3208 3283 3916
3303 3412 3851
4057 3379 3080
3673 3931 3177
3623 3760 3505
3620 3884 3283
3273 3280 3906
3512 3852 3446
3745 3874 3124
3258 3804 3624
3075 3592 3795
3799 3644 3401
4022 3382 3272
