11611 780.838
18625 17460 17256
18350 17249 17847
18340 17883 17063
17744 17616 18470
17481 18347 17832
17415 18287 17970
18609 17426 17298
18261 18026 17097
17606 18332 17748
18380 17295 17806
18573 17258 17527
18334 17960 17122
17436 18068 18191
18598 17375 17375
17539 18316 17750
17698 18301 17587
18421 17802 17108
18165 17279 18099
18175 18061 17136
18548 17269 17558
17416 18225 18024
17798 18181 17653
18129 18094 17266
17606 17663 18459
17625 18322 17658
17683 17737 18335
17460 18264 17952
17473 18047 18199
17812 17571 18403
17665 17618 18445
17513 17997 18294
17834 17568 18370
17787 17591 18423
17605 18210 17940
17809 17831 18094
17906 17909 17930
17660 18263 17761
17931 18172 17281
18117 17340 18153
17444 18050 18255
17675 18225 17700
18039 18103 17461
18423 17800 17165
17696 18199 17799
18564 17353 17484
17830 17634 18301
17883 17431 18409
17746 17602 18416
18509 17594 17293
17519 18248 17934
18049 18072 17410
18001 17965 17694
17591 17749 18420
18586 17350 17394
18539 17550 17350
17839 18139 17638
17451 18220 18019
17781 17788 18230
18560 17381 17443
18305 17899 17277
18095 17397 18084
17669 17949 18111
18264 17942 17213
17979 18092 17565
18188 18025 17225
18199 18036 17183
18296 17978 17183
17753 17652 18322
18400 17784 17177
18571 17440 17438
17731 17862 18248
17578 17936 18271
17741 17840 18185
18557 17524 17284
18234 17653 17740
18451 17465 17610
18313 17957 17160
17638 17934 18212
17451 18145 18152
18592 17395 17379
17948 18082 17590
18088 17486 18091
18488 17586 17390
17744 17647 18414
17574 17682 18443
17707 18255 17684
17656 18269 17649
18541 17278 17553
17534 18232 17935
18110 17588 18015
17714 17690 18392
18533 17552 17398
18331 17667 17532
17952 18020 17708
17584 17774 18362
17466 17961 18329
18026 18032 17510
18500 17455 17554
17486 17790 18378
18099 17389 18060
18413 17734 17303
18567 17467 17396
17629 18291 17705
17527 17889 18343
17641 17952 18183
17823 18295 17467
18176 17563 17853
17970 17988 17641
17603 18052 18066
17845 18131 17625
18061 17514 18103
17532 18276 17867
18304 17935 17209
17588 17691 18435
18527 17324 17556
17828 17660 18309
18478 17317 17622
17552 18255 17805
17563 17990 18223
18363 17614 17572
18074 17330 18243
17720 18017 18037
18003 17582 18175
18408 17815 17164
17558 18272 17793
17651 17747 18350
18385 17819 17149
17707 17707 18374
17914 18195 17430
18418 17776 17200
17902 17744 18116
17612 17761 18383
17480 17848 18366
17918 18111 17646
18484 17359 17602
18503 17479 17522
17928 17677 18171
17595 17912 18275
18230 17334 18008
18144 17609 17922
17541 18205 18026
18434 17766 17178
18285 17307 17920
17965 17715 18034
18138 17967 17362
17961 17686 18145
17575 17772 18394
18316 17915 17147
17619 17919 18246
18105 18043 17419
18596 17421 17354
18575 17373 17427
17724 17664 18432
