23282 2702.58
3720 3580 3573
3717 3646 3515
3738 3697 3385
3421 3778 3536
3800 3567 3379
3716 3584 3576
3714 3705 3399
3650 3688 3580
3618 3618 3621
3609 3718 3572
3656 3773 3504
3647 3734 3564
3641 3633 3601
3620 3642 3613
3741 3702 3369
3731 3654 3504
3567 3754 3549
3729 3688 3491
3663 3630 3575
3538 3708 3593
3494 3823 3421
3684 3655 3543
3764 3601 3486
3741 3621 3509
3667 3737 3500
3664 3610 3598
3771 3554 3505
3633 3647 3592
3761 3682 3447
3600 3749 3534
3511 3774 3553
3681 3751 3466
3653 3571 3630
3709 3688 3520
3707 3732 3451
3682 3665 3544
3624 3766 3529
3539 3769 3545
3499 3702 3609
3770 3548 3519
3715 3771 3394
3549 3673 3610
3681 3719 3501
3570 3712 3588
3738 3667 3492
3587 3709 3576
3581 3723 3580
3798 3596 3447
3734 3615 3552
3707 3666 3538
3669 3692 3542
3671 3695 3529
3633 3750 3510
3600 3786 3530
3730 3664 3495
3577 3655 3617
3690 3659 3540
3627 3663 3589
3766 3670 3457
3685 3740 3458
3672 3735 3510
3656 3702 3535
3738 3689 3436
3719 3693 3455
3700 3673 3527
3721 3701 3436
3677 3652 3551
3776 3624 3446
3625 3796 3392
3726 3651 3514
3678 3683 3523
3750 3663 3486
3677 3779 3457
3664 3754 3485
3674 3657 3549
3566 3662 3610
3712 3640 3526
3671 3712 3518
3672 3692 3513
3665 3695 3574
3613 3744 3536
3487 3706 3600
3710 3722 3489
3676 3681 3541
3725 3670 3501
3632 3793 3505
3720 3680 3503
3687 3649 3548
3696 3653 3544
3668 3731 3519
3691 3628 3563
3654 3639 3575
3670 3633 3572
3721 3527 3555
3728 3620 3516
3420 3668 3621
3699 3635 3556
3502 3589 3668
3660 3631 3583
3662 3631 3580
3701 3516 3589
3801 3539 3479
3656 3598 3600
3625 3742 3518
3699 3603 3580
3304 3846 3344
3302 3903 3232
3700 3622 3539
3565 3635 3631
3423 3611 3656
3504 3701 3604
3516 3567 3660
3492 3705 3595
3666 3592 3583
3574 3554 3656
3323 3489 3688
3698 3677 3536
3431 3523 3685
3465 3641 3630
3500 3640 3630
3547 3727 3566
3457 3602 3639
3651 3619 3597
3453 3466 3685
3622 3524 3646
3609 3623 3629
3489 3426 3714
3416 3746 3557
3849 3347 3362
3519 3385 3690
3498 3376 3705
3845 3503 3413
3671 3659 3571
3679 3636 3570
3638 3653 3587
3823 3393 3470
3128 3949 3242
3412 3636 3660
3854 3337 3356
3654 3475 3616
3099 3913 3308
3750 3600 3503
3152 3869 3361
3851 3362 3347
3510 3821 3437
3435 3466 3692
3552 3637 3636
3661 3703 3523
3285 3500 3699
3180 3865 3357
3122 3922 3303
3360 3321 3725
3731 3497 3592
3689 3516 3607
3603 3698 3600
3701 3509 3596
3273 3914 3077
3169 3935 3268
3559 3717 3591
3750 3530 3534
3522 3407 3681
3292 3886 3244
3735 3487 3563
3195 3916 3186
3310 3444 3694
3831 3333 3422
3191 3933 3248
3261 3875 3312
3801 3396 3507
3320 3865 3183
3625 3506 3648
3848 3415 3363
3505 3745 3577
3338 3321 3745
3434 3814 3485
3256 3818 3446
3349 3391 3721
3221 3883 3280
3561 3800 3426
3313 3892 3161
3340 3303 3727
3267 3414 3715
3654 3574 3608
3196 3916 3170
3626 3689 3590
3173 3939 3257
3300 3839 3437
3653 3637 3590
3424 3295 3733
3683 3564 3583
3483 3509 3678
3687 3554 3585
3736 3568 3522
3192 3848 3356
3863 3331 3408
3523 3650 3626
3671 3588 3599
3616 3682 3602
3540 3744 3577
3362 3299 3718
3887 3313 3391
3507 3581 3660
3611 3647 3621
3838 3327 3423
3876 3419 3339
3778 3507 3545
3897 3296 3362
3222 3906 3272
3225 3869 3335
3851 3236 3411
3917 3250 3320
3691 3540 3599
3907 3263 3282
3598 3741 3540
3920 3282 3225
3104 3886 3333
3700 3469 3600
3495 3807 3479
3915 3252 3277
3373 3443 3694
3572 3735 3551
3148 3944 3190
3296 3360 3728
3439 3824 3145
3779 3408 3519
3897 3326 3350
3174 3914 3269
3755 3558 3506
3291 3380 3729
3690 3449 3607
3183 3938 3209
3792 3546 3467
3713 3459 3601
3782 3605 3466
3745 3604 3512
3715 3590 3557
3611 3601 3645
3785 3517 3496
3707 3594 3554
3515 3434 3702
3599 3631 3627
3245 3910 3267
3651 3609 3632
3274 3876 3264
3168 3949 3128
3613 3688 3591
3655 3737 3543
3621 3557 3641
3684 3689 3514
3709 3633 3532
3704 3513 3583
3680 3522 3610
3765 3619 3477
3154 3943 3186
3893 3248 3380
3188 3906 3312
3327 3860 3250
3663 3440 3638
3539 3402 3662
3537 3429 3668
