5886 976.369
29373 25835 26347
29268 25569 26575
28947 26598 26007
27975 27158 26495
27258 26116 27587
27145 26410 27264
27623 25660 27575
27869 26398 27312
27419 25726 27512
27356 26246 27431
27557 26143 27434
28968 26588 26099
28911 26637 26180
27927 26104 27498
27513 26313 27365
29342 25610 26425
29265 25681 26550
27465 26218 27419
27380 26408 27388
27382 26406 27297
29010 26564 26091
27616 26253 27357
29117 26424 26043
27890 26797 27128
27479 26138 27464
27479 26364 27376
28467 26916 26221
28202 27150 26192
28058 26117 27338
28227 27085 26517
29046 26534 26058
28010 27106 26854
27937 26250 27408
29260 26135 26259
29216 25643 26689
27466 26165 27456
29252 26211 26284
29126 25622 26833
27992 26192 27362
28642 25925 27160
28284 27134 26495
28701 25775 27178
28297 27108 26380
28183 26068 27316
28177 27035 26579
29230 26307 26322
28407 27076 26334
28940 25746 26987
28428 25971 27344
28275 26346 27211
29331 25813 26399
27952 27047 26979
29182 25594 26748
28162 27059 26614
27876 26909 27048
29104 25597 26844
28109 26999 26803
27941 26576 27258
29315 25856 26353
28457 25728 27288
28077 27008 26805
29256 25756 26478
28207 26597 27111
28330 26890 26725
28142 27148 26248
28026 26941 26989
28323 26924 26622
27973 26345 27356
29282 25883 26377
28522 26766 26636
28423 26976 26231
29165 25673 26751
28361 26662 27074
29237 25812 26514
29276 26013 26310
28503 26472 27028
28033 26492 27223
28303 26850 26769
29298 25892 26355
28041 26414 27256
28247 27046 26540
29243 25796 26517
28413 26988 26435
28093 26986 26825
28099 26959 26806
29264 26079 26395
28082 27064 26731
28346 26502 27123
29085 26418 26382
28292 26973 26682
28240 26956 26851
29186 26016 26546
28132 26296 27276
28587 26676 26761
28917 25911 26951
28842 26698 26244
28127 26688 27145
28438 26835 26801
29251 25782 26529
29001 25859 26916
29183 25952 26588
28784 26556 26677
28188 26822 26997
28299 26843 26949
29286 25937 26336
28460 26424 27146
28015 26268 27290
29240 25866 26504
28114 26435 27227
29087 26464 26249
28155 27137 26570
27963 26957 26857
28359 26935 26598
29224 25846 26568
28476 26774 26625
28756 26026 27090
28546 26819 26413
28615 25931 27170
29302 26263 26052
28589 26654 26789
28509 26818 26475
28435 26783 26808
28680 25964 27138
28714 26648 26710
29293 25943 26295
29200 25944 26584
28119 26000 27358
28795 26484 26733
28191 27024 26769
28360 26463 27192
28834 26744 26188
29080 25978 26861
28581 26360 27063
28510 26801 26610
28950 26536 26443
29156 26383 26309
28986 26553 26405
27466 26068 27501
28310 26737 26943
28961 26565 26298
28578 26096 27185
29100 25793 26810
28122 27025 26781
28585 26753 26605
28049 26300 27280
28561 26269 27094
28243 26373 27238
28153 26859 26879
28370 25854 27461
28023 27064 26797
28231 27073 26545
29077 26431 26363
29026 26316 26650
28370 26887 26727
28802 26509 26683
29135 26229 26558
28350 26980 26585
28488 26880 26570
28674 26728 26564
28506 26809 26588
29181 25960 26620
28679 26083 27100
28985 25822 26947
29022 26277 26704
28937 26005 26939
29145 26199 26520
29093 26467 26228
28451 26197 27246
28720 26195 27015
28976 26326 26691
28103 26894 26968
28930 25830 27032
28297 26703 26985
28997 26262 26763
29234 25875 26554
28646 25779 27282
28482 26617 26893
28658 26601 26819
28478 26386 27105
29004 26087 26897
28650 26072 27133
28889 26607 26544
29043 25900 26909
28380 26869 26723
28652 26800 26351
28639 26256 27108
28396 26316 27252
29080 26395 26413
28817 26182 27025
28470 26864 26737
28375 26831 26873
28564 26100 27233
28120 26902 26933
29017 26033 26868
28594 26043 27165
28451 26247 27242
28706 26279 27021
28994 26319 26633
29278 25906 26461
28820 26771 26512
28749 26453 26817
28666 26693 26615
28370 26719 26958
28463 25909 27234
28944 26334 26747
29212 25885 26544
29264 25753 26569
28634 26787 26602
28642 26516 26903
28148 26757 27075
29098 26447 26362
28297 26178 27288
28131 26856 27033
29095 25822 26851
28256 27016 26559
28598 26619 26826
28899 26471 26645
28824 26287 26885
28809 26624 26596
28347 26792 26925
28444 26569 26938
28553 26368 27179
28490 26735 26797
28680 26136 27057
29072 26404 26403
28497 26619 26892
28263 26857 26920
28888 26638 26051
28348 27014 26465
28426 26660 26860
29208 25927 26559
28530 26698 26767
29191 26267 26339
28434 26149 27270
28249 27010 26586
28481 26263 27200
28907 26094 26980
29195 25871 26620
28732 26390 26909
29005 25787 26941
29246 26135 26455
29141 26104 26742
28776 26421 26847
28698 26365 26995
28989 26271 26715
28957 26330 26681
28670 26525 26822
28396 26371 27202
28650 26128 27085
28809 26612 26659
28239 26763 26964
29173 26109 26579
28965 26172 26792
28283 26304 27270
28557 26126 27180
28422 26547 27056
28543 26896 26454
28398 26645 26889
28320 26899 26757
28145 26871 26919
28472 26709 26819
29113 26150 26656
28741 26234 27000
28534 26453 27036
28391 26643 26921
28807 26363 26912
28160 26354 27266
28524 26125 27210
28799 26400 26807
28743 26520 26781
29257 26100 26357
28875 25848 27039
28777 26011 27066
28375 26059 27284
29148 26201 26497
28576 26610 26841
29215 26147 26502
28953 26497 26567
29059 26076 26779
28948 26436 26642
28972 26456 26437
28895 26632 26419
28903 26507 26508
28856 26352 26865
29197 25784 26630
28811 26209 26975
28758 26631 26590
28178 26699 27091
28323 26533 27207
29042 26530 26288
28967 26486 26469
28898 25933 26991
28730 26592 26670
28718 26240 27006
28846 26030 27022
28742 26573 26744
28366 26958 26550
29193 25995 26576
28426 26747 26819
28540 26566 26870
28691 26506 26882
28814 26379 26830
28620 26357 27012
28574 26731 26689
28848 26435 26697
28850 26680 26182
28831 26459 26754
28730 26122 27070
29147 25988 26612
28780 26235 26962
28321 26805 26905
28315 26832 26826
28696 26548 26766
29130 26354 26479
28970 26467 26488
28792 26586 26668
29284 25967 26345
29301 25880 26447
28975 26120 26874
28900 26528 26532
28584 26257 27118
28386 26104 27279
28555 26740 26655
28262 26714 26969
28200 26737 26986
28607 26440 26972
29009 26514 26290
28119 26712 27116
28673 25850 27168
29222 26046 26518
29168 26165 26516
28290 26911 26842
29071 26498 26420
28371 26457 27121
29154 26160 26554
28871 26291 26857
28876 26392 26712
29009 26037 26828
28840 26216 26930
28824 26627 26446
28356 26773 26907
29216 26056 26484
29151 26309 26450
29120 26310 26533
28925 26358 26735
29038 26226 26661
28788 26221 26962
28763 26341 26930
28659 26241 27081
29133 26336 26463
28933 26155 26833
28570 26423 27011
28233 26686 27036
28727 26544 26799
28624 26635 26723
28254 26938 26731
28753 26205 27011
29007 26443 26459
28790 26083 27043
28621 26633 26793
28982 26162 26821
28595 26492 26934
29114 25902 26752
28881 26490 26664
28837 26065 26990
28867 26541 26588
29160 26301 26431
28794 26642 26536
28872 26339 26787
29202 26200 26472
28709 26186 27042
28865 25984 27050
28770 26584 26737
28686 26445 26889
28664 26108 27129
28678 26721 26561
28661 26139 27069
29035 26035 26814
28915 26244 26890
28966 26225 26775
28794 26282 26954
28703 26062 27078
27381 26375 27339
28758 26168 27051
29033 26132 26768
28853 26110 26928
28859 26533 26623
28121 26876 26857
29092 26179 26619
29049 26185 26733
28628 26681 26682
28609 26685 26716
29013 26188 26783
28690 26062 27112
28703 26382 26966
28952 26322 26778
28722 26350 26929
29161 25991 26585
28504 26722 26701
28764 26438 26837
29163 26187 26494
29062 26189 26629
28905 26428 26707
28879 26252 26896
28688 26249 27032
28229 26456 27223
29158 26141 26563
28448 26679 26835
28961 25878 26971
28643 26512 26872
28302 26912 26834
29065 25983 26757
29041 26501 26342
28776 26499 26688
28673 26009 27134
28965 26522 26433
29177 26219 26446
28991 26328 26618
28919 26151 26918
28949 26442 26608
28916 26388 26700
28841 26428 26758
29160 26052 26603
28523 26788 26471
28910 26275 26799
28477 26758 26751
28417 26587 26970
28402 26591 26970
28892 26432 26678
29123 26265 26500
28826 26058 27002
28238 26589 27118
29067 26285 26568
28909 26383 26717
28897 26591 26490
28854 26420 26722
29048 26398 26484
28883 26485 26575
28839 26439 26738
28819 26551 26570
29041 26432 26593
28877 26281 26923
28833 26676 26398
29132 26107 26662
29055 26224 26617
29033 26050 26790
28872 26505 26577
28672 26085 27089
29030 26312 26614
29013 26283 26674
29254 26048 26500
29128 25985 26743
28846 25968 27087
28822 26103 27004
28931 26042 26907
28835 26450 26788
28830 26200 26936
28723 26420 26866
28078 26939 26871
28182 26807 27051
29005 25926 26877
28884 26009 27010
28917 26568 26401
28867 26306 26837
29144 26169 26592
29058 26091 26776
28984 26299 26708
28885 26098 26977
28835 26462 26701
28931 26232 26813
29193 25942 26737
28771 26303 26972
28613 26302 27087
29054 26292 26655
28886 26443 26653
29063 26376 26506
29143 26091 26599
29078 26242 26601
29057 26045 26812
28928 26377 26673
28852 26206 26927
28956 26265 26749
28667 26379 26998
28963 26157 26827
28934 26190 26803
28717 26431 26949
28628 26314 27005
28980 26294 26716
28780 26640 26546
28447 26916 26674
28984 26321 26664
28948 26545 26451
29077 26158 26752
28849 26055 27003
28770 26206 26976
28259 26551 27170
28578 26550 27001
28719 26363 26918
28922 26186 26814
28928 26417 26664
