33887 2341.52
18663 17352 17037
17760 18523 16372
17363 16450 18886
16877 18977 16948
16835 16546 19223
16049 18232 18450
16072 18177 18492
16246 17910 18626
16115 18416 18286
16215 17859 18679
16994 16494 19148
16545 17673 18593
16384 17983 18592
18014 18343 16463
16440 18370 18208
17965 18357 16543
16519 18878 17373
18512 17549 17079
16338 17776 18649
16295 17813 18667
16172 18459 18176
17450 17017 18727
17795 18496 16408
17799 18457 16385
17268 18319 17459
16320 18339 18326
17341 16851 18792
18148 17286 17788
17633 17679 18059
17014 18733 17166
16617 16822 19100
17152 16835 18956
17136 16946 18942
16201 18426 18248
17317 16785 18900
16407 18080 18498
17701 18570 16700
17310 18821 16521
17907 18057 16961
17636 17505 17974
18598 17423 16985
17194 16608 19011
18130 17843 17285
17492 16938 18533
16633 16726 19148
16679 18887 17156
18625 17377 17052
16736 18850 17145
17687 18046 17379
18635 17397 17016
16776 18589 17641
16926 16588 19178
17063 17992 18038
17749 18507 16491
16434 18378 18134
18103 17850 17138
17462 18613 16747
17561 18596 16617
17776 18481 16420
18415 17163 17451
17936 18456 16601
18064 18252 16514
17655 18579 16557
17052 16674 19107
16554 18549 17728
17560 18676 16453
17519 18584 16637
16666 17065 18993
18046 17575 17624
17135 16533 19057
16579 17367 18844
16913 16648 19170
16987 16709 19077
18248 17516 17426
17050 16582 19123
18155 17955 16885
18260 17600 17319
17597 18123 17314
16999 18952 16789
18341 17541 17304
18649 17372 17065
17197 16507 19043
18428 17634 17069
16144 18301 18379
17622 17180 18336
16258 18502 17989
17499 17319 18183
17326 17102 18670
16750 18172 18086
17518 18696 16437
18255 17496 17407
16949 16964 19000
16807 16774 19103
17956 18218 16764
18554 17465 17088
18493 17417 17222
17677 17875 17574
18532 17278 17242
16167 18083 18570
17275 18695 16716
17571 16920 18582
17723 17994 17558
17889 18387 16644
17242 16518 18932
17410 18663 16691
17250 17933 17902
17980 18239 16760
16666 18648 17689
17433 16700 18759
17643 18451 16713
18192 18092 16662
17335 18184 17499
17080 16893 19022
16528 18513 17823
16971 16736 19117
16872 18956 16956
17849 17914 17301
16592 16802 19131
17594 17713 17954
16210 18446 18149
16906 18924 16975
18095 18089 16864
17816 17821 17664
17254 16866 18913
16898 16542 19202
18438 17446 17195
16125 18411 18342
16727 18658 17650
18378 17268 17514
17093 16812 19039
16474 18706 17692
18163 17914 16939
18288 17646 17243
18139 17296 17870
18583 17438 16995
17995 17734 17538
16857 18751 17213
16846 17235 18808
18235 17892 16975
16737 18106 18157
16782 18667 17444
18126 18067 16730
17871 16820 18122
18459 17565 17188
17176 18833 16803
17514 17013 18523
18027 18258 16651
17533 18390 17230
16157 18360 18341
17546 18533 16897
16425 18165 18461
17757 17027 18170
17480 17091 18447
18392 17593 17143
17124 16959 18967
17107 16992 18871
18232 17692 17362
16856 17988 18098
16717 17257 18820
17125 18803 16838
17359 17710 18110
16660 17953 18362
17057 16635 19069
16563 18896 17279
18177 18007 16812
16471 18025 18435
17428 17009 18746
17198 17315 18471
16138 18396 18263
17860 18142 17002
16416 17733 18717
17168 16882 18947
16268 18074 18536
16492 18628 17967
18056 17433 17698
16459 17721 18699
17809 18293 16843
17769 17200 18027
17990 17591 17596
16797 17273 18801
17752 17568 17917
17817 17655 17806
16501 17967 18562
18040 17758 17485
16745 16693 19152
17232 16683 18980
16264 18415 18194
16977 17114 18855
17951 17001 18023
16818 17885 18354
17915 17521 17826
17524 17141 18397
16982 16741 19089
16310 18348 18224
17157 18306 17608
17026 18844 16834
16525 17829 18633
16565 16907 19062
16694 17659 18691
17031 17034 18894
18351 17748 16953
17789 17659 17738
17076 18036 17994
17102 17939 17940
18145 17543 17592
17732 18516 16609
17134 17127 18847
18071 17354 17753
16861 16619 19209
16583 18213 18222
17904 17765 17646
18401 17727 16969
18187 17972 16739
17665 16975 18327
16650 17780 18577
17419 17246 18435
16690 17216 18929
16509 18031 18406
18112 18146 16781
17468 18066 17581
16955 18157 18014
17999 18267 16658
16761 18253 17929
16515 18782 17540
16877 16569 19182
18197 17226 17725
16279 18296 18341
18083 17921 16953
17826 17137 18163
17114 16717 19048
18382 17478 17346
17006 17761 18293
17900 18136 17035
18482 17567 17024
18561 17439 17048
17375 18131 17511
17885 17668 17714
16637 18464 17894
18574 17430 17140
17161 17330 18662
16771 18936 17064
17840 17560 17771
16470 18207 18244
16930 16656 19134
17381 16664 18781
16836 17942 18339
16809 16625 19211
18334 17797 16775
17853 17724 17681
18360 17699 17174
18369 17403 17349
16325 18284 18365
17322 17865 18035
17190 16827 18980
16767 17109 18870
17369 16885 18748
18206 17616 17526
17944 17154 17986
16486 18014 18518
16363 18264 18246
17020 16905 19066
17265 18485 17040
16869 16563 19190
17554 17236 18272
17977 18303 16582
17735 17927 17384
16549 17074 19035
18076 17192 17930
17584 18494 16851
17882 17262 18005
16957 16767 19088
17099 18815 16910
17165 18773 17066
17654 18223 17008
17694 17309 18093
17944 18405 16491
18324 17306 17530
17184 18793 16956
16699 18835 17204
18078 18203 16566
17924 18300 16821
16829 18417 17838
18008 17461 17729
17709 18593 16427
17471 17051 18559
16359 18200 18436
17389 18417 16967
16607 16980 19030
16594 17898 18415
16652 18311 18139
16890 18812 17072
16713 17523 18708
17836 17276 17872
17627 16925 18444
17452 17121 18547
16727 16594 19213
18274 17833 17108
17181 16874 18932
17646 17586 17879
17442 17692 18076
17578 17043 18481
17495 18116 17469
17499 17238 18315
17549 18438 16905
17741 16728 18364
17403 17207 18639
16203 18348 18254
17217 17531 18263
16821 17560 18548
17257 18153 17820
18611 17357 17068
18496 17252 17248
17684 17999 17472
18033 18189 16728
18545 17212 17205
16960 17050 18921
16459 17141 18960
18295 17611 17266
16349 18430 18138
17261 18560 17181
18318 17607 17258
16940 18899 17017
17654 17136 18391
17840 17666 17733
17707 18015 17439
16721 17391 18716
17399 18034 17667
17455 17167 18344
17216 17379 18461
16995 18789 17126
17208 16799 18935
17602 18463 16874
18213 17917 16853
16709 17703 18516
17033 17076 18878
17928 18088 16916
16902 16912 19030
18160 18187 16683
16707 16757 19118
17251 16929 18766
18244 17752 17259
18410 17394 17275
16504 17325 18851
18277 17453 17370
18304 17730 17158
16477 17320 18887
18605 17410 17105
16272 18264 18411
16985 18905 16933
17284 18250 17503
18478 17107 17366
16354 18210 18353
17307 18716 16677
17230 17805 18130
17425 17301 18228
17671 18289 16923
17670 17008 18300
17287 18690 16826
16787 18743 17336
16886 17090 18913
16645 18350 17945
17149 17270 18777
16734 17886 18505
17518 18680 16572
16939 17615 18312
17946 16971 18070
18178 17629 17550
17026 17981 18117
16965 18276 17687
18542 17445 17147
17984 17450 17766
18111 18167 16694
17782 18299 16897
17343 17083 18643
18062 17406 17802
16864 18232 17848
16990 18604 17411
17477 18625 16666
17112 16762 18990
17630 18148 17132
16604 18349 18082
16732 18942 17049
18308 17330 17542
18592 17468 16968
17608 17839 17831
16796 18292 17919
17589 18190 17100
17749 18428 16749
17617 17298 18201
18445 17640 17065
17324 16598 18834
16786 18762 17201
18360 17337 17475
16981 16556 19184
18216 17347 17572
17146 17494 18268
16877 18914 17121
18223 17808 17231
18335 17651 17228
17112 16689 19049
18200 17415 17550
17090 18807 17030
17255 18764 16928
18051 17639 17434
16666 17685 18552
17703 17793 17796
17472 18192 17397
16634 18423 18001
16884 16549 19193
17658 17386 17930
16764 17343 18792
17312 16793 18827
17296 16897 18835
17763 17488 17846
16859 16752 19101
18321 17799 17093
16978 18476 17617
17289 18601 16863
17578 18246 17117
16871 18317 17763
17063 16970 18974
17727 17221 18269
16932 18909 17033
16729 17175 18829
16493 18247 18235
17456 17933 17856
18503 17621 16950
17119 18469 17397
17299 18078 17748
17173 17457 18300
17581 17788 17845
17257 18741 16737
17084 17534 18400
17243 18353 17431
17318 18402 17331
17156 17230 18705
18182 17263 17708
17616 18595 16590
18225 17304 17674
17610 16982 18473
18129 17192 17884
16882 17587 18456
17868 17581 17747
16641 18721 17479
16981 17427 18422
17046 18536 17349
17383 18636 16777
17146 18539 17273
17695 18365 16892
18208 17362 17568
18269 18037 16642
17615 17899 17621
17380 18271 17237
16908 17716 18420
18354 17402 17450
17765 18005 17046
17354 17475 18152
16979 16633 19156
17227 17107 18827
16965 18106 18010
18024 18115 16787
16683 18682 17508
16884 16932 19008
18586 17358 17152
16788 17749 18381
17252 16920 18752
17227 18687 17063
17037 16702 19117
17815 18341 16673
16877 16652 19161
18466 17375 17230
17209 18563 17239
17035 18825 16892
17559 16897 18628
16328 18081 18522
17348 17789 18171
17676 17331 18031
17823 17989 17163
17353 17756 18262
18463 17363 17391
16642 18471 17706
17384 18622 16788
17953 17013 17981
17733 17150 18120
18044 17909 17327
17863 17039 18118
17761 17702 17865
17973 17970 17186
17085 18114 17883
16913 17410 18561
17715 16799 18337
17091 18715 17210
17441 18213 17482
16951 17084 18965
16978 18524 17419
18269 17613 17269
18322 17622 17252
16496 18599 17745
16735 17604 18486
16656 18192 18388
