202 19.4928
27690 26608 26505
26984 26251 27552
27353 26396 27299
27515 26650 26689
27240 26138 27466
27432 26661 26558
27170 26211 27481
26931 26598 27303
27186 26579 27158
27101 26623 27117
27074 26441 27347
26969 26484 27378
27267 26342 27332
27165 26532 27273
27298 26224 27416
27013 26578 27192
26975 26555 27323
27368 26279 27296
27288 26589 27019
27206 26565 27124
27048 26304 27468
27310 26123 27457
27269 26445 27326
27194 26214 27469
27190 26551 27172
27154 26247 27472
27135 26480 27324
27115 26169 27576
27393 26460 27172
27318 26546 27180
27256 26259 27420
27253 26648 27081
27156 26476 27291
27120 26251 27460
27018 26445 27417
27393 26349 27268
27223 26569 27123
27103 26237 27473
26919 26423 27436
27344 26259 27408
27231 26200 27457
27199 26208 27519
27099 26288 27529
27024 26323 27481
27370 26415 27183
27358 26544 27095
27234 26537 27250
27038 26434 27382
27646 26633 26821
27603 26570 26903
27439 26380 27196
27427 26328 27235
27374 26234 27312
27222 26381 27459
27151 26382 27360
27955 26243 27114
27190 26669 27010
27498 26357 27192
27121 26418 27370
27955 26467 26689
27532 26471 27054
27453 26476 27067
27426 26443 27126
27403 26659 26783
27332 26431 27221
27472 26658 26729
27350 26461 27162
27021 26515 27274
27939 26431 26840
27356 26400 27206
27673 26541 26866
27379 26533 27080
28076 26323 26833
27378 26661 26893
27146 26622 27104
27041 26164 27579
26848 26584 27315
27859 26378 27001
27160 26442 27343
27044 26481 27373
26799 26548 27348
27656 26545 26966
27571 26343 27226
27413 26623 26849
27379 26256 27308
27259 26597 27059
27017 26259 27538
27417 26729 26723
27374 26400 27186
27330 26598 27002
27257 26367 27363
27202 26468 27337
27485 26482 27045
27446 26480 27070
27395 26546 27070
27159 26691 27065
27795 26308 27178
27178 26606 27116
27137 26408 27355
27130 26494 27338
27870 26450 26874
27781 26410 27042
27713 26450 26965
27645 26558 27013
27539 26643 26719
27523 26229 27267
27271 26559 27101
27012 26523 27310
27367 26177 27373
28044 26323 26849
27903 26445 26895
27850 26428 26963
27827 26443 27014
27822 26375 27045
27391 26646 26790
27316 26417 27230
27973 26331 26968
27431 26473 27080
27322 26442 27191
27140 26613 27147
27940 26372 26961
27387 26242 27292
27166 26818 26763
27116 26648 27115
27029 26729 27009
26875 26500 27398
27971 26327 27065
27878 26083 27246
27112 26504 27274
27080 26189 27549
27025 26395 27389
27692 26530 26973
27801 26368 27131
27436 26483 27059
27364 26380 27213
27856 26588 26790
27674 26466 27111
27113 26435 27378
27984 26330 26965
27972 26297 27034
27628 26240 27265
27426 26391 27181
28081 26333 26669
27987 26316 26939
27902 26440 26918
27883 26382 26991
27816 26190 27311
26961 26414 27485
27966 26367 27013
27888 26375 27024
28127 26298 26591
27980 26087 27192
27974 26458 26417
27823 26255 27208
27659 26102 27361
27269 26566 27120
27189 26554 27230
27170 26681 27026
27086 26700 27029
26938 26566 27338
28042 26201 27059
28035 26297 27018
27677 26218 27278
28025 26150 27149
27949 26227 27170
27847 26226 27198
27716 26003 27409
27691 26206 27291
27376 26731 26834
27226 26677 26989
27209 26518 27260
26972 26580 27270
27946 26283 27082
27931 26027 27254
27551 26076 27459
27505 26428 27120
27373 26137 27421
27126 26433 27350
26994 26399 27474
26953 26628 27244
28110 26165 27048
28011 26338 26885
27983 26173 27118
27929 26060 27240
27867 26078 27354
27826 26039 27361
27719 26427 27042
27332 26578 27030
27207 26432 27332
