5986 1081.1
26737 25965 26486
26836 25957 26525
26857 26064 26463
26828 26031 26476
26856 26119 26450
26683 26008 26483
26976 26356 26267
26928 26387 26298
27232 26120 26265
26948 26309 26333
27201 26214 26272
27099 26285 26305
27245 26118 26075
26949 26358 26186
27206 26107 26323
27229 26134 26307
27153 26255 26274
27093 26338 26314
27246 26066 26289
26978 25866 26471
26945 26365 26304
26963 26255 26380
26630 26120 26451
26816 26261 26419
27009 26302 26315
27145 26259 26319
26971 26032 26473
27080 26256 26346
27197 26230 26281
26846 26108 26452
27160 26184 26316
27156 26136 26330
27181 26071 26326
26982 26143 26432
27051 26270 26330
27062 26250 26356
27055 26288 26316
26899 25945 26487
26937 26316 26356
27214 26227 26255
27114 26276 26267
27027 26089 26452
26889 26080 26460
27022 26240 26374
27105 26177 26420
27105 26281 26233
27068 26187 26415
27111 26232 26378
26970 26305 26344
26981 26195 26421
26889 26289 26371
27027 26293 26363
27159 26075 26346
27145 26204 26330
27030 26248 26372
27158 26248 26329
27252 26019 26361
27005 26148 26422
27019 26164 26421
27151 26201 26403
27069 26283 26329
27169 26121 26310
27049 26121 26449
26896 26048 26458
27123 26305 26157
27058 26238 26417
27127 26249 26333
26960 26189 26447
27082 26235 26334
27156 26119 26344
27179 26053 26335
26955 26269 26403
